id,longitude,latitude,start_date,end_date,label
3224,-54.5831,-17.125,2015-09-01,2016-08-31,Soy_Corn
3225,-54.5758,-15.5663,2014-09-01,2015-08-31,Soy_Corn
3226,-54.5749,-17.1336,2015-09-01,2016-08-31,Soy_Corn
3227,-54.572,-15.5696,2015-09-01,2016-08-31,Soy_Corn
3228,-54.5719,-15.557,2015-09-01,2016-08-31,Soy_Corn
3229,-54.5718,-15.5595,2014-09-01,2015-08-31,Soy_Millet
3230,-54.5705,-17.1231,2015-09-01,2016-08-31,Soy_Corn
3231,-54.5683,-15.5691,2014-09-01,2015-08-31,Soy_Corn
3232,-54.5645,-17.1206,2015-09-01,2016-08-31,Soy_Corn
3233,-54.5634,-17.1323,2015-09-01,2016-08-31,Soy_Corn
3234,-54.5628,-15.5614,2015-09-01,2016-08-31,Soy_Corn
3235,-54.5583,-17.12,2015-09-01,2016-08-31,Soy_Corn
3236,-54.5527,-17.1203,2015-09-01,2016-08-31,Soy_Corn
3237,-54.5524,-17.1305,2015-09-01,2016-08-31,Soy_Corn
3238,-54.543,-17.1225,2015-09-01,2016-08-31,Soy_Corn
3239,-54.5421,-15.5792,2015-09-01,2016-08-31,Soy_Corn
3240,-54.5419,-15.5682,2015-09-01,2016-08-31,Soy_Corn
3241,-54.5417,-15.5749,2014-09-01,2015-08-31,Soy_Cotton
3242,-54.5415,-17.1314,2015-09-01,2016-08-31,Soy_Corn
3243,-54.5354,-15.5777,2015-09-01,2016-08-31,Soy_Corn
3244,-54.5319,-15.5691,2015-09-01,2016-08-31,Soy_Corn
3245,-54.5308,-17.125,2015-09-01,2016-08-31,Soy_Corn
3246,-54.5253,-15.5787,2015-09-01,2016-08-31,Soy_Corn
3247,-54.525,-15.5775,2014-09-01,2015-08-31,Soy_Corn
3248,-54.5215,-15.5673,2014-09-01,2015-08-31,Soy_Corn
3249,-54.5204,-17.1342,2015-09-01,2016-08-31,Soy_Corn
3250,-54.5203,-15.5691,2015-09-01,2016-08-31,Soy_Corn
3251,-54.5175,-15.581,2014-09-01,2015-08-31,Soy_Cotton
3252,-54.5142,-15.5789,2014-09-01,2015-08-31,Soy_Cotton
3253,-54.5133,-17.1269,2015-09-01,2016-08-31,Soy_Corn
3254,-54.513,-17.1355,2015-09-01,2016-08-31,Soy_Corn
3255,-54.5124,-15.5804,2015-09-01,2016-08-31,Soy_Corn
3256,-54.5111,-15.5694,2015-09-01,2016-08-31,Soy_Corn
3257,-54.5101,-15.5783,2014-09-01,2015-08-31,Soy_Cotton
3258,-54.502,-17.1381,2015-09-01,2016-08-31,Soy_Corn
3259,-54.4994,-15.582,2014-09-01,2015-08-31,Soy_Corn
3260,-54.4986,-15.5844,2015-09-01,2016-08-31,Soy_Corn
3261,-54.4965,-15.5729,2014-09-01,2015-08-31,Soy_Corn
3262,-54.4945,-15.579,2014-09-01,2015-08-31,Soy_Corn
3263,-54.4932,-17.1387,2015-09-01,2016-08-31,Soy_Corn
3264,-54.4925,-15.5722,2015-09-01,2016-08-31,Soy_Corn
3265,-54.4919,-15.5701,2014-09-01,2015-08-31,Soy_Corn
3266,-54.4891,-17.13,2015-09-01,2016-08-31,Soy_Corn
3267,-54.4864,-15.5733,2014-09-01,2015-08-31,Soy_Corn
3268,-54.4835,-17.1386,2015-09-01,2016-08-31,Soy_Corn
3269,-54.479,-15.581,2014-09-01,2015-08-31,Soy_Corn
3270,-54.4738,-17.1418,2015-09-01,2016-08-31,Soy_Corn
3271,-54.4712,-15.5833,2014-09-01,2015-08-31,Soy_Corn
3272,-54.4706,-15.583,2015-09-01,2016-08-31,Soy_Corn
3273,-54.4654,-15.5757,2015-09-01,2016-08-31,Soy_Corn
3274,-54.4653,-17.1483,2015-09-01,2016-08-31,Soy_Cotton
3275,-54.4646,-15.575,2014-09-01,2015-08-31,Soy_Corn
3276,-54.4622,-17.1574,2015-09-01,2016-08-31,Soy_Cotton
3277,-54.4622,-15.5832,2014-09-01,2015-08-31,Soy_Corn
3278,-54.4603,-15.5845,2015-09-01,2016-08-31,Soy_Corn
3279,-54.4586,-17.1445,2015-09-01,2016-08-31,Soy_Cotton
3280,-54.4569,-15.575,2015-09-01,2016-08-31,Soy_Corn
3281,-54.4564,-15.5763,2014-09-01,2015-08-31,Soy_Corn
3282,-54.4561,-17.1491,2015-09-01,2016-08-31,Soy_Cotton
3283,-54.4555,-15.5829,2014-09-01,2015-08-31,Soy_Corn
3284,-54.4538,-17.167,2015-09-01,2016-08-31,Soy_Corn
3285,-54.4517,-17.1768,2015-09-01,2016-08-31,Soy_Corn
3286,-54.4498,-15.5779,2014-09-01,2015-08-31,Soy_Corn
3287,-54.4464,-15.5824,2014-09-01,2015-08-31,Soy_Corn
3288,-54.4463,-15.575,2015-09-01,2016-08-31,Soy_Corn
3289,-54.4451,-15.5763,2014-09-01,2015-08-31,Soy_Corn
3290,-54.4424,-17.1756,2015-09-01,2016-08-31,Soy_Corn
3291,-54.4328,-15.5837,2015-09-01,2016-08-31,Soy_Corn
3292,-54.4317,-15.5837,2014-09-01,2015-08-31,Soy_Corn
3293,-54.4314,-17.1674,2015-09-01,2016-08-31,Soy_Corn
3294,-54.4293,-17.1743,2015-09-01,2016-08-31,Soy_Corn
3295,-54.425,-15.5762,2014-09-01,2015-08-31,Fallow_Cotton
3296,-54.4247,-15.5738,2015-09-01,2016-08-31,Soy_Cotton
3297,-54.4242,-17.1643,2015-09-01,2016-08-31,Soy_Corn
3298,-54.4222,-17.1735,2015-09-01,2016-08-31,Soy_Corn
3299,-54.4181,-15.5748,2015-09-01,2016-08-31,Soy_Corn
3300,-54.4169,-15.5751,2014-09-01,2015-08-31,Soy_Corn
3301,-54.4124,-17.1667,2015-09-01,2016-08-31,Soy_Corn
3302,-54.4051,-15.5749,2014-09-01,2015-08-31,Soy_Corn
3303,-54.4049,-15.5753,2015-09-01,2016-08-31,Soy_Corn
3304,-54.4044,-17.1736,2015-09-01,2016-08-31,Soy_Corn
3305,-54.3991,-17.167,2015-09-01,2016-08-31,Soy_Corn
3306,-54.3989,-15.5824,2014-09-01,2015-08-31,Soy_Corn
3307,-54.398,-15.5837,2015-09-01,2016-08-31,Soy_Corn
3308,-54.3966,-15.5747,2014-09-01,2015-08-31,Soy_Corn
3309,-54.3877,-15.5715,2014-09-01,2015-08-31,Soy_Corn
3310,-54.3872,-15.57,2015-09-01,2016-08-31,Soy_Corn
3311,-54.387,-15.5844,2015-09-01,2016-08-31,Soy_Corn
3312,-54.3855,-15.5855,2014-09-01,2015-08-31,Soy_Corn
3313,-54.38,-15.5545,2015-09-01,2016-08-31,Soy_Corn
3314,-54.3767,-15.5817,2015-09-01,2016-08-31,Soy_Corn
3315,-54.3709,-15.5614,2015-09-01,2016-08-31,Soy_Corn
3316,-54.3702,-15.5821,2015-09-01,2016-08-31,Soy_Corn
3317,-54.3661,-15.5818,2015-09-01,2016-08-31,Soy_Corn
3318,-54.3652,-15.5695,2014-09-01,2015-08-31,Soy_Corn
3319,-54.3651,-15.581,2014-09-01,2015-08-31,Soy_Corn
3320,-54.3646,-15.5665,2015-09-01,2016-08-31,Soy_Corn
3321,-54.3594,-15.5813,2014-09-01,2015-08-31,Soy_Corn
3322,-54.3526,-15.569,2015-09-01,2016-08-31,Soy_Corn
3323,-54.3524,-15.5801,2014-09-01,2015-08-31,Soy_Corn
3324,-54.3501,-15.5815,2015-09-01,2016-08-31,Soy_Corn
3325,-54.3441,-15.581,2015-09-01,2016-08-31,Soy_Corn
3326,-54.3428,-17.1618,2015-09-01,2016-08-31,Soy_Corn
3327,-54.3341,-17.1606,2015-09-01,2016-08-31,Soy_Corn
3328,-54.3263,-17.1622,2015-09-01,2016-08-31,Soy_Corn
3329,-54.3212,-17.1668,2015-09-01,2016-08-31,Soy_Corn
3330,-54.3181,-17.1711,2015-09-01,2016-08-31,Soy_Corn
3331,-54.3138,-17.1744,2015-09-01,2016-08-31,Soy_Cotton
3332,-54.3122,-17.1683,2015-09-01,2016-08-31,Soy_Cotton
3333,-54.306,-17.1757,2015-09-01,2016-08-31,Soy_Cotton
3334,-54.3,-17.172,2015-09-01,2016-08-31,Soy_Cotton
3335,-54.2985,-15.5055,2015-09-01,2016-08-31,Soy_Corn
3336,-54.2966,-15.4965,2015-09-01,2016-08-31,Soy_Cotton
3337,-54.292,-17.1786,2015-09-01,2016-08-31,Soy_Cotton
3338,-54.292,-17.1733,2015-09-01,2016-08-31,Soy_Cotton
3339,-54.2896,-15.495,2015-09-01,2016-08-31,Soy_Cotton
3340,-54.2895,-15.5089,2014-09-01,2015-08-31,Soy_Corn
3341,-54.2887,-15.4735,2015-09-01,2016-08-31,Soy_Cotton
3342,-54.2877,-15.5041,2014-09-01,2015-08-31,Fallow_Cotton
3343,-54.2865,-15.4998,2014-09-01,2015-08-31,Fallow_Cotton
3344,-54.2852,-15.5185,2014-09-01,2015-08-31,Soy_Corn
3345,-54.2846,-17.1712,2015-09-01,2016-08-31,Soy_Cotton
3346,-54.2845,-15.4926,2015-09-01,2016-08-31,Soy_Cotton
3347,-54.2838,-15.4965,2014-09-01,2015-08-31,Fallow_Cotton
3348,-54.2806,-15.4901,2015-09-01,2016-08-31,Soy_Cotton
3349,-54.2804,-15.5256,2015-09-01,2016-08-31,Soy_Corn
3350,-54.2803,-15.5063,2015-09-01,2016-08-31,Soy_Corn
3351,-54.279,-15.4835,2015-09-01,2016-08-31,Soy_Cotton
3352,-54.2785,-15.4906,2014-09-01,2015-08-31,Fallow_Cotton
3353,-54.2774,-15.4864,2014-09-01,2015-08-31,Fallow_Cotton
3354,-54.2774,-15.4634,2015-09-01,2016-08-31,Soy_Cotton
3355,-54.2768,-17.1709,2015-09-01,2016-08-31,Soy_Cotton
3356,-54.2761,-15.4802,2015-09-01,2016-08-31,Soy_Cotton
3357,-54.2743,-15.4916,2014-09-01,2015-08-31,Soy_Corn
3358,-54.2741,-15.483,2014-09-01,2015-08-31,Fallow_Cotton
3359,-54.2719,-15.5198,2015-09-01,2016-08-31,Soy_Corn
3360,-54.2701,-15.4873,2014-09-01,2015-08-31,Soy_Corn
3361,-54.2692,-15.4769,2014-09-01,2015-08-31,Fallow_Cotton
3362,-54.2683,-15.4716,2015-09-01,2016-08-31,Soy_Cotton
3363,-54.2681,-15.4961,2015-09-01,2016-08-31,Soy_Corn
3364,-54.268,-17.1724,2015-09-01,2016-08-31,Soy_Cotton
3365,-54.267,-15.472,2014-09-01,2015-08-31,Fallow_Cotton
3366,-54.2654,-15.4799,2014-09-01,2015-08-31,Soy_Corn
3367,-54.2612,-15.4766,2014-09-01,2015-08-31,Soy_Corn
3368,-54.2602,-15.4825,2015-09-01,2016-08-31,Soy_Corn
3369,-54.2582,-15.4739,2015-09-01,2016-08-31,Soy_Corn
3370,-54.2582,-15.437,2014-09-01,2015-08-31,Soy_Corn
3371,-54.2582,-15.4332,2014-09-01,2015-08-31,Soy_Corn
3372,-54.2574,-15.5469,2014-09-01,2015-08-31,Soy_Corn
3373,-54.2573,-15.4734,2014-09-01,2015-08-31,Soy_Corn
3374,-54.2572,-15.4187,2014-09-01,2015-08-31,Soy_Corn
3375,-54.2569,-15.4523,2015-09-01,2016-08-31,Soy_Corn
3376,-54.2565,-15.4488,2014-09-01,2015-08-31,Soy_Corn
3377,-54.2564,-15.424,2014-09-01,2015-08-31,Soy_Corn
3378,-54.2548,-15.4549,2014-09-01,2015-08-31,Soy_Corn
3379,-54.2538,-15.4693,2014-09-01,2015-08-31,Soy_Corn
3380,-54.2537,-17.0491,2015-09-01,2016-08-31,Soy_Corn
3381,-54.2523,-15.4646,2015-09-01,2016-08-31,Soy_Corn
3382,-54.2517,-15.4656,2014-09-01,2015-08-31,Soy_Corn
3383,-54.2516,-15.4448,2014-09-01,2015-08-31,Soy_Corn
3384,-54.2503,-15.4184,2014-09-01,2015-08-31,Soy_Corn
3385,-54.2502,-15.4243,2014-09-01,2015-08-31,Soy_Corn
3386,-54.2496,-15.4529,2014-09-01,2015-08-31,Soy_Corn
3387,-54.2487,-17.0595,2015-09-01,2016-08-31,Soy_Corn
3388,-54.2462,-15.4457,2015-09-01,2016-08-31,Soy_Corn
3389,-54.2447,-15.4601,2015-09-01,2016-08-31,Soy_Corn
3390,-54.2435,-17.05,2015-09-01,2016-08-31,Soy_Corn
3391,-54.2403,-17.0364,2015-09-01,2016-08-31,Soy_Corn
3392,-54.2371,-15.5452,2014-09-01,2015-08-31,Soy_Corn
3393,-54.2368,-15.4096,2014-09-01,2015-08-31,Soy_Corn
3394,-54.2364,-15.5347,2014-09-01,2015-08-31,Soy_Corn
3395,-54.2356,-15.4174,2014-09-01,2015-08-31,Soy_Corn
3396,-54.233,-15.4087,2014-09-01,2015-08-31,Soy_Corn
3397,-54.2313,-15.4198,2015-09-01,2016-08-31,Soy_Corn
3398,-54.2309,-15.4186,2014-09-01,2015-08-31,Soy_Corn
3399,-54.2307,-17.045,2015-09-01,2016-08-31,Soy_Corn
3400,-54.2294,-17.0341,2015-09-01,2016-08-31,Soy_Corn
3401,-54.2293,-15.5407,2014-09-01,2015-08-31,Soy_Corn
3402,-54.2291,-15.4079,2014-09-01,2015-08-31,Soy_Corn
3403,-54.2291,-15.4059,2015-09-01,2016-08-31,Soy_Corn
3404,-54.2281,-17.0569,2015-09-01,2016-08-31,Soy_Corn
3405,-54.2279,-15.5323,2014-09-01,2015-08-31,Soy_Corn
3406,-54.2273,-15.4193,2014-09-01,2015-08-31,Soy_Corn
3407,-54.2267,-17.0805,2015-09-01,2016-08-31,Soy_Corn
3408,-54.2223,-15.416,2014-09-01,2015-08-31,Soy_Corn
3409,-54.2208,-17.0432,2015-09-01,2016-08-31,Soy_Corn
3410,-54.219,-15.4063,2014-09-01,2015-08-31,Soy_Corn
3411,-54.2185,-17.0913,2015-09-01,2016-08-31,Soy_Corn
3412,-54.2169,-15.4245,2015-09-01,2016-08-31,Soy_Corn
3413,-54.2168,-15.4088,2015-09-01,2016-08-31,Soy_Corn
3414,-54.2159,-15.4039,2015-09-01,2016-08-31,Soy_Corn
3415,-54.2147,-15.354,2014-09-01,2015-08-31,Soy_Corn
3416,-54.2145,-15.4048,2014-09-01,2015-08-31,Soy_Corn
3417,-54.2141,-17.0305,2015-09-01,2016-08-31,Soy_Corn
3418,-54.2136,-15.3888,2015-09-01,2016-08-31,Soy_Millet
3419,-54.2134,-15.3602,2014-09-01,2015-08-31,Soy_Corn
3420,-54.2129,-15.3603,2015-09-01,2016-08-31,Soy_Corn
3421,-54.2117,-15.353,2015-09-01,2016-08-31,Soy_Corn
3422,-54.2113,-15.4116,2014-09-01,2015-08-31,Soy_Corn
3423,-54.2111,-15.366,2014-09-01,2015-08-31,Soy_Corn
3424,-54.211,-15.3498,2014-09-01,2015-08-31,Soy_Corn
3425,-54.2107,-15.342,2014-09-01,2015-08-31,Soy_Corn
3426,-54.2095,-17.1002,2015-09-01,2016-08-31,Soy_Corn
3427,-54.2083,-17.0386,2015-09-01,2016-08-31,Soy_Corn
3428,-54.2081,-15.4019,2014-09-01,2015-08-31,Soy_Corn
3429,-54.2071,-15.4056,2015-09-01,2016-08-31,Soy_Corn
3430,-54.207,-17.0215,2015-09-01,2016-08-31,Soy_Corn
3431,-54.2031,-15.3347,2014-09-01,2015-08-31,Soy_Millet
3432,-54.1996,-17.1119,2015-09-01,2016-08-31,Soy_Corn
3433,-54.1968,-15.3257,2014-09-01,2015-08-31,Soy_Millet
3434,-54.1946,-17.0286,2015-09-01,2016-08-31,Soy_Corn
3435,-54.1934,-15.322,2014-09-01,2015-08-31,Soy_Corn
3436,-54.193,-17.1208,2015-09-01,2016-08-31,Soy_Corn
3437,-54.1926,-15.5787,2014-09-01,2015-08-31,Soy_Corn
3438,-54.1917,-17.0233,2015-09-01,2016-08-31,Soy_Corn
3439,-54.1905,-17.0164,2015-09-01,2016-08-31,Soy_Corn
3440,-54.1896,-15.5481,2014-09-01,2015-08-31,Soy_Corn
3441,-54.1865,-15.5557,2014-09-01,2015-08-31,Soy_Corn
3442,-54.1861,-15.6197,2014-09-01,2015-08-31,Soy_Corn
3443,-54.1859,-15.5645,2014-09-01,2015-08-31,Soy_Corn
3444,-54.1854,-15.5906,2014-09-01,2015-08-31,Soy_Corn
3445,-54.1847,-15.5755,2014-09-01,2015-08-31,Soy_Corn
3446,-54.1833,-17.0116,2015-09-01,2016-08-31,Soy_Corn
3447,-54.1826,-15.6241,2014-09-01,2015-08-31,Soy_Corn
3448,-54.18,-15.3026,2015-09-01,2016-08-31,Soy_Corn
3449,-54.1794,-15.6232,2014-09-01,2015-08-31,Soy_Millet
3450,-54.1792,-17.0209,2015-09-01,2016-08-31,Soy_Corn
3451,-54.1781,-15.6294,2014-09-01,2015-08-31,Soy_Corn
3452,-54.1735,-17.0096,2015-09-01,2016-08-31,Soy_Corn
3453,-54.1702,-15.2148,2015-09-01,2016-08-31,Soy_Corn
3454,-54.169,-15.3129,2014-09-01,2015-08-31,Soy_Millet
3455,-54.1689,-17.018,2015-09-01,2016-08-31,Soy_Corn
3456,-54.1684,-15.3026,2015-09-01,2016-08-31,Soy_Millet
3457,-54.1674,-15.312,2015-09-01,2016-08-31,Soy_Corn
3458,-54.1671,-15.2935,2014-09-01,2015-08-31,Soy_Corn
3459,-54.1666,-15.3113,2014-09-01,2015-08-31,Soy_Millet
3460,-54.1665,-15.6325,2014-09-01,2015-08-31,Soy_Millet
3461,-54.1652,-15.2797,2015-09-01,2016-08-31,Soy_Corn
3462,-54.1636,-15.2837,2014-09-01,2015-08-31,Soy_Corn
3463,-54.1628,-16.788,2015-09-01,2016-08-31,Soy_Corn
3464,-54.1627,-15.3032,2014-09-01,2015-08-31,Soy_Corn
3465,-54.1619,-15.2658,2015-09-01,2016-08-31,Soy_Corn
3466,-54.1617,-15.2102,2015-09-01,2016-08-31,Soy_Corn
3467,-54.1613,-15.2717,2015-09-01,2016-08-31,Soy_Corn
3468,-54.1607,-15.3078,2015-09-01,2016-08-31,Soy_Corn
3469,-54.1603,-16.7801,2015-09-01,2016-08-31,Soy_Corn
3470,-54.1601,-15.299,2014-09-01,2015-08-31,Soy_Corn
3471,-54.1599,-15.2721,2014-09-01,2015-08-31,Soy_Corn
3472,-54.1596,-15.2997,2015-09-01,2016-08-31,Soy_Corn
3473,-54.1593,-15.6311,2014-09-01,2015-08-31,Soy_Millet
3474,-54.159,-15.2641,2014-09-01,2015-08-31,Soy_Corn
3475,-54.1588,-15.231,2015-09-01,2016-08-31,Soy_Corn
3476,-54.1582,-15.6182,2014-09-01,2015-08-31,Soy_Cotton
3477,-54.1575,-15.259,2015-09-01,2016-08-31,Soy_Corn
3478,-54.1574,-15.2868,2014-09-01,2015-08-31,Soy_Millet
3479,-54.1548,-15.2757,2014-09-01,2015-08-31,Soy_Corn
3480,-54.1539,-15.2555,2014-09-01,2015-08-31,Soy_Corn
3481,-54.1536,-15.2733,2015-09-01,2016-08-31,Soy_Corn
3482,-54.1536,-15.268,2014-09-01,2015-08-31,Soy_Corn
3483,-54.1527,-15.283,2015-09-01,2016-08-31,Soy_Corn
3484,-54.1514,-16.7828,2015-09-01,2016-08-31,Soy_Corn
3485,-54.1514,-15.2246,2015-09-01,2016-08-31,Soy_Corn
3486,-54.1502,-15.2506,2015-09-01,2016-08-31,Soy_Corn
3487,-54.1477,-15.2498,2014-09-01,2015-08-31,Soy_Corn
3488,-54.1471,-16.7919,2015-09-01,2016-08-31,Soy_Corn
3489,-54.1468,-15.2612,2015-09-01,2016-08-31,Soy_Corn
3490,-54.1462,-15.2338,2015-09-01,2016-08-31,Soy_Corn
3491,-54.1459,-15.2563,2014-09-01,2015-08-31,Soy_Corn
3492,-54.1447,-16.7859,2015-09-01,2016-08-31,Soy_Corn
3493,-54.1447,-15.2832,2015-09-01,2016-08-31,Soy_Corn
3494,-54.1444,-17.0148,2015-09-01,2016-08-31,Soy_Corn
3495,-54.1443,-15.2723,2015-09-01,2016-08-31,Soy_Corn
3496,-54.1438,-17.0061,2015-09-01,2016-08-31,Soy_Corn
3497,-54.1422,-15.6169,2014-09-01,2015-08-31,Soy_Cotton
3498,-54.1414,-15.2433,2014-09-01,2015-08-31,Soy_Corn
3499,-54.141,-15.2257,2015-09-01,2016-08-31,Soy_Corn
3500,-54.1393,-15.2386,2015-09-01,2016-08-31,Soy_Corn
3501,-54.1386,-15.2502,2014-09-01,2015-08-31,Soy_Corn
3502,-54.1374,-15.2396,2014-09-01,2015-08-31,Soy_Corn
3503,-54.1361,-15.2307,2015-09-01,2016-08-31,Soy_Corn
3504,-54.1335,-15.2463,2014-09-01,2015-08-31,Soy_Corn
3505,-54.1332,-15.2513,2015-09-01,2016-08-31,Soy_Corn
3506,-54.1327,-15.2225,2015-09-01,2016-08-31,Soy_Corn
3507,-54.1326,-17.0123,2015-09-01,2016-08-31,Soy_Corn
3508,-54.1318,-15.2273,2014-09-01,2015-08-31,Soy_Corn
3509,-54.1311,-16.7977,2015-09-01,2016-08-31,Soy_Cotton
3510,-54.1309,-15.2231,2014-09-01,2015-08-31,Soy_Corn
3511,-54.1308,-16.7885,2015-09-01,2016-08-31,Soy_Corn
3512,-54.1259,-15.2275,2014-09-01,2015-08-31,Soy_Corn
3513,-54.1251,-15.2222,2014-09-01,2015-08-31,Soy_Corn
3514,-54.1246,-15.2373,2015-09-01,2016-08-31,Soy_Corn
3515,-54.1235,-16.7928,2015-09-01,2016-08-31,Soy_Corn
3516,-54.123,-15.2187,2014-09-01,2015-08-31,Soy_Corn
3517,-54.122,-15.2224,2015-09-01,2016-08-31,Soy_Corn
3518,-54.121,-16.8035,2015-09-01,2016-08-31,Soy_Cotton
3519,-54.1202,-17.0125,2015-09-01,2016-08-31,Soy_Corn
3520,-54.1199,-15.189,2014-09-01,2015-08-31,Soy_Corn
3521,-54.1193,-15.1931,2015-09-01,2016-08-31,Soy_Corn
3522,-54.1185,-15.1959,2014-09-01,2015-08-31,Soy_Corn
3523,-54.118,-15.1793,2014-09-01,2015-08-31,Soy_Corn
3524,-54.1165,-15.139,2014-09-01,2015-08-31,Soy_Corn
3525,-54.1163,-15.1315,2014-09-01,2015-08-31,Soy_Corn
3526,-54.1163,-15.1297,2015-09-01,2016-08-31,Soy_Corn
3527,-54.1162,-15.1272,2014-09-01,2015-08-31,Soy_Corn
3528,-54.1155,-15.1148,2014-09-01,2015-08-31,Soy_Corn
3529,-54.1153,-15.1059,2015-09-01,2016-08-31,Soy_Corn
3530,-54.1132,-15.1818,2014-09-01,2015-08-31,Soy_Corn
3531,-54.1131,-16.8077,2015-09-01,2016-08-31,Soy_Corn
3532,-54.1131,-15.187,2014-09-01,2015-08-31,Soy_Corn
3533,-54.113,-15.1866,2015-09-01,2016-08-31,Soy_Corn
3534,-54.1128,-15.1916,2014-09-01,2015-08-31,Soy_Corn
3535,-54.1128,-15.0976,2015-09-01,2016-08-31,Soy_Corn
3536,-54.1127,-15.1681,2014-09-01,2015-08-31,Soy_Corn
3537,-54.1126,-15.1454,2014-09-01,2015-08-31,Soy_Corn
3538,-54.1124,-15.1559,2014-09-01,2015-08-31,Soy_Corn
3539,-54.1123,-15.1605,2014-09-01,2015-08-31,Soy_Corn
3540,-54.1111,-15.0995,2014-09-01,2015-08-31,Soy_Corn
3541,-54.1109,-15.0824,2015-09-01,2016-08-31,Soy_Corn
3542,-54.1108,-15.1363,2014-09-01,2015-08-31,Soy_Corn
3543,-54.1107,-15.0503,2015-09-01,2016-08-31,Soy_Corn
3544,-54.1095,-15.111,2014-09-01,2015-08-31,Soy_Corn
3545,-54.1091,-15.1189,2014-09-01,2015-08-31,Soy_Corn
3546,-54.1078,-15.1296,2015-09-01,2016-08-31,Soy_Corn
3547,-54.1077,-15.1372,2015-09-01,2016-08-31,Soy_Corn
3548,-54.1076,-15.1048,2014-09-01,2015-08-31,Soy_Corn
3549,-54.1066,-15.112,2015-09-01,2016-08-31,Soy_Corn
3550,-54.1065,-15.092,2014-09-01,2015-08-31,Soy_Corn
3551,-54.1063,-15.1832,2015-09-01,2016-08-31,Soy_Corn
3552,-54.103,-14.796,2014-09-01,2015-08-31,Soy_Millet
3553,-54.1026,-15.6287,2014-09-01,2015-08-31,Soy_Corn
3554,-54.1025,-15.0745,2015-09-01,2016-08-31,Soy_Corn
3555,-54.1019,-15.0978,2015-09-01,2016-08-31,Soy_Corn
3556,-54.1013,-14.8022,2014-09-01,2015-08-31,Soy_Millet
3557,-54.1007,-15.6221,2014-09-01,2015-08-31,Soy_Corn
3558,-54.1006,-15.0784,2014-09-01,2015-08-31,Soy_Corn
3559,-54.0999,-14.7711,2014-09-01,2015-08-31,Soy_Corn
3560,-54.0996,-14.8128,2014-09-01,2015-08-31,Soy_Millet
3561,-54.0981,-14.8176,2014-09-01,2015-08-31,Soy_Millet
3562,-54.0976,-15.09,2014-09-01,2015-08-31,Soy_Corn
3563,-54.0966,-14.8223,2014-09-01,2015-08-31,Soy_Millet
3564,-54.0962,-14.7497,2014-09-01,2015-08-31,Soy_Corn
3565,-54.0958,-15.0839,2014-09-01,2015-08-31,Soy_Corn
3566,-54.0947,-16.8108,2015-09-01,2016-08-31,Soy_Corn
3567,-54.0932,-15.0759,2014-09-01,2015-08-31,Soy_Corn
3568,-54.0932,-14.7427,2014-09-01,2015-08-31,Soy_Corn
3569,-54.0922,-15.6277,2014-09-01,2015-08-31,Soy_Corn
3570,-54.0909,-15.0664,2014-09-01,2015-08-31,Soy_Corn
3571,-54.0878,-15.0568,2014-09-01,2015-08-31,Soy_Corn
3572,-54.0871,-15.0545,2015-09-01,2016-08-31,Soy_Corn
3573,-54.0865,-15.0384,2014-09-01,2015-08-31,Soy_Millet
3574,-54.086,-15.0338,2014-09-01,2015-08-31,Soy_Millet
3575,-54.0847,-16.818,2015-09-01,2016-08-31,Soy_Cotton
3576,-54.0844,-14.8844,2014-09-01,2015-08-31,Soy_Corn
3577,-54.0843,-15.067,2015-09-01,2016-08-31,Soy_Corn
3578,-54.084,-15.0285,2014-09-01,2015-08-31,Soy_Millet
3579,-54.0815,-15.625,2014-09-01,2015-08-31,Soy_Corn
3580,-54.0796,-15.0338,2014-09-01,2015-08-31,Soy_Corn
3581,-54.0794,-15.0531,2015-09-01,2016-08-31,Soy_Corn
3582,-54.0793,-15.0297,2014-09-01,2015-08-31,Soy_Corn
3583,-54.0791,-15.0449,2015-09-01,2016-08-31,Soy_Corn
3584,-54.0787,-15.0131,2014-09-01,2015-08-31,Fallow_Cotton
3585,-54.0784,-15.0337,2015-09-01,2016-08-31,Soy_Corn
3586,-54.078,-15.0271,2014-09-01,2015-08-31,Soy_Corn
3587,-54.0779,-15.0003,2015-09-01,2016-08-31,Soy_Cotton
3588,-54.0765,-15.0063,2014-09-01,2015-08-31,Fallow_Cotton
3589,-54.0763,-15.0206,2015-09-01,2016-08-31,Soy_Corn
3590,-54.0762,-15.0199,2014-09-01,2015-08-31,Soy_Corn
3591,-54.0738,-14.9971,2014-09-01,2015-08-31,Fallow_Cotton
3592,-54.0735,-14.9907,2015-09-01,2016-08-31,Soy_Cotton
3593,-54.0734,-14.993,2014-09-01,2015-08-31,Fallow_Cotton
3594,-54.0724,-14.9493,2014-09-01,2015-08-31,Soy_Corn
3595,-54.072,-14.9401,2014-09-01,2015-08-31,Soy_Corn
3596,-54.0717,-14.9606,2015-09-01,2016-08-31,Soy_Corn
3597,-54.0714,-14.9873,2014-09-01,2015-08-31,Fallow_Cotton
3598,-54.0712,-14.9804,2015-09-01,2016-08-31,Soy_Corn
3599,-54.0708,-16.8261,2015-09-01,2016-08-31,Soy_Cotton
3600,-54.0693,-15.6247,2014-09-01,2015-08-31,Soy_Corn
3601,-54.069,-14.9697,2015-09-01,2016-08-31,Soy_Corn
