id,longitude,latitude,start_date,end_date,label
1176,-55.0723,-15.4487,2015-09-14,2016-08-28,Soja_Milho
1177,-55.0717,-15.4467,2015-09-14,2016-08-28,Soja_Milho
1178,-55.0712,-15.4446,2015-09-14,2016-08-28,Soja_Milho
1179,-55.0706,-15.4425,2015-09-14,2016-08-28,Soja_Milho
1180,-55.0701,-15.4487,2015-09-14,2016-08-28,Soja_Milho
1181,-55.0696,-15.4467,2015-09-14,2016-08-28,Soja_Milho
1182,-55.0769,-15.4293,2015-09-14,2016-08-28,Soja_Milho
1183,-55.0758,-15.4335,2015-09-14,2016-08-28,Soja_Milho
1184,-55.0753,-15.4314,2015-09-14,2016-08-28,Soja_Milho
1185,-55.0747,-15.4293,2015-09-14,2016-08-28,Soja_Milho
1186,-55.0742,-15.4272,2015-09-14,2016-08-28,Soja_Milho
1187,-55.0748,-15.4376,2015-09-14,2016-08-28,Soja_Milho
1188,-55.0742,-15.4355,2015-09-14,2016-08-28,Soja_Milho
1189,-55.0737,-15.4335,2015-09-14,2016-08-28,Soja_Milho
1190,-55.0731,-15.4314,2015-09-14,2016-08-28,Soja_Milho
1191,-55.0725,-15.4293,2015-09-14,2016-08-28,Soja_Milho
1192,-55.072,-15.4272,2015-09-14,2016-08-28,Soja_Milho
1193,-55.0726,-15.4376,2015-09-14,2016-08-28,Soja_Milho
1194,-55.072,-15.4355,2015-09-14,2016-08-28,Soja_Milho
1195,-55.0715,-15.4335,2015-09-14,2016-08-28,Soja_Milho
1196,-55.0709,-15.4314,2015-09-14,2016-08-28,Soja_Milho
1197,-55.0704,-15.4293,2015-09-14,2016-08-28,Soja_Milho
1198,-55.0698,-15.4272,2015-09-14,2016-08-28,Soja_Milho
1199,-55.0774,-15.4234,2015-09-14,2016-08-28,Soja_Milho
1200,-55.0769,-15.4213,2015-09-14,2016-08-28,Soja_Milho
1201,-55.0763,-15.4193,2015-09-14,2016-08-28,Soja_Milho
1202,-55.0753,-15.4234,2015-09-14,2016-08-28,Soja_Milho
1203,-55.0747,-15.4213,2015-09-14,2016-08-28,Soja_Milho
1204,-55.0731,-15.4234,2015-09-14,2016-08-28,Soja_Milho
1205,-55.0726,-15.4213,2015-09-14,2016-08-28,Soja_Milho
1206,-55.072,-15.4193,2015-09-14,2016-08-28,Soja_Milho
1207,-55.071,-15.4234,2015-09-14,2016-08-28,Soja_Milho
1208,-55.0704,-15.4213,2015-09-14,2016-08-28,Soja_Milho
1209,-55.0699,-15.4193,2015-09-14,2016-08-28,Soja_Milho
1210,-55.0693,-15.4172,2015-09-14,2016-08-28,Soja_Milho
1211,-55.0683,-15.4213,2015-09-14,2016-08-28,Soja_Milho
1212,-55.0677,-15.4193,2015-09-14,2016-08-28,Soja_Milho
1213,-55.0671,-15.4172,2015-09-14,2016-08-28,Soja_Milho
1214,-55.0656,-15.4488,2015-09-14,2016-08-28,Soja_Fallow
1215,-55.065,-15.4467,2015-09-14,2016-08-28,Soja_Fallow
1216,-55.0634,-15.4488,2015-09-14,2016-08-28,Soja_Fallow
1217,-55.0625,-15.4212,2015-09-14,2016-08-28,Soja_Milho
1218,-55.0619,-15.4191,2015-09-14,2016-08-28,Soja_Milho
1219,-55.0614,-15.4171,2015-09-14,2016-08-28,Soja_Milho
1220,-55.0608,-15.415,2015-09-14,2016-08-28,Soja_Milho
1221,-55.0603,-15.4212,2015-09-14,2016-08-28,Soja_Milho
1222,-55.0598,-15.4191,2015-09-14,2016-08-28,Soja_Milho
1223,-55.0592,-15.4171,2015-09-14,2016-08-28,Soja_Milho
1224,-55.0587,-15.415,2015-09-14,2016-08-28,Soja_Milho
1225,-55.0581,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1226,-55.0587,-15.4233,2015-09-14,2016-08-28,Soja_Milho
1227,-55.0582,-15.4212,2015-09-14,2016-08-28,Soja_Milho
1228,-55.0576,-15.4191,2015-09-14,2016-08-28,Soja_Milho
1229,-55.0571,-15.4171,2015-09-14,2016-08-28,Soja_Milho
1230,-55.0565,-15.415,2015-09-14,2016-08-28,Soja_Milho
1231,-55.056,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1232,-55.056,-15.4212,2015-09-14,2016-08-28,Soja_Milho
1233,-55.0555,-15.4191,2015-09-14,2016-08-28,Soja_Milho
1234,-55.0549,-15.4171,2015-09-14,2016-08-28,Soja_Milho
1235,-55.0544,-15.415,2015-09-14,2016-08-28,Soja_Milho
1236,-55.0538,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1237,-55.0533,-15.4108,2015-09-14,2016-08-28,Soja_Milho
1238,-55.0528,-15.4171,2015-09-14,2016-08-28,Soja_Milho
1239,-55.0522,-15.415,2015-09-14,2016-08-28,Soja_Milho
1240,-55.0516,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1241,-55.0511,-15.4108,2015-09-14,2016-08-28,Soja_Milho
1242,-55.05,-15.415,2015-09-14,2016-08-28,Soja_Milho
1243,-55.0495,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1244,-55.0489,-15.4108,2015-09-14,2016-08-28,Soja_Milho
1245,-55.0473,-15.4129,2015-09-14,2016-08-28,Soja_Milho
1246,-55.179,-15.3487,2015-09-14,2016-08-28,Soja_Milho
1247,-55.1774,-15.3508,2015-09-14,2016-08-28,Soja_Milho
1248,-55.172,-15.3549,2015-09-14,2016-08-28,Soja_Milho
1249,-55.1704,-15.357,2015-09-14,2016-08-28,Soja_Milho
1250,-55.165,-15.3612,2015-09-14,2016-08-28,Soja_Milho
1251,-55.0591,-15.4087,2015-09-14,2016-08-28,Soja_Alg
1252,-55.0569,-15.4087,2015-09-14,2016-08-28,Soja_Alg
1253,-55.0563,-15.4066,2015-09-14,2016-08-28,Soja_Alg
1254,-55.0558,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1255,-55.0552,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1256,-55.0547,-15.4087,2015-09-14,2016-08-28,Soja_Alg
1257,-55.0542,-15.4066,2015-09-14,2016-08-28,Soja_Alg
1258,-55.0536,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1259,-55.0531,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1260,-55.0525,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1261,-55.052,-15.4066,2015-09-14,2016-08-28,Soja_Alg
1262,-55.0515,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1263,-55.0509,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1264,-55.0504,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1265,-55.0499,-15.4066,2015-09-14,2016-08-28,Soja_Alg
1266,-55.0493,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1267,-55.0488,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1268,-55.0482,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1269,-55.0471,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1270,-55.0466,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1271,-55.046,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1272,-55.0455,-15.3983,2015-09-14,2016-08-28,Soja_Alg
1273,-55.045,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1274,-55.0444,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1275,-55.0439,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1276,-55.0433,-15.3983,2015-09-14,2016-08-28,Soja_Alg
1277,-55.0428,-15.4045,2015-09-14,2016-08-28,Soja_Alg
1278,-55.0423,-15.4025,2015-09-14,2016-08-28,Soja_Alg
1279,-55.0417,-15.4004,2015-09-14,2016-08-28,Soja_Alg
1280,-55.2571,-15.4945,2015-09-14,2016-08-28,Soja_Alg
1281,-55.255,-15.4945,2015-09-14,2016-08-28,Soja_Alg
1282,-55.2534,-15.4966,2015-09-14,2016-08-28,Soja_Alg
1283,-55.2496,-15.4987,2015-09-14,2016-08-28,Soja_Alg
1284,-55.0533,-15.3974,2015-09-14,2016-08-28,Soja_Alg
1285,-55.0506,-15.3953,2015-09-14,2016-08-28,Soja_Alg
1286,-55.05,-15.3932,2015-09-14,2016-08-28,Soja_Alg
1287,-55.0495,-15.3911,2015-09-14,2016-08-28,Soja_Alg
1288,-55.0484,-15.3953,2015-09-14,2016-08-28,Soja_Alg
1289,-55.0479,-15.3932,2015-09-14,2016-08-28,Soja_Alg
1290,-55.0473,-15.3911,2015-09-14,2016-08-28,Soja_Alg
1291,-55.0463,-15.3953,2015-09-14,2016-08-28,Soja_Alg
1292,-55.0457,-15.3932,2015-09-14,2016-08-28,Soja_Alg
1293,-55.0452,-15.3911,2015-09-14,2016-08-28,Soja_Alg
1294,-55.0441,-15.3953,2015-09-14,2016-08-28,Soja_Alg
1295,-55.0436,-15.3932,2015-09-14,2016-08-28,Soja_Alg
1296,-55.043,-15.3911,2015-09-14,2016-08-28,Soja_Alg
1297,-55.0665,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1298,-55.0659,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1299,-55.0654,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1300,-55.0665,-15.4003,2015-09-14,2016-08-28,Soja_Alg
1301,-55.066,-15.3982,2015-09-14,2016-08-28,Soja_Alg
1302,-55.0654,-15.3961,2015-09-14,2016-08-28,Soja_Alg
1303,-55.0649,-15.394,2015-09-14,2016-08-28,Soja_Alg
1304,-55.0643,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1305,-55.0638,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1306,-55.0632,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1307,-55.0644,-15.4003,2015-09-14,2016-08-28,Soja_Alg
1308,-55.0638,-15.3982,2015-09-14,2016-08-28,Soja_Alg
1309,-55.0633,-15.3961,2015-09-14,2016-08-28,Soja_Alg
1310,-55.0627,-15.394,2015-09-14,2016-08-28,Soja_Alg
1311,-55.0622,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1312,-55.0616,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1313,-55.0611,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1314,-55.0617,-15.3982,2015-09-14,2016-08-28,Soja_Alg
1315,-55.0611,-15.3961,2015-09-14,2016-08-28,Soja_Alg
1316,-55.0606,-15.394,2015-09-14,2016-08-28,Soja_Alg
1317,-55.06,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1318,-55.0594,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1319,-55.0589,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1320,-55.0595,-15.3982,2015-09-14,2016-08-28,Soja_Alg
1321,-55.0589,-15.3961,2015-09-14,2016-08-28,Soja_Alg
1322,-55.0584,-15.394,2015-09-14,2016-08-28,Soja_Alg
1323,-55.0578,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1324,-55.0573,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1325,-55.0567,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1326,-55.0573,-15.3982,2015-09-14,2016-08-28,Soja_Alg
1327,-55.0568,-15.3961,2015-09-14,2016-08-28,Soja_Alg
1328,-55.0562,-15.394,2015-09-14,2016-08-28,Soja_Alg
1329,-55.0557,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1330,-55.0551,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1331,-55.0546,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1332,-55.0535,-15.3919,2015-09-14,2016-08-28,Soja_Alg
1333,-55.053,-15.3899,2015-09-14,2016-08-28,Soja_Alg
1334,-55.0524,-15.3878,2015-09-14,2016-08-28,Soja_Alg
1335,-55.0582,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1336,-55.0577,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1337,-55.0571,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1338,-55.0566,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1339,-55.056,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1340,-55.0561,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1341,-55.0555,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1342,-55.055,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1343,-55.0544,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1344,-55.0539,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1345,-55.0539,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1346,-55.0534,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1347,-55.0528,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1348,-55.0523,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1349,-55.0517,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1350,-55.0512,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1351,-55.0518,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1352,-55.0512,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1353,-55.0507,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1354,-55.0501,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1355,-55.0496,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1356,-55.049,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1357,-55.0496,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1358,-55.0491,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1359,-55.0485,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1360,-55.048,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1361,-55.0474,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1362,-55.0474,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1363,-55.0469,-15.3718,2015-09-14,2016-08-28,Soja_Alg
1364,-55.0463,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1365,-55.0458,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1366,-55.0453,-15.3739,2015-09-14,2016-08-28,Soja_Alg
1367,-55.0542,-15.3782,2015-09-14,2016-08-28,Soja_Alg
1368,-55.0521,-15.3782,2015-09-14,2016-08-28,Soja_Alg
1369,-55.0499,-15.3782,2015-09-14,2016-08-28,Soja_Alg
1370,-55.0477,-15.3782,2015-09-14,2016-08-28,Soja_Alg
1371,-55.0456,-15.3782,2015-09-14,2016-08-28,Soja_Alg
1372,-55.044,-15.3803,2015-09-14,2016-08-28,Soja_Alg
1373,-55.0411,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1374,-55.0406,-15.3838,2015-09-14,2016-08-28,Soja_Alg
1375,-55.04,-15.3817,2015-09-14,2016-08-28,Soja_Alg
1376,-55.0395,-15.3797,2015-09-14,2016-08-28,Soja_Alg
1377,-55.0389,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1378,-55.039,-15.3859,2015-09-14,2016-08-28,Soja_Alg
1379,-55.0384,-15.3838,2015-09-14,2016-08-28,Soja_Alg
1380,-55.0379,-15.3817,2015-09-14,2016-08-28,Soja_Alg
1381,-55.0373,-15.3797,2015-09-14,2016-08-28,Soja_Alg
1382,-55.0368,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1383,-55.0362,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1384,-55.0368,-15.3859,2015-09-14,2016-08-28,Soja_Alg
1385,-55.0363,-15.3838,2015-09-14,2016-08-28,Soja_Alg
1386,-55.0357,-15.3817,2015-09-14,2016-08-28,Soja_Alg
1387,-55.0352,-15.3797,2015-09-14,2016-08-28,Soja_Alg
1388,-55.0346,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1389,-55.0341,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1390,-55.0341,-15.3838,2015-09-14,2016-08-28,Soja_Alg
1391,-55.0336,-15.3817,2015-09-14,2016-08-28,Soja_Alg
1392,-55.033,-15.3797,2015-09-14,2016-08-28,Soja_Alg
1393,-55.0325,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1394,-55.0319,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1395,-55.0314,-15.3817,2015-09-14,2016-08-28,Soja_Alg
1396,-55.0308,-15.3797,2015-09-14,2016-08-28,Soja_Alg
1397,-55.0303,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1398,-55.0352,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1399,-55.0347,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1400,-55.0341,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1401,-55.033,-15.3593,2015-09-14,2016-08-28,Soja_Alg
1402,-55.0336,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1403,-55.0331,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1404,-55.0325,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1405,-55.032,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1406,-55.0314,-15.3614,2015-09-14,2016-08-28,Soja_Alg
1407,-55.0315,-15.3697,2015-09-14,2016-08-28,Soja_Alg
1408,-55.0309,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1409,-55.0304,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1410,-55.0298,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1411,-55.0293,-15.3614,2015-09-14,2016-08-28,Soja_Alg
1412,-55.0288,-15.3677,2015-09-14,2016-08-28,Soja_Alg
1413,-55.0282,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1414,-55.0277,-15.3635,2015-09-14,2016-08-28,Soja_Alg
1415,-55.0261,-15.3656,2015-09-14,2016-08-28,Soja_Alg
1416,-55.0287,-15.3721,2015-09-14,2016-08-28,Soja_Alg
1417,-55.0271,-15.3742,2015-09-14,2016-08-28,Soja_Alg
1418,-55.0265,-15.3721,2015-09-14,2016-08-28,Soja_Alg
1419,-55.026,-15.37,2015-09-14,2016-08-28,Soja_Alg
1420,-55.0255,-15.3763,2015-09-14,2016-08-28,Soja_Alg
1421,-55.0249,-15.3742,2015-09-14,2016-08-28,Soja_Alg
1422,-55.0244,-15.3721,2015-09-14,2016-08-28,Soja_Alg
1423,-55.0238,-15.37,2015-09-14,2016-08-28,Soja_Alg
1424,-55.0233,-15.3679,2015-09-14,2016-08-28,Soja_Alg
1425,-55.0228,-15.3742,2015-09-14,2016-08-28,Soja_Alg
1426,-55.0222,-15.3721,2015-09-14,2016-08-28,Soja_Alg
1427,-55.0217,-15.37,2015-09-14,2016-08-28,Soja_Alg
1428,-55.0211,-15.3679,2015-09-14,2016-08-28,Soja_Alg
1429,-55.0201,-15.3721,2015-09-14,2016-08-28,Soja_Alg
1430,-55.0195,-15.37,2015-09-14,2016-08-28,Soja_Alg
1431,-55.019,-15.3679,2015-09-14,2016-08-28,Soja_Alg
1432,-55.0184,-15.3659,2015-09-14,2016-08-28,Soja_Alg
1433,-55.0173,-15.37,2015-09-14,2016-08-28,Soja_Alg
1434,-55.0168,-15.3679,2015-09-14,2016-08-28,Soja_Alg
1435,-55.0162,-15.3659,2015-09-14,2016-08-28,Soja_Alg
1436,-55.0146,-15.3679,2015-09-14,2016-08-28,Soja_Alg
1437,-55.031,-15.3848,2015-09-14,2016-08-28,Soja_Alg
1438,-55.0283,-15.3828,2015-09-14,2016-08-28,Soja_Alg
1439,-55.0261,-15.3828,2015-09-14,2016-08-28,Soja_Alg
1440,-55.0256,-15.3807,2015-09-14,2016-08-28,Soja_Alg
1441,-55.024,-15.3828,2015-09-14,2016-08-28,Soja_Alg
1442,-55.0218,-15.3828,2015-09-14,2016-08-28,Soja_Alg
1443,-55.0196,-15.3828,2015-09-14,2016-08-28,Soja_Alg
1444,-55.0211,-15.3791,2015-09-14,2016-08-28,Soja_Alg
1445,-55.0205,-15.377,2015-09-14,2016-08-28,Soja_Alg
1446,-55.0189,-15.3791,2015-09-14,2016-08-28,Soja_Alg
1447,-55.0184,-15.377,2015-09-14,2016-08-28,Soja_Alg
1448,-55.0178,-15.3749,2015-09-14,2016-08-28,Soja_Alg
1449,-55.0168,-15.3791,2015-09-14,2016-08-28,Soja_Alg
1450,-55.0162,-15.377,2015-09-14,2016-08-28,Soja_Alg
1451,-55.0157,-15.3749,2015-09-14,2016-08-28,Soja_Alg
1452,-55.0152,-15.3811,2015-09-14,2016-08-28,Soja_Alg
1453,-55.0146,-15.3791,2015-09-14,2016-08-28,Soja_Alg
1454,-55.0141,-15.377,2015-09-14,2016-08-28,Soja_Alg
1455,-55.013,-15.3811,2015-09-14,2016-08-28,Soja_Alg
1456,-55.0125,-15.3791,2015-09-14,2016-08-28,Soja_Alg
1457,-55.0108,-15.3811,2015-09-14,2016-08-28,Soja_Alg
1458,-55.0139,-15.3631,2015-09-14,2016-08-28,Soja_Alg
1459,-55.0123,-15.3651,2015-09-14,2016-08-28,Soja_Alg
1460,-55.0117,-15.3631,2015-09-14,2016-08-28,Soja_Alg
1461,-55.0107,-15.3672,2015-09-14,2016-08-28,Soja_Alg
1462,-55.0101,-15.3651,2015-09-14,2016-08-28,Soja_Alg
1463,-55.0096,-15.3631,2015-09-14,2016-08-28,Soja_Alg
1464,-55.009,-15.361,2015-09-14,2016-08-28,Soja_Alg
1465,-55.0079,-15.3651,2015-09-14,2016-08-28,Soja_Alg
1466,-55.012,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1467,-55.0115,-15.3713,2015-09-14,2016-08-28,Soja_Alg
1468,-55.0104,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1469,-55.0099,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1470,-55.0093,-15.3713,2015-09-14,2016-08-28,Soja_Alg
1471,-55.0088,-15.3692,2015-09-14,2016-08-28,Soja_Alg
1472,-55.0083,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1473,-55.0077,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1474,-55.0072,-15.3713,2015-09-14,2016-08-28,Soja_Alg
1475,-55.0066,-15.3692,2015-09-14,2016-08-28,Soja_Alg
1476,-55.0066,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1477,-55.0061,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1478,-55.0055,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1479,-55.005,-15.3713,2015-09-14,2016-08-28,Soja_Alg
1480,-55.0044,-15.3692,2015-09-14,2016-08-28,Soja_Alg
1481,-55.005,-15.3796,2015-09-14,2016-08-28,Soja_Alg
1482,-55.0045,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1483,-55.0039,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1484,-55.0034,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1485,-55.0028,-15.3713,2015-09-14,2016-08-28,Soja_Alg
1486,-55.0029,-15.3796,2015-09-14,2016-08-28,Soja_Alg
1487,-55.0023,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1488,-55.0018,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1489,-55.0012,-15.3734,2015-09-14,2016-08-28,Soja_Alg
1490,-55.0007,-15.3796,2015-09-14,2016-08-28,Soja_Alg
1491,-55.0002,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1492,-54.9996,-15.3755,2015-09-14,2016-08-28,Soja_Alg
1493,-54.998,-15.3776,2015-09-14,2016-08-28,Soja_Alg
1494,-55.0066,-15.359,2015-09-14,2016-08-28,Feijao_Alg
1495,-55.005,-15.3611,2015-09-14,2016-08-28,Feijao_Alg
1496,-55.0045,-15.359,2015-09-14,2016-08-28,Feijao_Alg
1497,-55.0029,-15.3611,2015-09-14,2016-08-28,Feijao_Alg
1498,-55.0023,-15.359,2015-09-14,2016-08-28,Feijao_Alg
1499,-55.0018,-15.357,2015-09-14,2016-08-28,Feijao_Alg
1500,-55.0007,-15.3611,2015-09-14,2016-08-28,Feijao_Alg
1501,-55.0002,-15.359,2015-09-14,2016-08-28,Feijao_Alg
1502,-54.9996,-15.357,2015-09-14,2016-08-28,Feijao_Alg
1503,-54.9991,-15.3549,2015-09-14,2016-08-28,Feijao_Alg
1504,-54.998,-15.359,2015-09-14,2016-08-28,Feijao_Alg
1505,-54.9974,-15.357,2015-09-14,2016-08-28,Feijao_Alg
1506,-54.9953,-15.357,2015-09-14,2016-08-28,Feijao_Alg
1507,-55.0124,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1508,-55.0119,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1509,-55.0113,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1510,-55.0108,-15.35,2015-09-14,2016-08-28,Soja_Alg
1511,-55.0103,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1512,-55.0097,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1513,-55.0092,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1514,-55.0086,-15.3417,2015-09-14,2016-08-28,Soja_Alg
1515,-55.0092,-15.3521,2015-09-14,2016-08-28,Soja_Alg
1516,-55.0087,-15.35,2015-09-14,2016-08-28,Soja_Alg
1517,-55.0081,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1518,-55.0076,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1519,-55.007,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1520,-55.0065,-15.3417,2015-09-14,2016-08-28,Soja_Alg
1521,-55.0059,-15.3396,2015-09-14,2016-08-28,Soja_Alg
1522,-55.0082,-15.3563,2015-09-14,2016-08-28,Soja_Alg
1523,-55.0076,-15.3542,2015-09-14,2016-08-28,Soja_Alg
1524,-55.0071,-15.3521,2015-09-14,2016-08-28,Soja_Alg
1525,-55.0065,-15.35,2015-09-14,2016-08-28,Soja_Alg
1526,-55.006,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1527,-55.0054,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1528,-55.0049,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1529,-55.0043,-15.3417,2015-09-14,2016-08-28,Soja_Alg
1530,-55.0038,-15.3396,2015-09-14,2016-08-28,Soja_Alg
1531,-55.0054,-15.3542,2015-09-14,2016-08-28,Soja_Alg
1532,-55.0049,-15.3521,2015-09-14,2016-08-28,Soja_Alg
1533,-55.0044,-15.35,2015-09-14,2016-08-28,Soja_Alg
1534,-55.0038,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1535,-55.0033,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1536,-55.0027,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1537,-55.0022,-15.3417,2015-09-14,2016-08-28,Soja_Alg
1538,-55.0016,-15.3396,2015-09-14,2016-08-28,Soja_Alg
1539,-55.0011,-15.3375,2015-09-14,2016-08-28,Soja_Alg
1540,-55.0027,-15.3521,2015-09-14,2016-08-28,Soja_Alg
1541,-55.0022,-15.35,2015-09-14,2016-08-28,Soja_Alg
1542,-55.0016,-15.3479,2015-09-14,2016-08-28,Soja_Alg
1543,-55.0011,-15.3458,2015-09-14,2016-08-28,Soja_Alg
1544,-55.0005,-15.3438,2015-09-14,2016-08-28,Soja_Alg
1545,-55,-15.3417,2015-09-14,2016-08-28,Soja_Alg
1546,-54.9994,-15.3396,2015-09-14,2016-08-28,Soja_Alg
1547,-55.023,-15.3451,2015-09-14,2016-08-28,Soja_Alg
1548,-55.0224,-15.343,2015-09-14,2016-08-28,Soja_Alg
1549,-55.0219,-15.3409,2015-09-14,2016-08-28,Soja_Alg
1550,-55.0213,-15.3388,2015-09-14,2016-08-28,Soja_Alg
1551,-55.0246,-15.3597,2015-09-14,2016-08-28,Soja_Alg
1552,-55.0241,-15.3576,2015-09-14,2016-08-28,Soja_Alg
1553,-55.0235,-15.3555,2015-09-14,2016-08-28,Soja_Alg
1554,-55.023,-15.3534,2015-09-14,2016-08-28,Soja_Alg
