id,longitude,latitude,start_date,end_date,label
378,-53.0419,-18.1325,2002-09-01,2003-08-31,Cerrado_campo
379,-53.0419,-18.1325,2001-09-01,2002-08-31,Cerrado_campo
380,-53.0419,-18.1325,2000-09-01,2001-08-31,Cerrado_campo
381,-53.0338,-18.1627,2016-09-01,2017-08-31,Cerrado_campo
382,-52.9881,-18.2204,2016-09-01,2017-08-31,Cerrado_campo
383,-52.8033,-18.2049,2016-09-01,2017-08-31,Cerrado_campo
384,-52.8033,-18.2049,2015-09-01,2016-08-31,Cerrado_campo
385,-52.8033,-18.2049,2014-09-01,2015-08-31,Cerrado_campo
386,-52.8033,-18.2049,2013-09-01,2014-08-31,Cerrado_campo
387,-52.8033,-18.2049,2012-09-01,2013-08-31,Cerrado_campo
388,-52.8033,-18.2049,2011-09-01,2012-08-31,Cerrado_campo
389,-52.8033,-18.2049,2010-09-01,2011-08-31,Cerrado_campo
390,-52.8033,-18.2049,2009-09-01,2010-08-31,Cerrado_campo
391,-52.8033,-18.2049,2008-09-01,2009-08-31,Cerrado_campo
392,-52.8033,-18.2049,2007-09-01,2008-08-31,Cerrado_campo
393,-52.8033,-18.2049,2006-09-01,2007-08-31,Cerrado_campo
394,-52.8033,-18.2049,2005-09-01,2006-08-31,Cerrado_campo
395,-52.8033,-18.2049,2004-09-01,2005-08-31,Cerrado_campo
396,-52.8033,-18.2049,2003-09-01,2004-08-31,Cerrado_campo
397,-52.8033,-18.2049,2002-09-01,2003-08-31,Cerrado_campo
398,-52.8033,-18.2049,2001-09-01,2002-08-31,Cerrado_campo
399,-52.8033,-18.2049,2000-09-01,2001-08-31,Cerrado_campo
400,-52.8417,-18.2167,2016-09-01,2017-08-31,Cerrado_campo
401,-52.8417,-18.2167,2015-09-01,2016-08-31,Cerrado_campo
402,-52.8417,-18.2167,2014-09-01,2015-08-31,Cerrado_campo
403,-52.8417,-18.2167,2013-09-01,2014-08-31,Cerrado_campo
404,-52.8417,-18.2167,2012-09-01,2013-08-31,Cerrado_campo
405,-52.8417,-18.2167,2011-09-01,2012-08-31,Cerrado_campo
406,-52.8417,-18.2167,2010-09-01,2011-08-31,Cerrado_campo
407,-52.8417,-18.2167,2009-09-01,2010-08-31,Cerrado_campo
408,-52.8417,-18.2167,2008-09-01,2009-08-31,Cerrado_campo
409,-52.8417,-18.2167,2007-09-01,2008-08-31,Cerrado_campo
410,-52.8417,-18.2167,2006-09-01,2007-08-31,Cerrado_campo
411,-52.8417,-18.2167,2005-09-01,2006-08-31,Cerrado_campo
412,-52.8417,-18.2167,2004-09-01,2005-08-31,Cerrado_campo
413,-52.8417,-18.2167,2003-09-01,2004-08-31,Cerrado_campo
414,-52.8417,-18.2167,2002-09-01,2003-08-31,Cerrado_campo
415,-52.8417,-18.2167,2001-09-01,2002-08-31,Cerrado_campo
416,-52.8417,-18.2167,2000-09-01,2001-08-31,Cerrado_campo
417,-52.8297,-18.2392,2016-09-01,2017-08-31,Cerrado_campo
418,-52.9217,-18.2757,2016-09-01,2017-08-31,Cerrado_campo
419,-53.0209,-18.0594,2016-09-01,2017-08-31,Cerrado_campo
420,-53.0209,-18.0594,2015-09-01,2016-08-31,Cerrado_campo
421,-53.0209,-18.0594,2014-09-01,2015-08-31,Cerrado_campo
422,-53.0209,-18.0594,2013-09-01,2014-08-31,Cerrado_campo
423,-53.0209,-18.0594,2012-09-01,2013-08-31,Cerrado_campo
424,-53.0209,-18.0594,2011-09-01,2012-08-31,Cerrado_campo
425,-53.0209,-18.0594,2010-09-01,2011-08-31,Cerrado_campo
426,-53.0209,-18.0594,2009-09-01,2010-08-31,Cerrado_campo
427,-53.0209,-18.0594,2008-09-01,2009-08-31,Cerrado_campo
428,-53.0209,-18.0594,2007-09-01,2008-08-31,Cerrado_campo
429,-53.0209,-18.0594,2006-09-01,2007-08-31,Cerrado_campo
430,-53.0209,-18.0594,2005-09-01,2006-08-31,Cerrado_campo
431,-53.0209,-18.0594,2004-09-01,2005-08-31,Cerrado_campo
432,-53.0209,-18.0594,2003-09-01,2004-08-31,Cerrado_campo
433,-53.0209,-18.0594,2002-09-01,2003-08-31,Cerrado_campo
434,-53.0209,-18.0594,2001-09-01,2002-08-31,Cerrado_campo
435,-53.0209,-18.0594,2000-09-01,2001-08-31,Cerrado_campo
436,-52.9711,-18.0385,2016-09-01,2017-08-31,Cerrado_campo
437,-52.9914,-18.0150,2016-09-01,2017-08-31,Cerrado_campo
438,-52.9914,-18.0150,2015-09-01,2016-08-31,Cerrado_campo
439,-52.9914,-18.0150,2014-09-01,2015-08-31,Cerrado_campo
440,-52.9914,-18.0150,2013-09-01,2014-08-31,Cerrado_campo
441,-52.9914,-18.0150,2012-09-01,2013-08-31,Cerrado_campo
442,-52.9914,-18.0150,2011-09-01,2012-08-31,Cerrado_campo
443,-52.9914,-18.0150,2010-09-01,2011-08-31,Cerrado_campo
444,-52.9914,-18.0150,2009-09-01,2010-08-31,Cerrado_campo
445,-52.9914,-18.0150,2008-09-01,2009-08-31,Cerrado_campo
446,-52.9914,-18.0150,2007-09-01,2008-08-31,Cerrado_campo
447,-52.9914,-18.0150,2006-09-01,2007-08-31,Cerrado_campo
448,-52.9914,-18.0150,2005-09-01,2006-08-31,Cerrado_campo
449,-52.9914,-18.0150,2004-09-01,2005-08-31,Cerrado_campo
450,-52.9914,-18.0150,2003-09-01,2004-08-31,Cerrado_campo
451,-52.9914,-18.0150,2002-09-01,2003-08-31,Cerrado_campo
452,-52.9914,-18.0150,2001-09-01,2002-08-31,Cerrado_campo
453,-52.9914,-18.0150,2000-09-01,2001-08-31,Cerrado_campo
454,-52.9773,-17.9791,2016-09-01,2017-08-31,Cerrado_campo
455,-52.9203,-17.9464,2016-09-01,2017-08-31,Cerrado_campo
456,-52.9203,-17.9464,2015-09-01,2016-08-31,Cerrado_campo
457,-52.9203,-17.9464,2014-09-01,2015-08-31,Cerrado_campo
458,-52.9203,-17.9464,2013-09-01,2014-08-31,Cerrado_campo
459,-52.9203,-17.9464,2012-09-01,2013-08-31,Cerrado_campo
460,-52.9203,-17.9464,2011-09-01,2012-08-31,Cerrado_campo
461,-52.9203,-17.9464,2010-09-01,2011-08-31,Cerrado_campo
462,-52.9203,-17.9464,2009-09-01,2010-08-31,Cerrado_campo
463,-52.9203,-17.9464,2008-09-01,2009-08-31,Cerrado_campo
464,-52.9203,-17.9464,2007-09-01,2008-08-31,Cerrado_campo
465,-52.9203,-17.9464,2006-09-01,2007-08-31,Cerrado_campo
466,-52.9203,-17.9464,2005-09-01,2006-08-31,Cerrado_campo
467,-52.9203,-17.9464,2004-09-01,2005-08-31,Cerrado_campo
468,-52.9203,-17.9464,2003-09-01,2004-08-31,Cerrado_campo
469,-52.9203,-17.9464,2002-09-01,2003-08-31,Cerrado_campo
470,-52.9203,-17.9464,2001-09-01,2002-08-31,Cerrado_campo
471,-52.9203,-17.9464,2000-09-01,2001-08-31,Cerrado_campo
472,-46.3569,-10.7424,2016-09-01,2017-08-31,Cerrado_herbaceous
473,-46.3740,-10.7481,2016-09-01,2017-08-31,Cerrado_herbaceous
474,-46.3740,-10.7481,2015-09-01,2016-08-31,Cerrado_herbaceous
475,-46.3740,-10.7481,2014-09-01,2015-08-31,Cerrado_herbaceous
476,-46.3740,-10.7481,2013-09-01,2014-08-31,Cerrado_herbaceous
477,-46.3740,-10.7481,2012-09-01,2013-08-31,Cerrado_herbaceous
478,-46.3740,-10.7481,2011-09-01,2012-08-31,Cerrado_herbaceous
479,-46.3740,-10.7481,2010-09-01,2011-08-31,Cerrado_herbaceous
480,-46.3740,-10.7481,2009-09-01,2010-08-31,Cerrado_herbaceous
481,-46.3740,-10.7481,2008-09-01,2009-08-31,Cerrado_herbaceous
482,-46.3740,-10.7481,2007-09-01,2008-08-31,Cerrado_herbaceous
483,-46.3740,-10.7481,2006-09-01,2007-08-31,Cerrado_herbaceous
484,-46.3740,-10.7481,2005-09-01,2006-08-31,Cerrado_herbaceous
485,-46.3740,-10.7481,2004-09-01,2005-08-31,Cerrado_herbaceous
486,-46.3740,-10.7481,2003-09-01,2004-08-31,Cerrado_herbaceous
487,-46.3740,-10.7481,2002-09-01,2003-08-31,Cerrado_herbaceous
488,-46.3740,-10.7481,2001-09-01,2002-08-31,Cerrado_herbaceous
489,-46.3740,-10.7481,2000-09-01,2001-08-31,Cerrado_herbaceous
490,-46.3819,-10.7572,2016-09-01,2017-08-31,Cerrado_herbaceous
491,-46.3912,-10.7710,2016-09-01,2017-08-31,Cerrado_herbaceous
492,-46.3912,-10.7710,2015-09-01,2016-08-31,Cerrado_herbaceous
493,-46.3912,-10.7710,2014-09-01,2015-08-31,Cerrado_herbaceous
494,-46.3912,-10.7710,2013-09-01,2014-08-31,Cerrado_herbaceous
495,-46.3912,-10.7710,2012-09-01,2013-08-31,Cerrado_herbaceous
496,-46.3912,-10.7710,2011-09-01,2012-08-31,Cerrado_herbaceous
497,-46.3912,-10.7710,2010-09-01,2011-08-31,Cerrado_herbaceous
498,-46.3912,-10.7710,2009-09-01,2010-08-31,Cerrado_herbaceous
499,-46.3912,-10.7710,2008-09-01,2009-08-31,Cerrado_herbaceous
500,-46.3912,-10.7710,2007-09-01,2008-08-31,Cerrado_herbaceous
501,-46.3912,-10.7710,2006-09-01,2007-08-31,Cerrado_herbaceous
502,-46.3912,-10.7710,2005-09-01,2006-08-31,Cerrado_herbaceous
503,-46.3912,-10.7710,2004-09-01,2005-08-31,Cerrado_herbaceous
504,-46.3912,-10.7710,2003-09-01,2004-08-31,Cerrado_herbaceous
505,-46.3912,-10.7710,2002-09-01,2003-08-31,Cerrado_herbaceous
506,-46.3912,-10.7710,2001-09-01,2002-08-31,Cerrado_herbaceous
507,-46.3912,-10.7710,2000-09-01,2001-08-31,Cerrado_herbaceous
508,-46.3943,-10.7589,2016-09-01,2017-08-31,Cerrado_herbaceous
509,-46.4046,-10.7680,2016-09-01,2017-08-31,Cerrado_herbaceous
510,-46.4046,-10.7680,2015-09-01,2016-08-31,Cerrado_herbaceous
511,-46.4046,-10.7680,2014-09-01,2015-08-31,Cerrado_herbaceous
512,-46.4046,-10.7680,2013-09-01,2014-08-31,Cerrado_herbaceous
513,-46.4046,-10.7680,2012-09-01,2013-08-31,Cerrado_herbaceous
514,-46.4046,-10.7680,2011-09-01,2012-08-31,Cerrado_herbaceous
515,-46.4046,-10.7680,2010-09-01,2011-08-31,Cerrado_herbaceous
516,-46.4046,-10.7680,2009-09-01,2010-08-31,Cerrado_herbaceous
517,-46.4046,-10.7680,2008-09-01,2009-08-31,Cerrado_herbaceous
518,-46.4046,-10.7680,2007-09-01,2008-08-31,Cerrado_herbaceous
519,-46.4046,-10.7680,2006-09-01,2007-08-31,Cerrado_herbaceous
520,-46.4046,-10.7680,2005-09-01,2006-08-31,Cerrado_herbaceous
521,-46.4046,-10.7680,2004-09-01,2005-08-31,Cerrado_herbaceous
522,-46.4046,-10.7680,2003-09-01,2004-08-31,Cerrado_herbaceous
523,-46.4046,-10.7680,2002-09-01,2003-08-31,Cerrado_herbaceous
524,-46.4046,-10.7680,2001-09-01,2002-08-31,Cerrado_herbaceous
525,-46.4046,-10.7680,2000-09-01,2001-08-31,Cerrado_herbaceous
526,-46.3956,-10.7805,2016-09-01,2017-08-31,Cerrado_herbaceous
527,-46.4056,-10.7798,2016-09-01,2017-08-31,Cerrado_herbaceous
528,-46.4056,-10.7798,2015-09-01,2016-08-31,Cerrado_herbaceous
529,-46.4056,-10.7798,2014-09-01,2015-08-31,Cerrado_herbaceous
530,-46.4056,-10.7798,2013-09-01,2014-08-31,Cerrado_herbaceous
531,-46.4056,-10.7798,2012-09-01,2013-08-31,Cerrado_herbaceous
532,-46.4056,-10.7798,2011-09-01,2012-08-31,Cerrado_herbaceous
533,-46.4056,-10.7798,2010-09-01,2011-08-31,Cerrado_herbaceous
534,-46.4056,-10.7798,2009-09-01,2010-08-31,Cerrado_herbaceous
535,-46.4056,-10.7798,2008-09-01,2009-08-31,Cerrado_herbaceous
536,-46.4056,-10.7798,2007-09-01,2008-08-31,Cerrado_herbaceous
537,-46.4056,-10.7798,2006-09-01,2007-08-31,Cerrado_herbaceous
538,-46.4056,-10.7798,2005-09-01,2006-08-31,Cerrado_herbaceous
539,-46.4056,-10.7798,2004-09-01,2005-08-31,Cerrado_herbaceous
540,-46.4056,-10.7798,2003-09-01,2004-08-31,Cerrado_herbaceous
541,-46.4056,-10.7798,2002-09-01,2003-08-31,Cerrado_herbaceous
542,-46.4056,-10.7798,2001-09-01,2002-08-31,Cerrado_herbaceous
543,-46.4056,-10.7798,2000-09-01,2001-08-31,Cerrado_herbaceous
544,-46.4162,-10.7778,2016-09-01,2017-08-31,Cerrado_herbaceous
545,-46.4169,-10.7876,2016-09-01,2017-08-31,Cerrado_herbaceous
546,-46.4097,-10.7920,2016-09-01,2017-08-31,Cerrado_herbaceous
547,-46.4183,-10.7997,2016-09-01,2017-08-31,Cerrado_herbaceous
548,-46.4183,-10.7997,2015-09-01,2016-08-31,Cerrado_herbaceous
549,-46.4183,-10.7997,2014-09-01,2015-08-31,Cerrado_herbaceous
550,-46.4183,-10.7997,2013-09-01,2014-08-31,Cerrado_herbaceous
551,-46.4183,-10.7997,2012-09-01,2013-08-31,Cerrado_herbaceous
552,-46.4183,-10.7997,2011-09-01,2012-08-31,Cerrado_herbaceous
553,-46.4183,-10.7997,2010-09-01,2011-08-31,Cerrado_herbaceous
554,-46.4183,-10.7997,2009-09-01,2010-08-31,Cerrado_herbaceous
555,-46.4183,-10.7997,2008-09-01,2009-08-31,Cerrado_herbaceous
556,-46.4183,-10.7997,2007-09-01,2008-08-31,Cerrado_herbaceous
557,-46.4183,-10.7997,2006-09-01,2007-08-31,Cerrado_herbaceous
558,-46.4183,-10.7997,2005-09-01,2006-08-31,Cerrado_herbaceous
559,-46.4183,-10.7997,2004-09-01,2005-08-31,Cerrado_herbaceous
560,-46.4183,-10.7997,2003-09-01,2004-08-31,Cerrado_herbaceous
561,-46.4183,-10.7997,2002-09-01,2003-08-31,Cerrado_herbaceous
562,-46.4183,-10.7997,2001-09-01,2002-08-31,Cerrado_herbaceous
563,-46.4183,-10.7997,2000-09-01,2001-08-31,Cerrado_herbaceous
564,-46.4283,-10.7933,2016-09-01,2017-08-31,Cerrado_herbaceous
565,-46.4368,-10.7869,2016-09-01,2017-08-31,Cerrado_herbaceous
566,-46.4568,-10.7835,2016-09-01,2017-08-31,Cerrado_herbaceous
567,-46.4568,-10.7835,2015-09-01,2016-08-31,Cerrado_herbaceous
568,-46.4568,-10.7835,2014-09-01,2015-08-31,Cerrado_herbaceous
569,-46.4568,-10.7835,2013-09-01,2014-08-31,Cerrado_herbaceous
570,-46.4568,-10.7835,2012-09-01,2013-08-31,Cerrado_herbaceous
571,-46.4568,-10.7835,2011-09-01,2012-08-31,Cerrado_herbaceous
572,-46.4568,-10.7835,2010-09-01,2011-08-31,Cerrado_herbaceous
573,-46.4568,-10.7835,2009-09-01,2010-08-31,Cerrado_herbaceous
574,-46.4568,-10.7835,2008-09-01,2009-08-31,Cerrado_herbaceous
575,-46.4568,-10.7835,2007-09-01,2008-08-31,Cerrado_herbaceous
576,-46.4568,-10.7835,2006-09-01,2007-08-31,Cerrado_herbaceous
577,-46.4568,-10.7835,2005-09-01,2006-08-31,Cerrado_herbaceous
578,-46.4568,-10.7835,2004-09-01,2005-08-31,Cerrado_herbaceous
579,-46.4568,-10.7835,2003-09-01,2004-08-31,Cerrado_herbaceous
580,-46.4568,-10.7835,2002-09-01,2003-08-31,Cerrado_herbaceous
581,-46.4568,-10.7835,2001-09-01,2002-08-31,Cerrado_herbaceous
582,-46.4568,-10.7835,2000-09-01,2001-08-31,Cerrado_herbaceous
583,-46.4468,-10.7933,2016-09-01,2017-08-31,Cerrado_herbaceous
584,-46.4379,-10.8000,2016-09-01,2017-08-31,Cerrado_herbaceous
585,-46.4286,-10.8085,2016-09-01,2017-08-31,Cerrado_herbaceous
586,-46.4461,-10.8112,2016-09-01,2017-08-31,Cerrado_herbaceous
587,-46.4626,-10.7950,2016-09-01,2017-08-31,Cerrado_herbaceous
588,-46.4746,-10.8048,2016-09-01,2017-08-31,Cerrado_herbaceous
589,-46.4598,-10.8152,2016-09-01,2017-08-31,Cerrado_herbaceous
590,-46.4708,-10.6688,2016-09-01,2017-08-31,Cerrado_herbaceous
591,-46.4516,-10.6725,2016-09-01,2017-08-31,Cerrado_herbaceous
592,-46.4746,-10.6813,2016-09-01,2017-08-31,Cerrado_herbaceous
593,-46.4626,-10.6769,2016-09-01,2017-08-31,Cerrado_herbaceous
594,-46.4626,-10.6769,2015-09-01,2016-08-31,Cerrado_herbaceous
595,-46.4626,-10.6769,2014-09-01,2015-08-31,Cerrado_herbaceous
596,-46.4626,-10.6769,2013-09-01,2014-08-31,Cerrado_herbaceous
597,-46.4626,-10.6769,2012-09-01,2013-08-31,Cerrado_herbaceous
598,-46.4626,-10.6769,2011-09-01,2012-08-31,Cerrado_herbaceous
599,-46.4626,-10.6769,2010-09-01,2011-08-31,Cerrado_herbaceous
600,-46.4626,-10.6769,2009-09-01,2010-08-31,Cerrado_herbaceous
601,-46.4626,-10.6769,2008-09-01,2009-08-31,Cerrado_herbaceous
602,-46.4626,-10.6769,2007-09-01,2008-08-31,Cerrado_herbaceous
603,-46.4626,-10.6769,2006-09-01,2007-08-31,Cerrado_herbaceous
604,-46.4626,-10.6769,2005-09-01,2006-08-31,Cerrado_herbaceous
605,-46.4626,-10.6769,2004-09-01,2005-08-31,Cerrado_herbaceous
606,-46.4626,-10.6769,2003-09-01,2004-08-31,Cerrado_herbaceous
607,-46.4626,-10.6769,2002-09-01,2003-08-31,Cerrado_herbaceous
608,-46.4626,-10.6769,2001-09-01,2002-08-31,Cerrado_herbaceous
609,-46.4626,-10.6769,2000-09-01,2001-08-31,Cerrado_herbaceous
610,-46.4513,-10.6881,2016-09-01,2017-08-31,Cerrado_herbaceous
611,-46.4650,-10.6941,2016-09-01,2017-08-31,Cerrado_herbaceous
612,-46.4499,-10.6989,2016-09-01,2017-08-31,Cerrado_herbaceous
613,-46.4677,-10.7053,2016-09-01,2017-08-31,Cerrado_herbaceous
614,-46.4677,-10.7053,2015-09-01,2016-08-31,Cerrado_herbaceous
615,-46.4677,-10.7053,2014-09-01,2015-08-31,Cerrado_herbaceous
616,-46.4677,-10.7053,2013-09-01,2014-08-31,Cerrado_herbaceous
617,-46.4677,-10.7053,2012-09-01,2013-08-31,Cerrado_herbaceous
618,-46.4677,-10.7053,2011-09-01,2012-08-31,Cerrado_herbaceous
619,-46.4677,-10.7053,2010-09-01,2011-08-31,Cerrado_herbaceous
620,-46.4677,-10.7053,2009-09-01,2010-08-31,Cerrado_herbaceous
621,-46.4677,-10.7053,2008-09-01,2009-08-31,Cerrado_herbaceous
622,-46.4677,-10.7053,2007-09-01,2008-08-31,Cerrado_herbaceous
623,-46.4677,-10.7053,2006-09-01,2007-08-31,Cerrado_herbaceous
624,-46.4677,-10.7053,2005-09-01,2006-08-31,Cerrado_herbaceous
625,-46.4677,-10.7053,2004-09-01,2005-08-31,Cerrado_herbaceous
626,-46.4677,-10.7053,2003-09-01,2004-08-31,Cerrado_herbaceous
627,-46.4677,-10.7053,2002-09-01,2003-08-31,Cerrado_herbaceous
628,-46.4677,-10.7053,2001-09-01,2002-08-31,Cerrado_herbaceous
629,-46.4677,-10.7053,2000-09-01,2001-08-31,Cerrado_herbaceous
630,-46.4557,-10.7073,2016-09-01,2017-08-31,Cerrado_herbaceous
631,-46.4447,-10.7123,2016-09-01,2017-08-31,Cerrado_herbaceous
632,-46.4705,-10.7161,2016-09-01,2017-08-31,Cerrado_herbaceous
633,-46.4578,-10.7181,2016-09-01,2017-08-31,Cerrado_herbaceous
634,-46.4640,-10.7272,2016-09-01,2017-08-31,Cerrado_herbaceous
635,-46.4743,-10.7296,2016-09-01,2017-08-31,Cerrado_herbaceous
636,-46.4801,-10.7366,2016-09-01,2017-08-31,Cerrado_herbaceous
637,-46.4801,-10.7366,2015-09-01,2016-08-31,Cerrado_herbaceous
638,-46.4801,-10.7366,2014-09-01,2015-08-31,Cerrado_herbaceous
639,-46.4801,-10.7366,2013-09-01,2014-08-31,Cerrado_herbaceous
640,-46.4801,-10.7366,2012-09-01,2013-08-31,Cerrado_herbaceous
641,-46.4801,-10.7366,2011-09-01,2012-08-31,Cerrado_herbaceous
642,-46.4801,-10.7366,2010-09-01,2011-08-31,Cerrado_herbaceous
643,-46.4801,-10.7366,2009-09-01,2010-08-31,Cerrado_herbaceous
644,-46.4801,-10.7366,2008-09-01,2009-08-31,Cerrado_herbaceous
645,-46.4801,-10.7366,2007-09-01,2008-08-31,Cerrado_herbaceous
646,-46.4801,-10.7366,2006-09-01,2007-08-31,Cerrado_herbaceous
647,-46.4801,-10.7366,2005-09-01,2006-08-31,Cerrado_herbaceous
648,-46.4801,-10.7366,2004-09-01,2005-08-31,Cerrado_herbaceous
649,-46.4801,-10.7366,2003-09-01,2004-08-31,Cerrado_herbaceous
650,-46.4801,-10.7366,2002-09-01,2003-08-31,Cerrado_herbaceous
651,-46.4801,-10.7366,2001-09-01,2002-08-31,Cerrado_herbaceous
652,-46.4801,-10.7366,2000-09-01,2001-08-31,Cerrado_herbaceous
653,-46.4897,-10.7363,2016-09-01,2017-08-31,Cerrado_herbaceous
654,-46.4959,-10.7410,2016-09-01,2017-08-31,Cerrado_herbaceous
655,-46.7985,-10.3009,2016-09-01,2017-08-31,Cerrado_herbaceous
656,-46.8011,-10.3065,2016-09-01,2017-08-31,Cerrado_herbaceous
657,-46.8011,-10.3065,2015-09-01,2016-08-31,Cerrado_herbaceous
658,-46.8011,-10.3065,2014-09-01,2015-08-31,Cerrado_herbaceous
659,-46.8011,-10.3065,2013-09-01,2014-08-31,Cerrado_herbaceous
660,-46.8011,-10.3065,2012-09-01,2013-08-31,Cerrado_herbaceous
661,-46.8011,-10.3065,2011-09-01,2012-08-31,Cerrado_herbaceous
662,-46.8011,-10.3065,2010-09-01,2011-08-31,Cerrado_herbaceous
663,-46.8011,-10.3065,2009-09-01,2010-08-31,Cerrado_herbaceous
664,-46.8011,-10.3065,2008-09-01,2009-08-31,Cerrado_herbaceous
665,-46.8011,-10.3065,2007-09-01,2008-08-31,Cerrado_herbaceous
666,-46.8011,-10.3065,2006-09-01,2007-08-31,Cerrado_herbaceous
667,-46.8011,-10.3065,2005-09-01,2006-08-31,Cerrado_herbaceous
668,-46.8011,-10.3065,2004-09-01,2005-08-31,Cerrado_herbaceous
669,-46.8011,-10.3065,2003-09-01,2004-08-31,Cerrado_herbaceous
670,-46.8011,-10.3065,2002-09-01,2003-08-31,Cerrado_herbaceous
671,-46.8011,-10.3065,2001-09-01,2002-08-31,Cerrado_herbaceous
672,-46.8011,-10.3065,2000-09-01,2001-08-31,Cerrado_herbaceous
673,-46.7924,-10.3016,2016-09-01,2017-08-31,Cerrado_herbaceous
674,-46.7936,-10.3067,2016-09-01,2017-08-31,Cerrado_herbaceous
675,-46.7964,-10.3107,2016-09-01,2017-08-31,Cerrado_herbaceous
676,-46.7862,-10.3009,2016-09-01,2017-08-31,Cerrado_herbaceous
677,-46.7870,-10.3062,2016-09-01,2017-08-31,Cerrado_herbaceous
678,-46.7887,-10.3106,2016-09-01,2017-08-31,Cerrado_herbaceous
679,-46.7887,-10.3156,2016-09-01,2017-08-31,Cerrado_herbaceous
680,-46.7782,-10.2992,2016-09-01,2017-08-31,Cerrado_herbaceous
681,-46.7802,-10.3044,2016-09-01,2017-08-31,Cerrado_herbaceous
682,-46.7802,-10.3044,2015-09-01,2016-08-31,Cerrado_herbaceous
683,-46.7802,-10.3044,2014-09-01,2015-08-31,Cerrado_herbaceous
684,-46.7802,-10.3044,2013-09-01,2014-08-31,Cerrado_herbaceous
685,-46.7802,-10.3044,2012-09-01,2013-08-31,Cerrado_herbaceous
686,-46.7802,-10.3044,2011-09-01,2012-08-31,Cerrado_herbaceous
687,-46.7802,-10.3044,2010-09-01,2011-08-31,Cerrado_herbaceous
688,-46.7802,-10.3044,2009-09-01,2010-08-31,Cerrado_herbaceous
689,-46.7802,-10.3044,2008-09-01,2009-08-31,Cerrado_herbaceous
690,-46.7802,-10.3044,2007-09-01,2008-08-31,Cerrado_herbaceous
691,-46.7802,-10.3044,2006-09-01,2007-08-31,Cerrado_herbaceous
692,-46.7802,-10.3044,2005-09-01,2006-08-31,Cerrado_herbaceous
693,-46.7802,-10.3044,2004-09-01,2005-08-31,Cerrado_herbaceous
694,-46.7802,-10.3044,2003-09-01,2004-08-31,Cerrado_herbaceous
695,-46.7802,-10.3044,2002-09-01,2003-08-31,Cerrado_herbaceous
696,-46.7802,-10.3044,2001-09-01,2002-08-31,Cerrado_herbaceous
697,-46.7802,-10.3044,2000-09-01,2001-08-31,Cerrado_herbaceous
698,-46.7815,-10.3170,2016-09-01,2017-08-31,Cerrado_herbaceous
699,-46.7723,-10.2948,2016-09-01,2017-08-31,Cerrado_herbaceous
700,-46.7728,-10.3010,2016-09-01,2017-08-31,Cerrado_herbaceous
701,-46.7737,-10.3080,2016-09-01,2017-08-31,Cerrado_herbaceous
702,-46.7737,-10.3080,2015-09-01,2016-08-31,Cerrado_herbaceous
703,-46.7737,-10.3080,2014-09-01,2015-08-31,Cerrado_herbaceous
704,-46.7737,-10.3080,2013-09-01,2014-08-31,Cerrado_herbaceous
705,-46.7737,-10.3080,2012-09-01,2013-08-31,Cerrado_herbaceous
706,-46.7737,-10.3080,2011-09-01,2012-08-31,Cerrado_herbaceous
707,-46.7737,-10.3080,2010-09-01,2011-08-31,Cerrado_herbaceous
708,-46.7737,-10.3080,2009-09-01,2010-08-31,Cerrado_herbaceous
709,-46.7737,-10.3080,2008-09-01,2009-08-31,Cerrado_herbaceous
710,-46.7737,-10.3080,2007-09-01,2008-08-31,Cerrado_herbaceous
711,-46.7737,-10.3080,2006-09-01,2007-08-31,Cerrado_herbaceous
712,-46.7737,-10.3080,2005-09-01,2006-08-31,Cerrado_herbaceous
713,-46.7737,-10.3080,2004-09-01,2005-08-31,Cerrado_herbaceous
714,-46.7737,-10.3080,2003-09-01,2004-08-31,Cerrado_herbaceous
715,-46.7737,-10.3080,2002-09-01,2003-08-31,Cerrado_herbaceous
716,-46.7737,-10.3080,2001-09-01,2002-08-31,Cerrado_herbaceous
717,-46.7737,-10.3080,2000-09-01,2001-08-31,Cerrado_herbaceous
718,-46.7750,-10.3149,2016-09-01,2017-08-31,Cerrado_herbaceous
719,-46.7673,-10.2857,2016-09-01,2017-08-31,Cerrado_herbaceous
720,-46.7652,-10.2921,2016-09-01,2017-08-31,Cerrado_herbaceous
721,-46.7656,-10.2987,2016-09-01,2017-08-31,Cerrado_herbaceous
722,-46.7664,-10.3047,2016-09-01,2017-08-31,Cerrado_herbaceous
723,-46.7679,-10.3116,2016-09-01,2017-08-31,Cerrado_herbaceous
724,-46.7630,-10.3156,2016-09-01,2017-08-31,Cerrado_herbaceous
725,-46.7630,-10.3156,2015-09-01,2016-08-31,Cerrado_herbaceous
726,-46.7630,-10.3156,2014-09-01,2015-08-31,Cerrado_herbaceous
727,-46.7630,-10.3156,2013-09-01,2014-08-31,Cerrado_herbaceous
728,-46.7630,-10.3156,2012-09-01,2013-08-31,Cerrado_herbaceous
729,-46.7630,-10.3156,2011-09-01,2012-08-31,Cerrado_herbaceous
730,-46.7630,-10.3156,2010-09-01,2011-08-31,Cerrado_herbaceous
731,-46.7630,-10.3156,2009-09-01,2010-08-31,Cerrado_herbaceous
732,-46.7630,-10.3156,2008-09-01,2009-08-31,Cerrado_herbaceous
733,-46.7630,-10.3156,2007-09-01,2008-08-31,Cerrado_herbaceous
