id,longitude,latitude,start_date,end_date,label
448,-45.787,-12.783,2018-08-29,2019-08-13,Pasture
449,-45.796,-12.774,2018-08-29,2019-08-13,Pasture
450,-45.808,-12.784,2018-08-29,2019-08-13,Pasture
451,-45.895,-12.829,2018-08-29,2019-08-13,Cerrado
452,-45.891,-12.837,2018-08-29,2019-08-13,Cerrado
453,-45.948,-12.802,2018-08-29,2019-08-13,Cerrado
454,-45.953,-12.775,2018-08-29,2019-08-13,Cerrado
455,-45.941,-12.772,2018-08-29,2019-08-13,Cerrado
456,-45.995,-12.965,2018-08-29,2019-08-13,Cerrado
457,-46.006,-12.965,2018-08-29,2019-08-13,Cerrado
458,-45.904,-12.588,2018-08-29,2019-08-13,Cerrado
459,-45.873,-12.397,2018-08-29,2019-08-13,Cerrado
460,-45.872,-12.39,2018-08-29,2019-08-13,Cerrado
461,-45.871,-12.382,2018-08-29,2019-08-13,Cerrado
462,-45.856,-12.356,2018-08-29,2019-08-13,Pasture
463,-45.855,-12.35,2018-08-29,2019-08-13,Pasture
464,-45.853,-12.343,2018-08-29,2019-08-13,Pasture
465,-45.842,-12.334,2018-08-29,2019-08-13,Cerrado
466,-45.845,-12.325,2018-08-29,2019-08-13,Cerrado
467,-45.844,-12.31,2018-08-29,2019-08-13,Pasture
468,-45.382340411168,-12.3666991732785,2018-08-29,2019-08-13,Cerradao
469,-45.2024640515985,-12.3584567379111,2018-08-29,2019-08-13,Cerradao
470,-45.2476716557295,-12.3709734197717,2018-08-29,2019-08-13,Cerradao
471,-45.3314717600667,-12.3777091266025,2018-08-29,2019-08-13,Cerradao
472,-45.296843758768,-12.3985302882974,2018-08-29,2019-08-13,Cerradao
473,-45.3229378870385,-12.4400658636411,2018-08-29,2019-08-13,Cerradao
474,-45.1080595908409,-12.3209013117754,2018-08-29,2019-08-13,Cerradao
475,-45.1522095463468,-12.2798455000493,2018-08-29,2019-08-13,Cerradao
476,-45.32700778236,-12.3007959120849,2018-08-29,2019-08-13,Cerradao
477,-45.3234804666737,-12.3173219956102,2018-08-29,2019-08-13,Cerradao
478,-45.4520600585423,-12.2861368912549,2018-08-29,2019-08-13,Cerradao
479,-45.0144586006059,-12.4711273075306,2018-08-29,2019-08-13,Cerradao
480,-45.2260919890302,-12.5176034427932,2018-08-29,2019-08-13,Cerradao
481,-45.1898848342977,-12.4079941787835,2018-08-29,2019-08-13,Cerradao
482,-45.3846094292614,-12.4040375227727,2018-08-29,2019-08-13,Cerradao
483,-45.6060910379535,-12.3254208823867,2018-08-29,2019-08-13,Cerradao
484,-45.3418040962627,-12.7058839991739,2018-08-29,2019-08-13,Cerradao
485,-45.3167151001427,-12.7198359213825,2018-08-29,2019-08-13,Cerradao
486,-45.3269990639477,-12.7336998565098,2018-08-29,2019-08-13,Cerradao
487,-45.2013283766877,-12.5997693340948,2018-08-29,2019-08-13,Cerradao
488,-45.1042773754737,-12.6010726574555,2018-08-29,2019-08-13,Cerradao
489,-45.0637344025784,-12.5729961657858,2018-08-29,2019-08-13,Cerradao
490,-45.0584013121777,-12.7236699104554,2018-08-29,2019-08-13,Cerradao
491,-45.1754286918284,-12.7115470904114,2018-08-29,2019-08-13,Cerradao
492,-45.148720265168,-12.6948631665898,2018-08-29,2019-08-13,Cerradao
493,-45.1089924380128,-12.6645785316987,2018-08-29,2019-08-13,Cerradao
494,-45.1316314576701,-12.6706830453846,2018-08-29,2019-08-13,Cerradao
495,-45.1006294258857,-12.780132053593,2018-08-29,2019-08-13,Cerradao
496,-45.0418889760915,-12.7708838838367,2018-08-29,2019-08-13,Cerradao
497,-45.5022281203425,-12.7194806629546,2018-08-29,2019-08-13,Cerradao
498,-45.5099315906816,-12.7090787698088,2018-08-29,2019-08-13,Cerradao
499,-45.4810351335907,-12.6665764341011,2018-08-29,2019-08-13,Cerradao
500,-45.4665069806961,-12.6147239152545,2018-08-29,2019-08-13,Cerradao
501,-45.6256980671935,-12.5922215181895,2018-08-29,2019-08-13,Cerradao
502,-45.1479219192577,-12.9035815743418,2018-08-29,2019-08-13,Cerradao
503,-45.1985396698501,-12.9251039296646,2018-08-29,2019-08-13,Cerradao
504,-45.251809008898,-12.9186202430829,2018-08-29,2019-08-13,Cerradao
505,-45.2919378805584,-12.9186131101218,2018-08-29,2019-08-13,Cerradao
506,-45.146886933038,-12.9937337111563,2018-08-29,2019-08-13,Cerradao
507,-45.385742964722,-13.0627962467345,2018-08-29,2019-08-13,Cerradao
508,-45.5056116481907,-13.0547320072642,2018-08-29,2019-08-13,Cerradao
509,-45.4251123702615,-12.9949014292905,2018-08-29,2019-08-13,Cerradao
510,-45.3129475900765,-12.9119311129031,2018-08-29,2019-08-13,Cerradao
511,-45.4069149072526,-12.914335060636,2018-08-29,2019-08-13,Cerradao
512,-45.5408227745274,-12.8379638616308,2018-08-29,2019-08-13,Cerradao
513,-45.1215744447062,-13.0146709394094,2018-08-29,2019-08-13,Cerradao
514,-45.0537398043456,-13.0670875133686,2018-08-29,2019-08-13,Cerradao
515,-45.0310139415885,-12.9689048324209,2018-08-29,2019-08-13,Cerradao
516,-45.0403464829851,-12.8323628272455,2018-08-29,2019-08-13,Cerradao
517,-45.0160316497748,-12.8141157196892,2018-08-29,2019-08-13,Cerradao
518,-45.5449986175329,-13.1585272884984,2018-08-29,2019-08-13,Cerradao
519,-45.4658455178535,-13.0891785082276,2018-08-29,2019-08-13,Cerradao
520,-45.0163109906078,-13.0836739841701,2018-08-29,2019-08-13,Cerradao
521,-45.0957786237055,-13.3082676309412,2018-08-29,2019-08-13,Cerradao
522,-45.2653301962725,-13.289954472623,2018-08-29,2019-08-13,Cerradao
523,-45.4369675363239,-13.1119973051488,2018-08-29,2019-08-13,Cerradao
524,-45.414835446424,-13.3186971736684,2018-08-29,2019-08-13,Cerradao
525,-45.0703749963723,-13.1734398833077,2018-08-29,2019-08-13,Cerradao
526,-45.0131196690586,-13.2878033254526,2018-08-29,2019-08-13,Cerradao
527,-45.0709435827784,-13.4973482223091,2018-08-29,2019-08-13,Cerradao
528,-45.0392282992376,-13.4875946339209,2018-08-29,2019-08-13,Cerradao
529,-44.9560818050033,-13.5604115275435,2018-08-29,2019-08-13,Cerradao
530,-44.9696300263635,-13.6017119387412,2018-08-29,2019-08-13,Cerradao
531,-44.9976465284094,-13.6177782649282,2018-08-29,2019-08-13,Cerradao
532,-45.0091459685623,-13.6469418849225,2018-08-29,2019-08-13,Cerradao
533,-45.004374014882,-13.679338084331,2018-08-29,2019-08-13,Cerradao
534,-44.9474540555402,-13.6965402105574,2018-08-29,2019-08-13,Cerradao
535,-44.9202526811926,-13.6180800792671,2018-08-29,2019-08-13,Cerradao
536,-44.9162971166815,-13.6641803339535,2018-08-29,2019-08-13,Cerradao
537,-45.1743170541556,-13.69069273118,2018-08-29,2019-08-13,Cerradao
538,-45.1253134721703,-13.7077357327385,2018-08-29,2019-08-13,Cerradao
539,-45.1690199332128,-13.7294485669847,2018-08-29,2019-08-13,Cerradao
540,-45.3145222523806,-13.690986414128,2018-08-29,2019-08-13,Cerradao
541,-45.3564219408463,-13.7062770860813,2018-08-29,2019-08-13,Cerradao
542,-45.3240782405576,-13.5383076770681,2018-08-29,2019-08-13,Cerradao
543,-45.308730425225,-13.5199201652602,2018-08-29,2019-08-13,Cerradao
544,-45.2546618062399,-13.5037917655178,2018-08-29,2019-08-13,Cerradao
545,-45.2027589982024,-13.4962852990452,2018-08-29,2019-08-13,Cerradao
546,-45.219441831414,-13.6866336094062,2018-08-29,2019-08-13,Cerradao
547,-45.1106487527622,-13.5826922439037,2018-08-29,2019-08-13,Cerradao
548,-45.0594826941427,-13.5923677906408,2018-08-29,2019-08-13,Cerradao
549,-45.0161735916599,-13.5566320043933,2018-08-29,2019-08-13,Cerradao
550,-45.1261944956255,-13.5128920777117,2018-08-29,2019-08-13,Cerradao
551,-45.00725904456,-13.4724198842256,2018-08-29,2019-08-13,Cerradao
552,-44.9195456051213,-13.4926116527523,2018-08-29,2019-08-13,Cerradao
553,-44.9775459591944,-13.7091393490728,2018-08-29,2019-08-13,Cerradao
554,-45.0714951991448,-13.7116393648273,2018-08-29,2019-08-13,Cerradao
555,-45.4688580755602,-13.7293114658509,2018-08-29,2019-08-13,Cerradao
556,-45.2608412913403,-13.8840981885398,2018-08-29,2019-08-13,Cerradao
557,-45.13897024274,-13.8882147498086,2018-08-29,2019-08-13,Cerradao
558,-44.9563323599328,-13.8565795277059,2018-08-29,2019-08-13,Cerradao
559,-44.9005078014765,-13.8903418821477,2018-08-29,2019-08-13,Cerradao
560,-44.8607301812195,-13.869296921272,2018-08-29,2019-08-13,Cerradao
561,-44.819793154448,-13.8625512465407,2018-08-29,2019-08-13,Cerradao
562,-44.8275259968499,-13.8391268706581,2018-08-29,2019-08-13,Cerradao
563,-44.9086329638843,-13.912442317288,2018-08-29,2019-08-13,Cerradao
564,-44.9329249023049,-13.9211256791943,2018-08-29,2019-08-13,Cerradao
565,-44.9845923721794,-13.8799680938208,2018-08-29,2019-08-13,Cerradao
566,-44.9648902285818,-13.877412958402,2018-08-29,2019-08-13,Cerradao
567,-44.96419657875,-13.9044583428568,2018-08-29,2019-08-13,Cerradao
568,-44.9762985744055,-13.9259860230234,2018-08-29,2019-08-13,Cerradao
569,-45.0226753046628,-13.9528522120677,2018-08-29,2019-08-13,Cerradao
570,-45.0821463928465,-13.9312240273109,2018-08-29,2019-08-13,Cerradao
571,-45.2866461152211,-13.8631738684578,2018-08-29,2019-08-13,Cerradao
572,-45.379108856782,-13.8480463493987,2018-08-29,2019-08-13,Cerradao
573,-45.4174889697638,-13.8464013476772,2018-08-29,2019-08-13,Cerradao
574,-45.3916219481259,-13.9717375634296,2018-08-29,2019-08-13,Cerradao
575,-45.419360049228,-13.9864807168069,2018-08-29,2019-08-13,Cerradao
576,-45.34651962182,-13.9389011679653,2018-08-29,2019-08-13,Cerradao
577,-45.256365114049,-13.9384579874896,2018-08-29,2019-08-13,Cerradao
578,-45.2886604432435,-13.9275032199567,2018-08-29,2019-08-13,Cerradao
579,-45.2301730539027,-13.9259514537043,2018-08-29,2019-08-13,Cerradao
580,-45.2593149192441,-13.9964325095497,2018-08-29,2019-08-13,Cerradao
581,-45.3046980915141,-14.0009582872762,2018-08-29,2019-08-13,Cerradao
582,-45.3292002616167,-14.0019734106288,2018-08-29,2019-08-13,Cerradao
583,-45.2379511953336,-14.0454300238998,2018-08-29,2019-08-13,Cerradao
584,-45.2812579222749,-14.0709316201533,2018-08-29,2019-08-13,Cerradao
585,-45.2826925266146,-14.0935501256155,2018-08-29,2019-08-13,Cerradao
586,-45.3256312994824,-14.0687545772024,2018-08-29,2019-08-13,Cerradao
587,-45.3646055811,-14.0773092945792,2018-08-29,2019-08-13,Cerradao
588,-45.3790228407438,-14.0364737449701,2018-08-29,2019-08-13,Cerradao
589,-45.0516628698693,-14.0580419702795,2018-08-29,2019-08-13,Cerradao
590,-45.0124740697749,-14.0118864150213,2018-08-29,2019-08-13,Cerradao
591,-44.955289170088,-14.0048926762406,2018-08-29,2019-08-13,Cerradao
592,-44.9231754585459,-13.946426919895,2018-08-29,2019-08-13,Cerradao
593,-44.9697454808063,-13.9656649387107,2018-08-29,2019-08-13,Cerradao
594,-44.9959749119121,-13.97628459774,2018-08-29,2019-08-13,Cerradao
595,-45.061985908755,-14.0095142391406,2018-08-29,2019-08-13,Cerradao
596,-44.9117812488457,-14.0503160975994,2018-08-29,2019-08-13,Cerradao
597,-44.9259219582813,-14.0696493667463,2018-08-29,2019-08-13,Cerradao
598,-44.9495412743148,-14.0744994388705,2018-08-29,2019-08-13,Cerradao
599,-44.9604407648433,-14.0969592322444,2018-08-29,2019-08-13,Cerradao
600,-44.9740957789426,-14.0892293059178,2018-08-29,2019-08-13,Cerradao
601,-45.0050747619571,-14.0849672158105,2018-08-29,2019-08-13,Cerradao
602,-45.0122530699182,-14.0672625428654,2018-08-29,2019-08-13,Cerradao
603,-45.0427548933881,-14.0973611371889,2018-08-29,2019-08-13,Cerradao
604,-45.0217786857679,-14.0973357928131,2018-08-29,2019-08-13,Cerradao
605,-45.0814465521448,-14.1011736887608,2018-08-29,2019-08-13,Cerradao
606,-44.8587665180753,-13.9895843235595,2018-08-29,2019-08-13,Cerradao
607,-44.8421145267254,-13.9157734325694,2018-08-29,2019-08-13,Cerradao
608,-44.8145390956706,-13.8968403150288,2018-08-29,2019-08-13,Cerradao
609,-44.8246361440092,-13.9937778113075,2018-08-29,2019-08-13,Cerradao
610,-44.8143889167848,-13.9773696360178,2018-08-29,2019-08-13,Cerradao
611,-44.8236056049679,-14.0628275527632,2018-08-29,2019-08-13,Cerradao
612,-44.8124714956372,-14.0947824833645,2018-08-29,2019-08-13,Cerradao
613,-44.8452990926689,-14.0956605126968,2018-08-29,2019-08-13,Cerradao
614,-44.8850350621077,-14.0896497795756,2018-08-29,2019-08-13,Cerradao
615,-45.0379946386386,-14.0352212819446,2018-08-29,2019-08-13,Cerradao
616,-45.0163973553381,-13.982032070244,2018-08-29,2019-08-13,Cerradao
617,-45.0657247241233,-13.908038995383,2018-08-29,2019-08-13,Cerradao
618,-44.8551101216977,-13.014061654688,2018-08-29,2019-08-13,Cerradao
619,-44.812509163348,-13.0174729863486,2018-08-29,2019-08-13,Cerradao
620,-44.7425683261144,-13.0127559824886,2018-08-29,2019-08-13,Cerradao
621,-44.6817985742356,-13.0183801141,2018-08-29,2019-08-13,Cerradao
622,-44.8437206952638,-13.0884166967211,2018-08-29,2019-08-13,Cerradao
623,-44.8635951173881,-13.0964017865467,2018-08-29,2019-08-13,Cerradao
624,-44.8340443747043,-13.1271164097113,2018-08-29,2019-08-13,Cerradao
625,-44.7718812927387,-13.1097979365499,2018-08-29,2019-08-13,Cerradao
626,-44.7925338583578,-13.1181195941397,2018-08-29,2019-08-13,Cerradao
627,-44.814813821827,-13.1694726793958,2018-08-29,2019-08-13,Cerradao
628,-44.8202016110432,-13.1893150045763,2018-08-29,2019-08-13,Cerradao
629,-44.7974371145257,-13.1860563090309,2018-08-29,2019-08-13,Cerradao
630,-44.6694423731642,-13.1115082403633,2018-08-29,2019-08-13,Cerradao
631,-44.7170051741057,-13.2177862417829,2018-08-29,2019-08-13,Cerradao
632,-44.8090658096635,-13.238177579428,2018-08-29,2019-08-13,Cerradao
633,-44.7965621062468,-13.2341398803014,2018-08-29,2019-08-13,Cerradao
634,-44.8023955115381,-13.2221363786185,2018-08-29,2019-08-13,Cerradao
635,-44.8390517717239,-13.2367808786331,2018-08-29,2019-08-13,Cerradao
636,-44.8505025422537,-13.2509914729473,2018-08-29,2019-08-13,Cerradao
637,-44.8751622649059,-13.2574631539617,2018-08-29,2019-08-13,Cerradao
638,-44.8825316285679,-13.2164988135531,2018-08-29,2019-08-13,Cerradao
639,-44.8924274360976,-13.2147553504034,2018-08-29,2019-08-13,Cerradao
640,-44.8822373837744,-13.1671204092807,2018-08-29,2019-08-13,Cerradao
641,-44.8922607776129,-13.1147286833619,2018-08-29,2019-08-13,Cerradao
642,-44.8785155136485,-13.0373993989675,2018-08-29,2019-08-13,Cerradao
643,-44.5266843328771,-13.0191068287177,2018-08-29,2019-08-13,Cerradao
644,-44.309416174836,-13.0045669560664,2018-08-29,2019-08-13,Cerradao
645,-44.6908722454885,-13.2663804904461,2018-08-29,2019-08-13,Cerradao
646,-44.8506957537528,-13.5904760715168,2018-08-29,2019-08-13,Cerradao
647,-44.8595745742591,-13.6434815778274,2018-08-29,2019-08-13,Cerradao
648,-44.8005018993454,-13.6673062235428,2018-08-29,2019-08-13,Cerradao
649,-44.7533822032867,-13.6719051826671,2018-08-29,2019-08-13,Cerradao
650,-44.7580249465795,-13.5866546858311,2018-08-29,2019-08-13,Cerradao
651,-44.7967368825826,-13.5857313413755,2018-08-29,2019-08-13,Cerradao
652,-44.6623452441283,-13.5919857442338,2018-08-29,2019-08-13,Cerradao
653,-44.6130209401577,-13.5911109401066,2018-08-29,2019-08-13,Cerradao
654,-44.6504309239685,-13.6236160588486,2018-08-29,2019-08-13,Cerradao
655,-44.643457964693,-13.676664776942,2018-08-29,2019-08-13,Cerradao
656,-44.6936531544895,-13.6899664375603,2018-08-29,2019-08-13,Cerradao
657,-44.6989485826583,-13.7279461114635,2018-08-29,2019-08-13,Cerradao
658,-44.6761704076611,-13.7667052444165,2018-08-29,2019-08-13,Cerradao
659,-44.686291820712,-13.7869396056361,2018-08-29,2019-08-13,Cerradao
660,-44.6616988255437,-13.7903271474409,2018-08-29,2019-08-13,Cerradao
661,-44.57278302698,-13.7616853604818,2018-08-29,2019-08-13,Cerradao
662,-44.5734487559879,-13.7948067318651,2018-08-29,2019-08-13,Cerradao
663,-44.5313787641428,-13.7870457794105,2018-08-29,2019-08-13,Cerradao
664,-44.5294556677025,-13.7567665370216,2018-08-29,2019-08-13,Cerradao
665,-44.8276886402744,-13.7597817639985,2018-08-29,2019-08-13,Cerradao
666,-44.7576361692941,-13.7493439766098,2018-08-29,2019-08-13,Cerradao
667,-44.8069759315598,-13.7361866355871,2018-08-29,2019-08-13,Cerradao
668,-44.8331442553661,-13.7025689931695,2018-08-29,2019-08-13,Cerradao
669,-44.8062146085184,-13.6155061214244,2018-08-29,2019-08-13,Cerradao
670,-44.8622632689052,-13.6161451966728,2018-08-29,2019-08-13,Cerradao
671,-44.8484867430244,-13.6748132966523,2018-08-29,2019-08-13,Cerradao
672,-44.7724128176706,-13.6394404179555,2018-08-29,2019-08-13,Cerradao
673,-44.7674312045875,-13.7969485179256,2018-08-29,2019-08-13,Cerradao
674,-44.6752670365036,-13.5667402411919,2018-08-29,2019-08-13,Cerradao
675,-44.834914803879,-13.5449918083879,2018-08-29,2019-08-13,Cerradao
676,-44.7246851831233,-13.6080450889224,2018-08-29,2019-08-13,Cerradao
677,-44.6177962531938,-13.6185793032104,2018-08-29,2019-08-13,Cerradao
678,-44.5365565320019,-13.5582150289419,2018-08-29,2019-08-13,Cerradao
679,-44.8131842331747,-13.6506493617355,2018-08-29,2019-08-13,Cerradao
680,-44.5497841017801,-13.793108161711,2018-08-29,2019-08-13,Cerradao
681,-44.7553134875398,-13.7031400724836,2018-08-29,2019-08-13,Cerradao
682,-44.7961825651482,-13.6962047293463,2018-08-29,2019-08-13,Cerradao
683,-43.66030590206,-12.2981795894512,2018-08-29,2019-08-13,Cerrado
684,-43.6643991105007,-12.2682869995911,2018-08-29,2019-08-13,Cerrado
685,-43.6932071857715,-12.2626751189774,2018-08-29,2019-08-13,Cerrado
686,-43.6412822123102,-12.2370199033529,2018-08-29,2019-08-13,Cerrado
687,-43.637291279037,-12.3308592744493,2018-08-29,2019-08-13,Cerrado
688,-43.4771857200181,-12.3261447671183,2018-08-29,2019-08-13,Cerrado
689,-43.4596207498523,-12.4185610063088,2018-08-29,2019-08-13,Cerrado
690,-43.509252892521,-12.4011435348434,2018-08-29,2019-08-13,Cerrado
691,-43.6000662444425,-12.4327490503369,2018-08-29,2019-08-13,Cerrado
692,-43.7251463509695,-12.4121127150196,2018-08-29,2019-08-13,Cerrado
693,-43.7979948927463,-12.4043797494653,2018-08-29,2019-08-13,Cerrado
694,-43.6768806622868,-12.3380744874904,2018-08-29,2019-08-13,Cerrado
695,-43.6274435794738,-12.3992122593324,2018-08-29,2019-08-13,Cerrado
696,-43.4614695028878,-12.2317166349184,2018-08-29,2019-08-13,Cerrado
697,-43.4996716417213,-12.2386075476437,2018-08-29,2019-08-13,Cerrado
698,-43.8063826574862,-12.4750201390911,2018-08-29,2019-08-13,Cerrado
699,-43.8150123425627,-12.5883784500065,2018-08-29,2019-08-13,Cerrado
700,-43.7535935414721,-12.6425767537029,2018-08-29,2019-08-13,Cerrado
701,-43.5915847900026,-12.512918204373,2018-08-29,2019-08-13,Cerrado
702,-43.5890951653537,-12.4806622380552,2018-08-29,2019-08-13,Cerrado
703,-43.5741710052961,-12.5897001511742,2018-08-29,2019-08-13,Cerrado
704,-43.5703761070141,-12.6460451166676,2018-08-29,2019-08-13,Cerrado
705,-43.8344846268798,-12.6694296005253,2018-08-29,2019-08-13,Cerrado
706,-43.8916069791711,-12.6648580285177,2018-08-29,2019-08-13,Cerrado
707,-43.8348582079385,-12.808724655723,2018-08-29,2019-08-13,Cerrado
708,-43.8378617373967,-12.9646203837984,2018-08-29,2019-08-13,Cerrado
709,-43.8089964872629,-12.9563807216061,2018-08-29,2019-08-13,Cerrado
710,-43.8853626158489,-12.9812021756215,2018-08-29,2019-08-13,Cerrado
711,-43.8619294028189,-12.8867205362631,2018-08-29,2019-08-13,Cerrado
712,-43.8475317350359,-12.7426901408555,2018-08-29,2019-08-13,Cerrado
713,-43.4797127477365,-12.7620337124036,2018-08-29,2019-08-13,Cerrado
714,-43.5822165385485,-12.9713900931039,2018-08-29,2019-08-13,Cerrado
715,-43.5157090816929,-12.8992202484255,2018-08-29,2019-08-13,Cerrado
716,-43.4982113144671,-13.1677727644736,2018-08-29,2019-08-13,Cerrado
717,-43.7220569487992,-13.1285509842383,2018-08-29,2019-08-13,Cerrado
718,-43.7909696365695,-13.0665759691431,2018-08-29,2019-08-13,Cerrado
719,-43.8622715556914,-13.1288894819027,2018-08-29,2019-08-13,Cerrado
720,-43.8973655264524,-13.1022028109517,2018-08-29,2019-08-13,Cerrado
721,-43.9105941601981,-13.222255506807,2018-08-29,2019-08-13,Cerrado
722,-43.7624495247049,-13.2587294392783,2018-08-29,2019-08-13,Cerrado
723,-43.4830954592299,-13.2079065204034,2018-08-29,2019-08-13,Cerrado
724,-43.944005156417,-13.1480645438698,2018-08-29,2019-08-13,Cerrado
725,-43.8615331531846,-13.0387087338025,2018-08-29,2019-08-13,Cerrado
726,-43.8748947663188,-13.0141277617867,2018-08-29,2019-08-13,Cerrado
727,-43.9493321669289,-13.3724256134944,2018-08-29,2019-08-13,Cerrado
728,-43.9552472364268,-13.3467448513127,2018-08-29,2019-08-13,Cerrado
729,-43.9966496251378,-13.3985315802499,2018-08-29,2019-08-13,Cerrado
730,-43.9737204002335,-13.8769803502762,2018-08-29,2019-08-13,Cerrado
731,-44.0044186531995,-13.90751402756,2018-08-29,2019-08-13,Cerrado
732,-43.9453442593595,-13.8996537623215,2018-08-29,2019-08-13,Cerrado
733,-43.9204520030396,-13.835165909901,2018-08-29,2019-08-13,Cerrado
734,-44.2398484320477,-14.0508666591614,2018-08-29,2019-08-13,Cerrado
735,-44.1951001773367,-14.0385544653452,2018-08-29,2019-08-13,Cerrado
736,-44.061584838674,-14.0308755204614,2018-08-29,2019-08-13,Cerrado
737,-44.0535217618801,-14.1010607692821,2018-08-29,2019-08-13,Cerrado
738,-44.0333271555649,-13.1122523904177,2018-08-29,2019-08-13,Cerrado
739,-44.2403532027162,-13.1169161263421,2018-08-29,2019-08-13,Cerrado
740,-44.3252699355001,-13.0264522768396,2018-08-29,2019-08-13,Cerrado
741,-44.3219829342053,-13.0859689260837,2018-08-29,2019-08-13,Cerrado
742,-44.4676978206945,-13.1275453752997,2018-08-29,2019-08-13,Cerrado
743,-44.5075978204631,-13.0100773241408,2018-08-29,2019-08-13,Cerrado
744,-44.4061383364137,-12.9094337469974,2018-08-29,2019-08-13,Cerrado
745,-44.4781164353839,-12.9101251517141,2018-08-29,2019-08-13,Cerrado
746,-44.2028951905265,-12.7497495972797,2018-08-29,2019-08-13,Cerrado
747,-44.1267720742562,-12.6787883328459,2018-08-29,2019-08-13,Cerrado
748,-44.081857126367,-12.6300934330612,2018-08-29,2019-08-13,Cerrado
749,-43.9542976513643,-12.6387115586075,2018-08-29,2019-08-13,Cerrado
750,-44.3822802414669,-12.6900459943086,2018-08-29,2019-08-13,Cerrado
751,-44.1805252327819,-12.6549709678811,2018-08-29,2019-08-13,Cerrado
752,-44.1403864042459,-12.3385571355667,2018-08-29,2019-08-13,Cerrado
753,-44.3110044329013,-12.3807436331755,2018-08-29,2019-08-13,Cerrado
754,-44.1856764085502,-12.4529531719982,2018-08-29,2019-08-13,Cerrado
755,-44.181618913957,-12.5109009949789,2018-08-29,2019-08-13,Cerrado
756,-44.1501027876882,-12.5144333454028,2018-08-29,2019-08-13,Cerrado
757,-43.909357489137,-12.2988760135219,2018-08-29,2019-08-13,Cerrado
758,-43.9132572445205,-12.2868364501462,2018-08-29,2019-08-13,Cerrado
759,-44.3769982844694,-12.5302440328057,2018-08-29,2019-08-13,Cerrado
760,-44.3877782964458,-12.4408575891055,2018-08-29,2019-08-13,Cerrado
761,-44.3484933427087,-12.4283234465397,2018-08-29,2019-08-13,Cerrado
762,-44.4385899856781,-12.4344699894618,2018-08-29,2019-08-13,Cerrado
763,-44.7542167572235,-12.4465279964326,2018-08-29,2019-08-13,Cerrado
764,-44.8019130288087,-12.4387493852497,2018-08-29,2019-08-13,Cerrado
765,-44.8075478730694,-12.403456429041,2018-08-29,2019-08-13,Cerrado
766,-44.6282084507022,-12.4905284540368,2018-08-29,2019-08-13,Cerrado
767,-44.6373926255171,-12.2528240017663,2018-08-29,2019-08-13,Cerrado
768,-45.2219487389809,-13.036908001027,2018-08-29,2019-08-13,Cerrado
769,-44.9802926497829,-13.2206099992868,2018-08-29,2019-08-13,Cerrado
770,-44.707912229581,-13.1216634582361,2018-08-29,2019-08-13,Cerrado
771,-44.7221911703883,-13.0884636202948,2018-08-29,2019-08-13,Cerrado
772,-44.7002363120075,-13.1728165739627,2018-08-29,2019-08-13,Cerrado
773,-45.2500081425308,-13.1631830021892,2018-08-29,2019-08-13,Cerrado
774,-45.2681851100171,-13.1115456253335,2018-08-29,2019-08-13,Cerrado
775,-45.0522979640775,-13.0048594466005,2018-08-29,2019-08-13,Cerrado
776,-44.559700988496,-13.740040213795,2018-08-29,2019-08-13,Cerrado
777,-44.4911244183686,-13.7340239708382,2018-08-29,2019-08-13,Cerrado
778,-44.3035024417797,-13.6235683474976,2018-08-29,2019-08-13,Cerrado
779,-44.2710395484288,-13.626457637601,2018-08-29,2019-08-13,Cerrado
780,-44.2554167083693,-13.6070561898506,2018-08-29,2019-08-13,Cerrado
781,-44.3666255707264,-13.8046383405541,2018-08-29,2019-08-13,Cerrado
782,-44.3788674991699,-13.7911764215462,2018-08-29,2019-08-13,Cerrado
783,-44.3555760146877,-13.6802654911682,2018-08-29,2019-08-13,Cerrado
784,-43.5627131818468,-12.2535230392107,2018-08-29,2019-08-13,Pasture
785,-43.5696754102569,-12.2383630492522,2018-08-29,2019-08-13,Pasture
786,-43.5070253387883,-12.2355773920417,2018-08-29,2019-08-13,Pasture
787,-43.5214804084695,-12.3092454013796,2018-08-29,2019-08-13,Pasture
788,-43.4997012938036,-12.3274308296994,2018-08-29,2019-08-13,Pasture
789,-43.4990899451971,-12.3580326455633,2018-08-29,2019-08-13,Pasture
790,-43.5204434138596,-12.3589729334884,2018-08-29,2019-08-13,Pasture
791,-43.4721946213606,-12.3407061322006,2018-08-29,2019-08-13,Pasture
792,-43.6510822437962,-12.3228598662532,2018-08-29,2019-08-13,Pasture
793,-43.7272992750667,-12.2573305245071,2018-08-29,2019-08-13,Pasture
794,-43.7216036241866,-12.3567126288131,2018-08-29,2019-08-13,Pasture
795,-43.7561364819461,-12.3067277794981,2018-08-29,2019-08-13,Pasture
796,-43.566065215357,-12.4886190341887,2018-08-29,2019-08-13,Pasture
797,-43.4770364607119,-12.4796834702254,2018-08-29,2019-08-13,Pasture
798,-43.5164379220079,-12.4873921162523,2018-08-29,2019-08-13,Pasture
799,-43.5843667805661,-12.5357197704097,2018-08-29,2019-08-13,Pasture
800,-43.4915376634914,-12.5461567666106,2018-08-29,2019-08-13,Pasture
801,-43.6002875802276,-12.42589812414,2018-08-29,2019-08-13,Pasture
802,-43.5130847830639,-12.4219534333997,2018-08-29,2019-08-13,Pasture
