id,longitude,latitude,start_date,end_date,label
363,-65.2405141884147,-10.2165346986507,2018-08-12,2019-07-28,NonForest
364,-64.8062727552589,-10.333588878135,2018-08-12,2019-07-28,NonForest
365,-65.334801425462,-10.8991765305366,2018-08-12,2019-07-28,NonForest
366,-65.4003306448863,-10.7693553352928,2018-08-12,2019-07-28,NonForest
367,-64.7903681563984,-10.167698156549,2018-08-12,2019-07-28,NonForest
368,-65.3917573564792,-10.8981950596145,2018-08-12,2019-07-28,NonForest
369,-65.087539622389,-10.4167642988486,2018-08-12,2019-07-28,NonForest
370,-65.1707303587015,-10.7687890256038,2018-08-12,2019-07-28,NonForest
371,-65.0054207620275,-10.4259670891489,2018-08-12,2019-07-28,NonForest
372,-64.9725562896062,-10.4273466556904,2018-08-12,2019-07-28,NonForest
373,-64.9694198061798,-10.2316638434422,2018-08-12,2019-07-28,NonForest
374,-65.4598290410648,-10.7922025596922,2018-08-12,2019-07-28,NonForest
375,-65.3363424127696,-10.5037901575396,2018-08-12,2019-07-28,NonForest
376,-65.1276896897828,-10.7835487275915,2018-08-12,2019-07-28,NonForest
377,-65.310227900613,-10.4177644519392,2018-08-12,2019-07-28,NonForest
378,-65.28328546856,-10.6641401552709,2018-08-12,2019-07-28,NonForest
379,-64.8534438353633,-10.6357948264795,2018-08-12,2019-07-28,NonForest
380,-64.9654115569839,-10.6257125257068,2018-08-12,2019-07-28,NonForest
381,-65.3307806925843,-10.4316231835185,2018-08-12,2019-07-28,NonForest
382,-64.7714002599812,-10.5118757269988,2018-08-12,2019-07-28,NonForest
383,-65.2103332116846,-10.6587894426224,2018-08-12,2019-07-28,NonForest
384,-65.3188535148202,-10.5950145206091,2018-08-12,2019-07-28,NonForest
385,-65.1598588500335,-10.8971155102753,2018-08-12,2019-07-28,NonForest
386,-65.1444922773468,-10.6512937749405,2018-08-12,2019-07-28,NonForest
387,-64.7610840612793,-10.3178373789817,2018-08-12,2019-07-28,NonForest
388,-65.1697123868535,-10.0541421567987,2018-08-12,2019-07-28,NonForest
389,-65.1015601588661,-10.6931618312304,2018-08-12,2019-07-28,NonForest
390,-65.23707422123,-10.8407090645168,2018-08-12,2019-07-28,NonForest
391,-65.2817456295842,-10.430531125762,2018-08-12,2019-07-28,NonForest
392,-65.4111687679064,-10.3786131037486,2018-08-12,2019-07-28,NonForest
393,-64.8675585568612,-10.3226631207443,2018-08-12,2019-07-28,NonForest
394,-65.3913517925516,-10.8817514157081,2018-08-12,2019-07-28,NonForest
395,-65.2611588276299,-10.1812350112629,2018-08-12,2019-07-28,NonForest
396,-65.0137691693573,-10.8086253705827,2018-08-12,2019-07-28,NonForest
397,-65.3595695539318,-10.5680526647499,2018-08-12,2019-07-28,NonForest
398,-64.9748134819643,-10.1591351909448,2018-08-12,2019-07-28,NonForest
399,-65.5955942493812,-10.5503873496025,2018-08-12,2019-07-28,NonForest
400,-64.7742728014021,-10.5030002613345,2018-08-12,2019-07-28,NonForest
401,-65.2428151417478,-10.1016465754993,2018-08-12,2019-07-28,NonForest
402,-65.372241288297,-10.9045821662683,2018-08-12,2019-07-28,NonForest
403,-65.2876222879079,-10.6576015137663,2018-08-12,2019-07-28,NonForest
404,-65.0232697041108,-10.0585950349384,2018-08-12,2019-07-28,NonForest
405,-65.229171973913,-10.212454988379,2018-08-12,2019-07-28,NonForest
406,-64.9225055169994,-10.2910634883942,2018-08-12,2019-07-28,NonForest
407,-65.4486333150702,-10.7865984660708,2018-08-12,2019-07-28,NonForest
408,-65.2641621937625,-10.3851061710363,2018-08-12,2019-07-28,NonForest
409,-65.3307422165184,-10.4509632698314,2018-08-12,2019-07-28,Forest
410,-64.9185927211428,-10.308171605372,2018-08-12,2019-07-28,NonForest
411,-65.3208565025179,-10.8695502810956,2018-08-12,2019-07-28,NonForest
412,-65.2986377221182,-10.5666949178852,2018-08-12,2019-07-28,NonForest
413,-65.282923920581,-10.3413215549717,2018-08-12,2019-07-28,NonForest
414,-65.6298171169378,-10.7503261465791,2018-08-12,2019-07-28,NonForest
415,-65.1052355567307,-10.4005596425134,2018-08-12,2019-07-28,NonForest
416,-65.281273944186,-10.6516831014343,2018-08-12,2019-07-28,NonForest
417,-65.0837237100709,-10.1270960479,2018-08-12,2019-07-28,NonForest
418,-64.865098146707,-10.0725420757914,2018-08-12,2019-07-28,NonForest
419,-65.0812237815208,-10.6592225887591,2018-08-12,2019-07-28,NonForest
420,-65.3419820912331,-10.3666538587327,2018-08-12,2019-07-28,NonForest
421,-65.2148646181437,-9.9614729077086,2018-08-12,2019-07-28,NonForest
422,-65.2319765387887,-10.8683109541207,2018-08-12,2019-07-28,NonForest
423,-65.1289316846273,-10.1074637351181,2018-08-12,2019-07-28,NonForest
424,-64.881876558873,-10.227661801713,2018-08-12,2019-07-28,NonForest
425,-65.2699786778629,-10.4194082333658,2018-08-12,2019-07-28,NonForest
426,-65.4250571314392,-10.7184676928619,2018-08-12,2019-07-28,NonForest
427,-64.927274337879,-10.4291595823384,2018-08-12,2019-07-28,NonForest
428,-65.4847257249308,-10.918328771749,2018-08-12,2019-07-28,NonForest
429,-64.799711147468,-10.2227925175963,2018-08-12,2019-07-28,NonForest
430,-65.225871997102,-10.9204123294932,2018-08-12,2019-07-28,NonForest
431,-65.259483308626,-10.41993442993,2018-08-12,2019-07-28,NonForest
432,-64.8263714838632,-10.0961724673804,2018-08-12,2019-07-28,NonForest
433,-65.2850283269076,-10.3420296451068,2018-08-12,2019-07-28,NonForest
434,-64.8355996797539,-10.3685889112641,2018-08-12,2019-07-28,NonForest
435,-65.2915585905207,-10.4115724514713,2018-08-12,2019-07-28,NonForest
436,-65.3133539235308,-10.6652748587936,2018-08-12,2019-07-28,NonForest
437,-65.6207065851724,-10.5935498916461,2018-08-12,2019-07-28,NonForest
438,-65.2688522729365,-10.8478873432117,2018-08-12,2019-07-28,NonForest
439,-65.2561832560074,-10.341690688086,2018-08-12,2019-07-28,NonForest
440,-65.1474758289292,-10.1527166241843,2018-08-12,2019-07-28,NonForest
441,-65.070679052659,-10.6538693201041,2018-08-12,2019-07-28,NonForest
442,-65.2431919006705,-10.4015215581636,2018-08-12,2019-07-28,NonForest
443,-65.370127655996,-10.9032430054078,2018-08-12,2019-07-28,NonForest
444,-64.8572194964271,-10.4116753761022,2018-08-12,2019-07-28,NonForest
445,-65.1216322853695,-9.95303954881742,2018-08-12,2019-07-28,NonForest
446,-64.765727201981,-10.3970957482917,2018-08-12,2019-07-28,NonForest
447,-64.9394560602507,-10.7401311156923,2018-08-12,2019-07-28,NonForest
448,-64.9333816142573,-10.6325101470814,2018-08-12,2019-07-28,NonForest
449,-65.4491187587465,-10.7788233207915,2018-08-12,2019-07-28,NonForest
450,-65.1108792078406,-10.0667248953455,2018-08-12,2019-07-28,NonForest
451,-65.3266075718292,-10.6178215215295,2018-08-12,2019-07-28,NonForest
452,-65.1118733560944,-10.4100968484351,2018-08-12,2019-07-28,NonForest
453,-64.9134674778407,-10.662824083366,2018-08-12,2019-07-28,NonForest
454,-65.714049549209,-10.8001950861475,2018-08-12,2019-07-28,NonForest
455,-64.8078211284499,-10.3329473907557,2018-08-12,2019-07-28,NonForest
456,-64.8187480036337,-10.1194479502767,2018-08-12,2019-07-28,NonForest
457,-65.4465386271821,-10.8999313261809,2018-08-12,2019-07-28,NonForest
458,-64.769095777994,-10.4760892033164,2018-08-12,2019-07-28,NonForest
459,-65.1936919548713,-10.1742832137549,2018-08-12,2019-07-28,NonForest
460,-64.9128818789081,-10.3148044021616,2018-08-12,2019-07-28,NonForest
461,-65.2699581526292,-10.3152038174005,2018-08-12,2019-07-28,NonForest
462,-64.948051829745,-10.3633169245399,2018-08-12,2019-07-28,NonForest
463,-64.9725535533722,-10.6280179285974,2018-08-12,2019-07-28,NonForest
464,-64.9259644384746,-10.2744100586284,2018-08-12,2019-07-28,NonForest
465,-64.90055838818,-10.1615629649338,2018-08-12,2019-07-28,NonForest
466,-64.7575149858079,-10.3982257162801,2018-08-12,2019-07-28,NonForest
467,-65.1715043406034,-10.6464982378356,2018-08-12,2019-07-28,NonForest
468,-65.2538864594878,-10.6298295127848,2018-08-12,2019-07-28,NonForest
469,-65.2886758022829,-10.2783790073217,2018-08-12,2019-07-28,NonForest
470,-65.3807425067546,-10.881291697951,2018-08-12,2019-07-28,NonForest
471,-64.8778686247046,-10.1666657284232,2018-08-12,2019-07-28,NonForest
472,-65.1213301881502,-10.4313652124843,2018-08-12,2019-07-28,NonForest
473,-65.2334694409946,-10.0158486099577,2018-08-12,2019-07-28,NonForest
474,-65.4817460291114,-10.8233830215725,2018-08-12,2019-07-28,NonForest
475,-65.1636073483631,-10.8843454313673,2018-08-12,2019-07-28,NonForest
476,-65.2224283586935,-10.838284523352,2018-08-12,2019-07-28,NonForest
477,-65.2210335029446,-10.0641955936249,2018-08-12,2019-07-28,NonForest
478,-64.9465583150672,-10.2539481784443,2018-08-12,2019-07-28,NonForest
479,-65.3375273044415,-10.6002083464845,2018-08-12,2019-07-28,NonForest
480,-65.3525204729464,-10.8266549688488,2018-08-12,2019-07-28,NonForest
481,-65.3381523564654,-10.4284966551978,2018-08-12,2019-07-28,NonForest
