id,longitude,latitude,start_date,end_date,label
365,-64.2266121296939,-10.7743665008166,2018-07-12,2019-07-28,Forest
366,-64.243592846728,-10.7803246471443,2018-07-12,2019-07-28,Forest
367,-64.2447844759935,-10.7481506569746,2018-07-12,2019-07-28,Forest
368,-64.3615641440171,-10.8288835397154,2018-07-12,2019-07-28,Forest
369,-64.3317734123784,-10.9018708322301,2018-07-12,2019-07-28,Forest
370,-64.2018858224339,-10.9200431785297,2018-07-12,2019-07-28,Forest
371,-64.1563060030267,-10.9221285297444,2018-07-12,2019-07-28,Forest
372,-64.4598735584247,-10.8920398907893,2018-07-12,2019-07-28,Forest
373,-64.4509363389331,-10.9471527443209,2018-07-12,2019-07-28,Forest
374,-64.5027722119844,-10.9099143297725,2018-07-12,2019-07-28,Forest
375,-64.3311775977457,-10.9453653004225,2018-07-12,2019-07-28,Forest
376,-64.6508559481654,-10.5693683870679,2018-07-12,2019-07-28,NatNonForest
377,-64.6575872492388,-10.5596673943444,2018-07-12,2019-07-28,NatNonForest
378,-64.6690700569523,-10.6267824256353,2018-07-12,2019-07-28,NatNonForest
379,-64.7150012878063,-10.5697643459546,2018-07-12,2019-07-28,NatNonForest
380,-64.7062901922995,-10.5479866071876,2018-07-12,2019-07-28,NatNonForest
381,-64.7112396783829,-10.5491744838476,2018-07-12,2019-07-28,NatNonForest
382,-64.6726336869324,-10.5380876350208,2018-07-12,2019-07-28,NatNonForest
383,-64.6354135515852,-10.5163098962538,2018-07-12,2019-07-28,NatNonForest
384,-64.5686944791809,-10.5186856495739,2018-07-12,2019-07-28,NatNonForest
385,-64.6035388612081,-10.5707542431713,2018-07-12,2019-07-28,NatNonForest
386,-64.6324438599352,-10.6170814329119,2018-07-12,2019-07-28,NatNonForest
387,-64.6096762239515,-10.6267824256353,2018-07-12,2019-07-28,NatNonForest
388,-64.6027469434348,-10.6143097207052,2018-07-12,2019-07-28,NatNonForest
389,-64.6031429023214,-10.5943137969282,2018-07-12,2019-07-28,NatNonForest
390,-64.6845124535325,-10.6141117412618,2018-07-12,2019-07-28,NatNonForest
391,-64.6763952963558,-10.623020816212,2018-07-12,2019-07-28,NatNonForest
392,-64.550480370394,-10.6020349952183,2018-07-12,2019-07-28,NatNonForest
393,-64.5580035892408,-10.5406613677842,2018-07-12,2019-07-28,NatNonForest
394,-64.5995792723414,-10.5353159228141,2018-07-12,2019-07-28,NatNonForest
395,-64.621752969995,-10.5507583193943,2018-07-12,2019-07-28,NatNonForest
396,-64.6288802299551,-10.5594694149011,2018-07-12,2019-07-28,NatNonForest
397,-64.6308600243885,-10.5509562988376,2018-07-12,2019-07-28,NatNonForest
398,-64.6385812226786,-10.5240310945439,2018-07-12,2019-07-28,NatNonForest
399,-64.6833245768725,-10.5760996881413,2018-07-12,2019-07-28,NatNonForest
400,-64.7021326239894,-10.5913441052782,2018-07-12,2019-07-28,NatNonForest
401,-64.6502620098354,-10.5848107836481,2018-07-12,2019-07-28,NatNonForest
402,-64.6278903327384,-10.5897602697315,2018-07-12,2019-07-28,NatNonForest
403,-64.548104617074,-10.6206450628919,2018-07-12,2019-07-28,NatNonForest
404,-64.5611712603342,-10.5780794825747,2018-07-12,2019-07-28,NatNonForest
405,-64.5677045819643,-10.5707542431713,2018-07-12,2019-07-28,NatNonForest
406,-64.5443430076506,-10.5365037994741,2018-07-12,2019-07-28,NatNonForest
407,-64.570476294171,-10.6071824607451,2018-07-12,2019-07-28,NatNonForest
408,-64.6813447824392,-10.5592714354578,2018-07-12,2019-07-28,NatNonForest
409,-64.619377216675,-10.5155179784805,2018-07-12,2019-07-28,NatNonForest
410,-64.6601609820022,-10.5404633883408,2018-07-12,2019-07-28,NatNonForest
411,-64.6847104329759,-10.5937198585982,2018-07-12,2019-07-28,NatNonForest
412,-64.5807712252244,-10.6408389661122,2018-07-12,2019-07-28,NatNonForest
413,-64.5859186907512,-10.5570936615811,2018-07-12,2019-07-28,NatNonForest
414,-64.6981730351227,-10.573525955378,2018-07-12,2019-07-28,NatNonForest
415,-64.6328398188218,-10.5309603750607,2018-07-12,2019-07-28,NatNonForest
416,-64.7112396783829,-10.6263864667487,2018-07-12,2019-07-28,NatNonForest
417,-64.7047063567528,-10.6293561583987,2018-07-12,2019-07-28,NatNonForest
418,-64.6168034839116,-10.5317522928341,2018-07-12,2019-07-28,NatNonForest
419,-64.5488965348473,-10.5232391767706,2018-07-12,2019-07-28,NatNonForest
420,-64.6528357425988,-10.6307420145021,2018-07-12,2019-07-28,NatNonForest
421,-64.7060192730612,-10.9062486448529,2018-07-12,2019-07-28,NatNonForest
422,-64.6962175539543,-10.9313295143324,2018-07-12,2019-07-28,NatNonForest
423,-64.7104877038306,-10.9255637972107,2018-07-12,2019-07-28,NatNonForest
424,-64.6732988283955,-10.9156179351757,2018-07-12,2019-07-28,NatNonForest
425,-64.678487973805,-10.8883749217756,2018-07-12,2019-07-28,NatNonForest
426,-64.6842176551947,-10.8770957376562,2018-07-12,2019-07-28,NatNonForest
427,-64.7013706636318,-10.90332975056,2018-07-12,2019-07-28,NatNonForest
428,-64.6406864909258,-10.8768074518001,2018-07-12,2019-07-28,NatNonForest
429,-63.8148439623808,-10.7541930933522,2018-07-12,2019-07-28,NatNonForest
430,-63.8086712960371,-10.7580017598196,2018-07-12,2019-07-28,NatNonForest
431,-63.8011852964289,-10.7594464264106,2018-07-12,2019-07-28,NatNonForest
432,-63.7968512966556,-10.7452624271529,2018-07-12,2019-07-28,NatNonForest
433,-63.7947499634323,-10.7703470925069,2018-07-12,2019-07-28,NatNonForest
434,-63.758764631982,-10.7850564250705,2018-07-12,2019-07-28,NatNonForest
435,-63.7691399647724,-10.7878144249262,2018-07-12,2019-07-28,NatNonForest
436,-63.7409032995833,-10.7941184245963,2018-07-12,2019-07-28,NatNonForest
437,-63.7424792995008,-10.8005537575929,2018-07-12,2019-07-28,NatNonForest
438,-63.7343366332602,-10.8065950906101,2018-07-12,2019-07-28,NatNonForest
439,-63.7407719662568,-10.7942497579228,2018-07-12,2019-07-28,NatNonForest
440,-63.7406406329304,-10.7794090920327,2018-07-12,2019-07-28,NatNonForest
441,-63.8111666292399,-10.7312097612215,2018-07-12,2019-07-28,NatNonForest
442,-63.7339426332809,-10.8211730898473,2018-07-12,2019-07-28,NatNonForest
443,-63.7697966314047,-10.8033117574486,2018-07-12,2019-07-28,NatNonForest
444,-63.8265326284358,-10.7404030940738,2018-07-12,2019-07-28,NatNonForest
445,-63.7120099677619,-10.8062010906307,2018-07-12,2019-07-28,NatNonForest
446,-63.7118786344354,-10.8361450890638,2018-07-12,2019-07-28,NatNonForest
447,-63.7873952971505,-10.7551124266374,2018-07-12,2019-07-28,NatNonForest
448,-63.7824046307449,-10.770084425854,2018-07-12,2019-07-28,NatNonForest
449,-63.765331298305,-10.764962426122,2018-07-12,2019-07-28,NatNonForest
450,-63.9642910252645,-10.5913710235358,2018-07-12,2019-07-28,NatNonForest
451,-63.9694454374384,-10.5750793993434,2018-07-12,2019-07-28,NatNonForest
452,-63.9590445700161,-10.6021400632563,2018-07-12,2019-07-28,NatNonForest
453,-63.9780974864446,-10.5993787710203,2018-07-12,2019-07-28,NatNonForest
454,-63.932628207625,-10.6035207093743,2018-07-12,2019-07-28,NatNonForest
455,-63.9529697270969,-10.6211929796847,2018-07-12,2019-07-28,NatNonForest
456,-63.9402677828113,-10.6034286662997,2018-07-12,2019-07-28,NatNonForest
457,-63.9781895295191,-10.5849280083185,2018-07-12,2019-07-28,NatNonForest
458,-64.1376671811116,-10.4956774859332,2018-07-12,2019-07-28,NatNonForest
459,-64.1400898242998,-10.5022993773142,2018-07-12,2019-07-28,NatNonForest
460,-64.1533336070619,-10.4846948368134,2018-07-12,2019-07-28,NatNonForest
461,-64.1782060771274,-10.4712895445054,2018-07-12,2019-07-28,NatNonForest
462,-64.1211932074319,-10.501330320039,2018-07-12,2019-07-28,NatNonForest
463,-64.2246400715677,-10.4672518058584,2018-07-12,2019-07-28,NatNonForest
464,-64.2237522056893,-10.8102386247332,2018-07-12,2019-07-28,NatNonForest
465,-64.2146457845972,-10.8356574175207,2018-07-12,2019-07-28,NatNonForest
466,-64.1296976401865,-10.9121376649613,2018-07-12,2019-07-28,NatNonForest
467,-64.1245553846451,-10.9060975552777,2018-07-12,2019-07-28,NatNonForest
468,-64.1256164849949,-10.9202999753444,2018-07-12,2019-07-28,NatNonForest
469,-64.0418845191276,-10.5239203848137,2018-07-12,2019-07-28,NatNonForest
470,-64.0449727836719,-10.5254268553231,2018-07-12,2019-07-28,NatNonForest
471,-64.0592089299858,-10.5393617075351,2018-07-12,2019-07-28,NatNonForest
472,-64.263221423466,-10.6463664891056,2018-07-12,2019-07-28,NatNonForest
473,-64.2258608554926,-10.6682888058503,2018-07-12,2019-07-28,NatNonForest
474,-64.2194539812327,-10.6524645983409,2018-07-12,2019-07-28,NatNonForest
475,-64.2101910304956,-10.6550891010498,2018-07-12,2019-07-28,NatNonForest
476,-64.258358374329,-10.6381842159544,2018-07-12,2019-07-28,NatNonForest
477,-64.209341926678,-10.6685203796188,2018-07-12,2019-07-28,NatNonForest
478,-64.2530321776551,-10.6212021396029,2018-07-12,2019-07-28,NatNonForest
479,-64.238983369037,-10.6161075166974,2018-07-12,2019-07-28,NatNonForest
480,-64.5034967516795,-10.5689243613798,2018-07-12,2019-07-28,NatNonForest
481,-64.508591374585,-10.5576930336109,2018-07-12,2019-07-28,NatNonForest
482,-64.5052721505708,-10.5757557875485,2018-07-12,2019-07-28,NatNonForest
483,-64.5112158772939,-10.5769522520187,2018-07-12,2019-07-28,NatNonForest
484,-64.4992512325916,-10.5619771483269,2018-07-12,2019-07-28,NatNonForest
485,-64.2068223558329,-10.5880830886139,2018-07-12,2019-07-28,NatNonForest
486,-63.8658727538282,-10.6932602239917,2018-07-12,2019-07-28,NatNonForest
487,-63.8955733993328,-10.6517048144015,2018-07-12,2019-07-28,NatNonForest
488,-64.34600125325,-10.5998055556536,2018-07-12,2019-07-28,NatNonForest
489,-64.3219591245998,-10.6036205674268,2018-07-12,2019-07-28,NatNonForest
490,-64.6876606450086,-10.2966928679147,2018-07-12,2019-07-28,Pasture
491,-64.6603543861648,-10.3444336118535,2018-07-12,2019-07-28,Pasture
492,-64.7062867685908,-10.3451569564587,2018-07-12,2019-07-28,Pasture
493,-64.642632443339,-10.4035670333232,2018-07-12,2019-07-28,Pasture
494,-64.5994126031823,-10.3467844818202,2018-07-12,2019-07-28,Pasture
495,-64.5921791571309,-10.2795134335428,2018-07-12,2019-07-28,Pasture
496,-64.6424516071877,-10.3447952841561,2018-07-12,2019-07-28,Pasture
497,-64.7243703837191,-10.3910893388846,2018-07-12,2019-07-28,Pasture
498,-64.729433795955,-10.3350301319868,2018-07-12,2019-07-28,Pasture
499,-64.7068292770446,-10.339008527315,2018-07-12,2019-07-28,Pasture
500,-64.6205704328824,-10.3223716013969,2018-07-12,2019-07-28,Pasture
501,-64.6344948165313,-10.3180315337661,2018-07-12,2019-07-28,Pasture
502,-64.5977850778207,-10.2827684842659,2018-07-12,2019-07-28,Pasture
503,-64.6854906111932,-10.4003119826001,2018-07-12,2019-07-28,Pasture
504,-64.7191261353319,-10.3927168642462,2018-07-12,2019-07-28,Pasture
505,-64.677667450875,-10.4673555009069,2018-07-12,2019-07-28,Pasture
506,-64.6874264591207,-10.4519776697318,2018-07-12,2019-07-28,Pasture
507,-64.6826948187592,-10.4953017517923,2018-07-12,2019-07-28,Pasture
508,-64.7505642851952,-10.5281275068006,2018-07-12,2019-07-28,Pasture
509,-64.6936367370952,-10.4635110431131,2018-07-12,2019-07-28,Pasture
510,-64.2163269657103,-10.1695160144615,2018-07-12,2019-07-28,Pasture
511,-64.3372465574147,-10.112145311006,2018-07-12,2019-07-28,Pasture
512,-64.3289030281115,-10.1445658820129,2018-07-12,2019-07-28,Pasture
513,-64.1751437023804,-10.0165523038461,2018-07-12,2019-07-28,Pasture
514,-64.2261584244059,-10.0291867910767,2018-07-12,2019-07-28,Pasture
515,-64.2135239371753,-9.99557428731226,2018-07-12,2019-07-28,Pasture
516,-64.2905227933166,-9.99104494283336,2018-07-12,2019-07-28,Pasture
517,-64.3112784123761,-10.160102550666,2018-07-12,2019-07-28,Pasture
518,-64.3040044013598,-10.2079140189087,2018-07-12,2019-07-28,Pasture
519,-64.3261295182011,-10.1678311873708,2018-07-12,2019-07-28,Pasture
520,-64.2765753181524,-10.1957148962668,2018-07-12,2019-07-28,Pasture
521,-64.3465119032364,-10.2347369345315,2018-07-12,2019-07-28,Pasture
522,-64.3648484726735,-10.2236743761108,2018-07-12,2019-07-28,Pasture
523,-64.3724255674821,-10.2453448672636,2018-07-12,2019-07-28,Pasture
524,-64.3834881259028,-10.1786664329472,2018-07-12,2019-07-28,Pasture
525,-64.380154204187,-10.1918505779143,2018-07-12,2019-07-28,Pasture
526,-64.3833365840066,-10.2417078617555,2018-07-12,2019-07-28,Pasture
527,-64.3831850421105,-10.268379235482,2018-07-12,2019-07-28,Pasture
528,-64.2905929435484,-10.220340454395,2018-07-12,2019-07-28,Pasture
529,-64.2721048322152,-10.1639668690184,2018-07-12,2019-07-28,Pasture
530,-64.4424775681101,-10.2260240477988,2018-07-12,2019-07-28,Pasture
531,-64.4519634386483,-10.2103433230314,2018-07-12,2019-07-28,Pasture
532,-64.4130520105219,-10.24518937807,2018-07-12,2019-07-28,Pasture
533,-64.4378314274383,-10.1778203383287,2018-07-12,2019-07-28,Pasture
534,-64.4047276751516,-10.279841843914,2018-07-12,2019-07-28,Pasture
535,-64.4457685844193,-10.2320253128332,2018-07-12,2019-07-28,Pasture
536,-64.3480285567554,-10.3428319851196,2018-07-12,2019-07-28,Pasture
537,-64.3767005304229,-10.3283734684839,2018-07-12,2019-07-28,Pasture
538,-64.3914041066626,-10.322737097592,2018-07-12,2019-07-28,Pasture
539,-64.425222332014,-10.320531561156,2018-07-12,2019-07-28,Pasture
540,-64.426692689638,-10.4016462900786,2018-07-12,2019-07-28,Pasture
541,-64.2519651919891,-10.3092588193722,2018-07-12,2019-07-28,Pasture
542,-64.2916648478364,-10.3097489385802,2018-07-12,2019-07-28,Pasture
543,-64.2997518147682,-10.3925790847308,2018-07-12,2019-07-28,Pasture
544,-64.3176411658599,-10.4283577869141,2018-07-12,2019-07-28,Pasture
545,-64.3634673118071,-10.4067925417625,2018-07-12,2019-07-28,Pasture
546,-64.3776807688388,-10.3648873494792,2018-07-12,2019-07-28,Pasture
547,-64.2865185961524,-10.3477331771995,2018-07-12,2019-07-28,Pasture
548,-64.310044318136,-10.3469979983876,2018-07-12,2019-07-28,Pasture
549,-64.4335543585498,-10.4114486742384,2018-07-12,2019-07-28,Pasture
550,-64.2375066753533,-10.4097332570104,2018-07-12,2019-07-28,Pasture
551,-64.1495302775189,-10.324207455216,2018-07-12,2019-07-28,Pasture
552,-64.199032317526,-10.2994564352124,2018-07-12,2019-07-28,Pasture
553,-64.1622733769267,-10.4207609391903,2018-07-12,2019-07-28,Pasture
554,-64.1943761850501,-10.4094881974065,2018-07-12,2019-07-28,Pasture
555,-64.1240440787033,-10.4690376811774,2018-07-12,2019-07-28,Pasture
556,-64.0515064359206,-10.488887509101,2018-07-12,2019-07-28,Pasture
557,-64.030431309977,-10.4320336809741,2018-07-12,2019-07-28,Pasture
558,-64.0431744093848,-10.434729336618,2018-07-12,2019-07-28,Pasture
559,-64.0814037076081,-10.3521442500715,2018-07-12,2019-07-28,Pasture
560,-64.1267397343473,-10.3666027667072,2018-07-12,2019-07-28,Pasture
561,-64.1669295094026,-10.3942945019587,2018-07-12,2019-07-28,Pasture
562,-64.2054038672299,-10.3727292568071,2018-07-12,2019-07-28,Pasture
563,-63.9941624885856,-10.4815357209812,2018-07-12,2019-07-28,Pasture
564,-64.0441546478008,-10.4482076148378,2018-07-12,2019-07-28,Pasture
565,-64.1149768733555,-10.4482076148378,2018-07-12,2019-07-28,Pasture
566,-64.143648847023,-10.4423261843419,2018-07-12,2019-07-28,Pasture
567,-64.1522259331628,-10.43546451543,2018-07-12,2019-07-28,Pasture
568,-64.1573721848467,-10.4553143433536,2018-07-12,2019-07-28,Pasture
569,-64.0108265416574,-10.3278833492759,2018-07-12,2019-07-28,Pasture
570,-64.0689056678043,-10.3148951902641,2018-07-12,2019-07-28,Pasture
571,-63.9863205812578,-10.3602312170033,2018-07-12,2019-07-28,Pasture
572,-63.9875458792778,-10.3648873494792,2018-07-12,2019-07-28,Pasture
573,-64.0358226212649,-10.3675830051232,2018-07-12,2019-07-28,Pasture
574,-64.1730559995025,-10.3277608194739,2018-07-12,2019-07-28,Pasture
575,-64.1786311054934,-10.3547786408144,2018-07-12,2019-07-28,Pasture
576,-63.9175855252974,-10.384428702035,2018-07-12,2019-07-28,Pasture
577,-63.8692269117551,-10.3932730502345,2018-07-12,2019-07-28,Pasture
578,-63.8386996453892,-10.399692335218,2018-07-12,2019-07-28,Pasture
579,-63.8455468827049,-10.4350697280159,2018-07-12,2019-07-28,Pasture
580,-63.9145898589718,-10.4600336140628,2018-07-12,2019-07-28,Pasture
581,-63.9312799999289,-10.4772943581295,2018-07-12,2019-07-28,Pasture
582,-63.9459730300022,-10.4667382006011,2018-07-12,2019-07-28,Pasture
583,-63.9563865367532,-10.3894214792444,2018-07-12,2019-07-28,Pasture
584,-63.9478274901085,-10.3698783227391,2018-07-12,2019-07-28,Pasture
585,-63.8729358319678,-10.3703062750713,2018-07-12,2019-07-28,Pasture
586,-63.8737917366323,-10.4119603020753,2018-07-12,2019-07-28,Pasture
587,-63.856673643343,-10.3874243683606,2018-07-12,2019-07-28,Pasture
588,-63.8385569946118,-10.3808624325997,2018-07-12,2019-07-28,Pasture
589,-63.9338477139223,-10.462886629611,2018-07-12,2019-07-28,Pasture
590,-63.94939664866,-10.486851960216,2018-07-12,2019-07-28,Pasture
591,-63.9588115999692,-10.4790061674584,2018-07-12,2019-07-28,Pasture
592,-63.956671838308,-10.4506186627536,2018-07-12,2019-07-28,Pasture
593,-63.9575277429725,-10.434071172574,2018-07-12,2019-07-28,Pasture
594,-63.9130207004203,-10.3994070336631,2018-07-12,2019-07-28,Pasture
595,-63.9240048102809,-10.3830021942609,2018-07-12,2019-07-28,Pasture
596,-63.9228636040616,-10.3711621797358,2018-07-12,2019-07-28,Pasture
597,-63.9200105885134,-10.3701636242939,2018-07-12,2019-07-28,Pasture
598,-63.8324230111831,-10.4286504430324,2018-07-12,2019-07-28,Pasture
599,-63.8335642174024,-10.4169530792847,2018-07-12,2019-07-28,Pasture
600,-63.8317097572961,-10.4587497570661,2018-07-12,2019-07-28,Pasture
601,-63.84141001016,-10.4805753260099,2018-07-12,2019-07-28,Pasture
602,-63.967798598946,-10.4239429673778,2018-07-12,2019-07-28,Pasture
603,-63.9672279958364,-10.3902773839089,2018-07-12,2019-07-28,Pasture
604,-63.9628058217367,-10.4857107539967,2018-07-12,2019-07-28,Pasture
605,-63.8874862112637,-10.4043998108725,2018-07-12,2019-07-28,Pasture
606,-63.8894833221475,-10.4071101756433,2018-07-12,2019-07-28,Pasture
607,-63.8797830692835,-10.4111043974108,2018-07-12,2019-07-28,Pasture
608,-63.8826360848318,-10.4092499373045,2018-07-12,2019-07-28,Pasture
609,-63.9154457636363,-10.4675941052655,2018-07-12,2019-07-28,Pasture
610,-63.9058881615497,-10.4329299663547,2018-07-12,2019-07-28,Pasture
611,-63.8558177386785,-10.453186376747,2018-07-12,2019-07-28,Pasture
612,-63.8585281034493,-10.4463391394313,2018-07-12,2019-07-28,Pasture
613,-63.8503970091369,-10.434784426461,2018-07-12,2019-07-28,Pasture
614,-63.9282843336032,-10.4674514544881,2018-07-12,2019-07-28,Pasture
615,-63.707032977839,-10.3912759393507,2018-07-12,2019-07-28,Pasture
616,-63.7250069757928,-10.378865321716,2018-07-12,2019-07-28,Pasture
617,-63.7873453655213,-10.3956981134505,2018-07-12,2019-07-28,Pasture
618,-63.7649491934678,-10.4158118730654,2018-07-12,2019-07-28,Pasture
619,-63.7586725592618,-10.4503333611988,2018-07-12,2019-07-28,Pasture
620,-63.7863468100795,-10.4797194213455,2018-07-12,2019-07-28,Pasture
621,-63.8297126464124,-10.4434861238831,2018-07-12,2019-07-28,Pasture
622,-63.7105992472743,-10.4681647083752,2018-07-12,2019-07-28,Pasture
623,-63.7760759541059,-10.4962669115251,2018-07-12,2019-07-28,Pasture
624,-63.8013251417076,-10.4761531519102,2018-07-12,2019-07-28,Pasture
625,-63.7891998256277,-10.4714456762556,2018-07-12,2019-07-28,Pasture
626,-63.8008971893754,-10.4153839207332,2018-07-12,2019-07-28,Pasture
627,-63.7998986339335,-10.4031159538758,2018-07-12,2019-07-28,Pasture
628,-63.7790716204315,-10.4255121259293,2018-07-12,2019-07-28,Pasture
629,-63.7682301613483,-10.4091072865271,2018-07-12,2019-07-28,Pasture
630,-63.6991871850814,-10.397980525889,2018-07-12,2019-07-28,Pasture
631,-63.74554868774,-10.4106764450786,2018-07-12,2019-07-28,Pasture
632,-63.714308167487,-10.3781520678289,2018-07-12,2019-07-28,Pasture
633,-63.8245772184256,-10.3787226709386,2018-07-12,2019-07-28,Pasture
634,-63.7043226130682,-10.4907035312061,2018-07-12,2019-07-28,Pasture
635,-63.7315689115537,-10.4894196742094,2018-07-12,2019-07-28,Pasture
636,-63.7335660224375,-10.4792914690132,2018-07-12,2019-07-28,Pasture
637,-63.8173020287776,-10.4859960555515,2018-07-12,2019-07-28,Pasture
638,-63.70146959752,-10.4198060948329,2018-07-12,2019-07-28,Pasture
639,-63.7021828514071,-10.4038292077629,2018-07-12,2019-07-28,Pasture
640,-63.7041799622908,-10.4048277632048,2018-07-12,2019-07-28,Pasture
641,-63.7354204825438,-10.5651672370145,2018-07-12,2019-07-28,Pasture
642,-63.7449780846303,-10.550046254609,2018-07-12,2019-07-28,Pasture
643,-63.7184450400319,-10.5597465074729,2018-07-12,2019-07-28,Pasture
644,-63.725434928125,-10.579574965533,2018-07-12,2019-07-28,Pasture
645,-63.7673742566838,-10.5293618918844,2018-07-12,2019-07-28,Pasture
646,-63.8033222525913,-10.5367797323098,2018-07-12,2019-07-28,Pasture
647,-63.7105992472743,-10.545196128177,2018-07-12,2019-07-28,Pasture
648,-63.7395573550887,-10.5665937447887,2018-07-12,2019-07-28,Pasture
649,-63.7512547188364,-10.5561802380377,2018-07-12,2019-07-28,Pasture
650,-63.7623814794744,-10.5494756514994,2018-07-12,2019-07-28,Pasture
651,-63.7056064700649,-10.524369114675,2018-07-12,2019-07-28,Pasture
652,-63.7307130068892,-10.5199469405753,2018-07-12,2019-07-28,Pasture
653,-63.7208701032479,-10.6412001013745,2018-07-12,2019-07-28,Pasture
654,-63.7324248162181,-10.6369205780522,2018-07-12,2019-07-28,Pasture
655,-63.7193009446964,-10.5992607728157,2018-07-12,2019-07-28,Pasture
656,-63.7344219271019,-10.5912723292807,2018-07-12,2019-07-28,Pasture
657,-63.7515400203912,-10.5841397904102,2018-07-12,2019-07-28,Pasture
658,-63.7563901468232,-10.5637407292404,2018-07-12,2019-07-28,Pasture
659,-63.8053193634751,-10.5557522857054,2018-07-12,2019-07-28,Pasture
660,-63.8168740764454,-10.5414872079643,2018-07-12,2019-07-28,Pasture
661,-63.8181579334421,-10.5275074317781,2018-07-12,2019-07-28,Pasture
662,-63.7993280308238,-10.5280780348877,2018-07-12,2019-07-28,Pasture
663,-63.7630947333615,-10.5608877136922,2018-07-12,2019-07-28,Pasture
664,-63.7341366255471,-10.546907937506,2018-07-12,2019-07-28,Pasture
665,-64.0206478848096,-10.6248844389022,2018-07-12,2019-07-28,Pasture
666,-63.9903412990348,-10.7005723888683,2018-07-12,2019-07-28,Pasture
667,-64.0547231651885,-10.6022722712775,2018-07-12,2019-07-28,Pasture
668,-64.0068293379278,-10.62896719139,2018-07-12,2019-07-28,Pasture
669,-64.0392558144175,-10.6138924129735,2018-07-12,2019-07-28,Pasture
670,-64.0462436023293,-10.625119982315,2018-07-12,2019-07-28,Pasture
671,-64.0267720135413,-10.634855776709,2018-07-12,2019-07-28,Pasture
672,-64.0248876662392,-10.6536207352586,2018-07-12,2019-07-28,Pasture
673,-64.0322680265056,-10.6423931659172,2018-07-12,2019-07-28,Pasture
674,-64.012482379834,-10.6213512877109,2018-07-12,2019-07-28,Pasture
675,-64.0026680709691,-10.6083964000092,2018-07-12,2019-07-28,Pasture
676,-64.0233958912918,-10.6016441555101,2018-07-12,2019-07-28,Pasture
677,-64.0285778463724,-10.6452196868703,2018-07-12,2019-07-28,Pasture
678,-64.0839469981747,-10.1634707206892,2018-07-12,2019-07-28,Pasture
679,-64.1804975679402,-10.1291854163235,2018-07-12,2019-07-28,Pasture
680,-63.9803029171611,-10.1339144238222,2018-07-12,2019-07-28,Pasture
681,-64.0975428947335,-10.1723376097493,2018-07-12,2019-07-28,Pasture
682,-64.1422714239922,-10.1140131839317,2018-07-12,2019-07-28,Pasture
683,-64.0597108347438,-10.1926329335979,2018-07-12,2019-07-28,Pasture
684,-64.0679865978665,-10.1116486801824,2018-07-12,2019-07-28,Pasture
685,-64.0049331645503,-10.1356878016342,2018-07-12,2019-07-28,Pasture
686,-64.0737008152608,-10.1884950520365,2018-07-12,2019-07-28,Pasture
687,-64.0979369786917,-10.232829497337,2018-07-12,2019-07-28,Pasture
688,-64.0906464254645,-10.2286916157756,2018-07-12,2019-07-28,Pasture
689,-63.9938988137199,-10.2034702424491,2018-07-12,2019-07-28,Pasture
690,-64.100104440462,-10.1672145182923,2018-07-12,2019-07-28,Pasture
691,-64.0983310626499,-10.1207126112216,2018-07-12,2019-07-28,Pasture
692,-64.0224699006913,-10.1638648046474,2018-07-12,2019-07-28,Pasture
693,-64.0953754329633,-10.2615976262875,2018-07-12,2019-07-28,Pasture
694,-64.1083802035847,-10.1800222469347,2018-07-12,2019-07-28,Pasture
695,-64.0352776293337,-10.199726444846,2018-07-12,2019-07-28,Pasture
696,-64.0342924194381,-10.2093815018225,2018-07-12,2019-07-28,Pasture
697,-64.0936020551512,-10.1837660445378,2018-07-12,2019-07-28,Pasture
698,-64.1097594974385,-10.1867216742245,2018-07-12,2019-07-28,Pasture
699,-63.8248367956408,-10.0339156194222,2018-07-12,2019-07-28,Pasture
700,-63.820797435069,-10.0994320774774,2018-07-12,2019-07-28,Pasture
701,-63.7717339822698,-10.093520818104,2018-07-12,2019-07-28,Pasture
702,-63.8333096007427,-10.0616000174876,2018-07-12,2019-07-28,Pasture
703,-63.8439498676148,-10.1035699590387,2018-07-12,2019-07-28,Pasture
704,-63.7944923308573,-10.037954979994,2018-07-12,2019-07-28,Pasture
705,-63.7672020167502,-10.0364771651507,2018-07-12,2019-07-28,Pasture
706,-63.8097630842386,-10.0556887581142,2018-07-12,2019-07-28,Pasture
707,-63.8392208601161,-10.0605162866025,2018-07-12,2019-07-28,Pasture
708,-63.8441469095939,-10.0983483465922,2018-07-12,2019-07-28,Pasture
709,-63.8197137041838,-10.095294195916,2018-07-12,2019-07-28,Pasture
710,-63.8145906127269,-10.0665260669655,2018-07-12,2019-07-28,Pasture
711,-63.8534078826122,-10.030861468746,2018-07-12,2019-07-28,Pasture
712,-63.8544916134973,-10.0262309822368,2018-07-12,2019-07-28,Pasture
713,-63.8433587416774,-10.0334230144744,2018-07-12,2019-07-28,Pasture
714,-63.836560793398,-10.0341126614013,2018-07-12,2019-07-28,Pasture
715,-63.771241377322,-10.0481026419184,2018-07-12,2019-07-28,Pasture
716,-64.0342924194382,-10.0454425752003,2018-07-12,2019-07-28,Pasture
717,-64.0066080213728,-10.0946045489891,2018-07-12,2019-07-28,Pasture
718,-63.9822733369523,-10.1060329837777,2018-07-12,2019-07-28,Pasture
719,-63.9886772012735,-10.1087915714852,2018-07-12,2019-07-28,Pasture
