id,longitude,latitude,start_date,end_date,label
1350,-55.0512,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1351,-55.0518,-15.3739,2015-09-14,2016-08-28,Soy_Cotton
1352,-55.0512,-15.3718,2015-09-14,2016-08-28,Soy_Cotton
1353,-55.0507,-15.3697,2015-09-14,2016-08-28,Soy_Cotton
1354,-55.0501,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1355,-55.0496,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1356,-55.049,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1357,-55.0496,-15.3739,2015-09-14,2016-08-28,Soy_Cotton
1358,-55.0491,-15.3718,2015-09-14,2016-08-28,Soy_Cotton
1359,-55.0485,-15.3697,2015-09-14,2016-08-28,Soy_Cotton
1360,-55.048,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1361,-55.0474,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1362,-55.0474,-15.3739,2015-09-14,2016-08-28,Soy_Cotton
1363,-55.0469,-15.3718,2015-09-14,2016-08-28,Soy_Cotton
1364,-55.0463,-15.3697,2015-09-14,2016-08-28,Soy_Cotton
1365,-55.0458,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1366,-55.0453,-15.3739,2015-09-14,2016-08-28,Soy_Cotton
1367,-55.0542,-15.3782,2015-09-14,2016-08-28,Soy_Cotton
1368,-55.0521,-15.3782,2015-09-14,2016-08-28,Soy_Cotton
1369,-55.0499,-15.3782,2015-09-14,2016-08-28,Soy_Cotton
1370,-55.0477,-15.3782,2015-09-14,2016-08-28,Soy_Cotton
1371,-55.0456,-15.3782,2015-09-14,2016-08-28,Soy_Cotton
1372,-55.044,-15.3803,2015-09-14,2016-08-28,Soy_Cotton
1373,-55.0411,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1374,-55.0406,-15.3838,2015-09-14,2016-08-28,Soy_Cotton
1375,-55.04,-15.3817,2015-09-14,2016-08-28,Soy_Cotton
1376,-55.0395,-15.3797,2015-09-14,2016-08-28,Soy_Cotton
1377,-55.0389,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1378,-55.039,-15.3859,2015-09-14,2016-08-28,Soy_Cotton
1379,-55.0384,-15.3838,2015-09-14,2016-08-28,Soy_Cotton
1380,-55.0379,-15.3817,2015-09-14,2016-08-28,Soy_Cotton
1381,-55.0373,-15.3797,2015-09-14,2016-08-28,Soy_Cotton
1382,-55.0368,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1383,-55.0362,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1384,-55.0368,-15.3859,2015-09-14,2016-08-28,Soy_Cotton
1385,-55.0363,-15.3838,2015-09-14,2016-08-28,Soy_Cotton
1386,-55.0357,-15.3817,2015-09-14,2016-08-28,Soy_Cotton
1387,-55.0352,-15.3797,2015-09-14,2016-08-28,Soy_Cotton
1388,-55.0346,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1389,-55.0341,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1390,-55.0341,-15.3838,2015-09-14,2016-08-28,Soy_Cotton
1391,-55.0336,-15.3817,2015-09-14,2016-08-28,Soy_Cotton
1392,-55.033,-15.3797,2015-09-14,2016-08-28,Soy_Cotton
1393,-55.0325,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1394,-55.0319,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1395,-55.0314,-15.3817,2015-09-14,2016-08-28,Soy_Cotton
1396,-55.0308,-15.3797,2015-09-14,2016-08-28,Soy_Cotton
1397,-55.0303,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1398,-55.0352,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1399,-55.0347,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1400,-55.0341,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1401,-55.033,-15.3593,2015-09-14,2016-08-28,Soy_Cotton
1402,-55.0336,-15.3697,2015-09-14,2016-08-28,Soy_Cotton
1403,-55.0331,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1404,-55.0325,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1405,-55.032,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1406,-55.0314,-15.3614,2015-09-14,2016-08-28,Soy_Cotton
1407,-55.0315,-15.3697,2015-09-14,2016-08-28,Soy_Cotton
1408,-55.0309,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1409,-55.0304,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1410,-55.0298,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1411,-55.0293,-15.3614,2015-09-14,2016-08-28,Soy_Cotton
1412,-55.0288,-15.3677,2015-09-14,2016-08-28,Soy_Cotton
1413,-55.0282,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1414,-55.0277,-15.3635,2015-09-14,2016-08-28,Soy_Cotton
1415,-55.0261,-15.3656,2015-09-14,2016-08-28,Soy_Cotton
1416,-55.0287,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1417,-55.0271,-15.3742,2015-09-14,2016-08-28,Soy_Cotton
1418,-55.0265,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1419,-55.026,-15.37,2015-09-14,2016-08-28,Soy_Cotton
1420,-55.0255,-15.3763,2015-09-14,2016-08-28,Soy_Cotton
1421,-55.0249,-15.3742,2015-09-14,2016-08-28,Soy_Cotton
1422,-55.0244,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1423,-55.0238,-15.37,2015-09-14,2016-08-28,Soy_Cotton
1424,-55.0233,-15.3679,2015-09-14,2016-08-28,Soy_Cotton
1425,-55.0228,-15.3742,2015-09-14,2016-08-28,Soy_Cotton
1426,-55.0222,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1427,-55.0217,-15.37,2015-09-14,2016-08-28,Soy_Cotton
1428,-55.0211,-15.3679,2015-09-14,2016-08-28,Soy_Cotton
1429,-55.0201,-15.3721,2015-09-14,2016-08-28,Soy_Cotton
1430,-55.0195,-15.37,2015-09-14,2016-08-28,Soy_Cotton
1431,-55.019,-15.3679,2015-09-14,2016-08-28,Soy_Cotton
1432,-55.0184,-15.3659,2015-09-14,2016-08-28,Soy_Cotton
1433,-55.0173,-15.37,2015-09-14,2016-08-28,Soy_Cotton
1434,-55.0168,-15.3679,2015-09-14,2016-08-28,Soy_Cotton
1435,-55.0162,-15.3659,2015-09-14,2016-08-28,Soy_Cotton
1436,-55.0146,-15.3679,2015-09-14,2016-08-28,Soy_Cotton
1437,-55.031,-15.3848,2015-09-14,2016-08-28,Soy_Cotton
1438,-55.0283,-15.3828,2015-09-14,2016-08-28,Soy_Cotton
1439,-55.0261,-15.3828,2015-09-14,2016-08-28,Soy_Cotton
1440,-55.0256,-15.3807,2015-09-14,2016-08-28,Soy_Cotton
1441,-55.024,-15.3828,2015-09-14,2016-08-28,Soy_Cotton
1442,-55.0218,-15.3828,2015-09-14,2016-08-28,Soy_Cotton
1443,-55.0196,-15.3828,2015-09-14,2016-08-28,Soy_Cotton
1444,-55.0211,-15.3791,2015-09-14,2016-08-28,Soy_Cotton
1445,-55.0205,-15.377,2015-09-14,2016-08-28,Soy_Cotton
1446,-55.0189,-15.3791,2015-09-14,2016-08-28,Soy_Cotton
1447,-55.0184,-15.377,2015-09-14,2016-08-28,Soy_Cotton
1448,-55.0178,-15.3749,2015-09-14,2016-08-28,Soy_Cotton
1449,-55.0168,-15.3791,2015-09-14,2016-08-28,Soy_Cotton
1450,-55.0162,-15.377,2015-09-14,2016-08-28,Soy_Cotton
1451,-55.0157,-15.3749,2015-09-14,2016-08-28,Soy_Cotton
1452,-55.0152,-15.3811,2015-09-14,2016-08-28,Soy_Cotton
1453,-55.0146,-15.3791,2015-09-14,2016-08-28,Soy_Cotton
1454,-55.0141,-15.377,2015-09-14,2016-08-28,Soy_Cotton
1455,-55.013,-15.3811,2015-09-14,2016-08-28,Soy_Cotton
1456,-55.0125,-15.3791,2015-09-14,2016-08-28,Soy_Cotton
1457,-55.0108,-15.3811,2015-09-14,2016-08-28,Soy_Cotton
1458,-55.0139,-15.3631,2015-09-14,2016-08-28,Soy_Cotton
1459,-55.0123,-15.3651,2015-09-14,2016-08-28,Soy_Cotton
1460,-55.0117,-15.3631,2015-09-14,2016-08-28,Soy_Cotton
1461,-55.0107,-15.3672,2015-09-14,2016-08-28,Soy_Cotton
1462,-55.0101,-15.3651,2015-09-14,2016-08-28,Soy_Cotton
1463,-55.0096,-15.3631,2015-09-14,2016-08-28,Soy_Cotton
1464,-55.009,-15.361,2015-09-14,2016-08-28,Soy_Cotton
1465,-55.0079,-15.3651,2015-09-14,2016-08-28,Soy_Cotton
1466,-55.012,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1467,-55.0115,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1468,-55.0104,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1469,-55.0099,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1470,-55.0093,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1471,-55.0088,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
1472,-55.0083,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1473,-55.0077,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1474,-55.0072,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1475,-55.0066,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
1476,-55.0066,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1477,-55.0061,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1478,-55.0055,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1479,-55.005,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1480,-55.0044,-15.3692,2015-09-14,2016-08-28,Soy_Cotton
1481,-55.005,-15.3796,2015-09-14,2016-08-28,Soy_Cotton
1482,-55.0045,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1483,-55.0039,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1484,-55.0034,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1485,-55.0028,-15.3713,2015-09-14,2016-08-28,Soy_Cotton
1486,-55.0029,-15.3796,2015-09-14,2016-08-28,Soy_Cotton
1487,-55.0023,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1488,-55.0018,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1489,-55.0012,-15.3734,2015-09-14,2016-08-28,Soy_Cotton
1490,-55.0007,-15.3796,2015-09-14,2016-08-28,Soy_Cotton
1491,-55.0002,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1492,-54.9996,-15.3755,2015-09-14,2016-08-28,Soy_Cotton
1493,-54.998,-15.3776,2015-09-14,2016-08-28,Soy_Cotton
1507,-55.0124,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1508,-55.0119,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1509,-55.0113,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1510,-55.0108,-15.35,2015-09-14,2016-08-28,Soy_Cotton
1511,-55.0103,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1512,-55.0097,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1513,-55.0092,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1514,-55.0086,-15.3417,2015-09-14,2016-08-28,Soy_Cotton
1515,-55.0092,-15.3521,2015-09-14,2016-08-28,Soy_Cotton
1516,-55.0087,-15.35,2015-09-14,2016-08-28,Soy_Cotton
1517,-55.0081,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1518,-55.0076,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1519,-55.007,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1520,-55.0065,-15.3417,2015-09-14,2016-08-28,Soy_Cotton
1521,-55.0059,-15.3396,2015-09-14,2016-08-28,Soy_Cotton
1522,-55.0082,-15.3563,2015-09-14,2016-08-28,Soy_Cotton
1523,-55.0076,-15.3542,2015-09-14,2016-08-28,Soy_Cotton
1524,-55.0071,-15.3521,2015-09-14,2016-08-28,Soy_Cotton
1525,-55.0065,-15.35,2015-09-14,2016-08-28,Soy_Cotton
1526,-55.006,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1527,-55.0054,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1528,-55.0049,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1529,-55.0043,-15.3417,2015-09-14,2016-08-28,Soy_Cotton
1530,-55.0038,-15.3396,2015-09-14,2016-08-28,Soy_Cotton
1531,-55.0054,-15.3542,2015-09-14,2016-08-28,Soy_Cotton
1532,-55.0049,-15.3521,2015-09-14,2016-08-28,Soy_Cotton
1533,-55.0044,-15.35,2015-09-14,2016-08-28,Soy_Cotton
1534,-55.0038,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1535,-55.0033,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1536,-55.0027,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1537,-55.0022,-15.3417,2015-09-14,2016-08-28,Soy_Cotton
1538,-55.0016,-15.3396,2015-09-14,2016-08-28,Soy_Cotton
1539,-55.0011,-15.3375,2015-09-14,2016-08-28,Soy_Cotton
1540,-55.0027,-15.3521,2015-09-14,2016-08-28,Soy_Cotton
1541,-55.0022,-15.35,2015-09-14,2016-08-28,Soy_Cotton
1542,-55.0016,-15.3479,2015-09-14,2016-08-28,Soy_Cotton
1543,-55.0011,-15.3458,2015-09-14,2016-08-28,Soy_Cotton
1544,-55.0005,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1545,-55,-15.3417,2015-09-14,2016-08-28,Soy_Cotton
1546,-54.9994,-15.3396,2015-09-14,2016-08-28,Soy_Cotton
1547,-55.023,-15.3451,2015-09-14,2016-08-28,Soy_Cotton
1548,-55.0224,-15.343,2015-09-14,2016-08-28,Soy_Cotton
1549,-55.0219,-15.3409,2015-09-14,2016-08-28,Soy_Cotton
1550,-55.0213,-15.3388,2015-09-14,2016-08-28,Soy_Cotton
1551,-55.0246,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1552,-55.0241,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1553,-55.0235,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1554,-55.023,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1555,-55.0224,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1556,-55.0219,-15.3493,2015-09-14,2016-08-28,Soy_Cotton
1557,-55.0213,-15.3472,2015-09-14,2016-08-28,Soy_Cotton
1558,-55.0208,-15.3451,2015-09-14,2016-08-28,Soy_Cotton
1559,-55.0203,-15.343,2015-09-14,2016-08-28,Soy_Cotton
1560,-55.0197,-15.3409,2015-09-14,2016-08-28,Soy_Cotton
1561,-55.023,-15.3618,2015-09-14,2016-08-28,Soy_Cotton
1562,-55.0225,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1563,-55.0219,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1564,-55.0214,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1565,-55.0208,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1566,-55.0203,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1567,-55.0197,-15.3493,2015-09-14,2016-08-28,Soy_Cotton
1568,-55.0192,-15.3472,2015-09-14,2016-08-28,Soy_Cotton
1569,-55.0186,-15.3451,2015-09-14,2016-08-28,Soy_Cotton
1570,-55.0214,-15.3638,2015-09-14,2016-08-28,Soy_Cotton
1571,-55.0209,-15.3618,2015-09-14,2016-08-28,Soy_Cotton
1572,-55.0203,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1573,-55.0198,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1574,-55.0192,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1575,-55.0187,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1576,-55.0181,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1577,-55.0176,-15.3493,2015-09-14,2016-08-28,Soy_Cotton
1578,-55.017,-15.3472,2015-09-14,2016-08-28,Soy_Cotton
1579,-55.0187,-15.3618,2015-09-14,2016-08-28,Soy_Cotton
1580,-55.0182,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1581,-55.0176,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1582,-55.0171,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1583,-55.0165,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1584,-55.016,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1585,-55.0154,-15.3493,2015-09-14,2016-08-28,Soy_Cotton
1586,-55.016,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1587,-55.0155,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1588,-55.0149,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1589,-55.0144,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1590,-55.0138,-15.3597,2015-09-14,2016-08-28,Soy_Cotton
1591,-55.0133,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1592,-55.0127,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1593,-55.0111,-15.3576,2015-09-14,2016-08-28,Soy_Cotton
1594,-54.9957,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1595,-54.9952,-15.3492,2015-09-14,2016-08-28,Soy_Cotton
1596,-54.9946,-15.3471,2015-09-14,2016-08-28,Soy_Cotton
1597,-54.9941,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1598,-54.9936,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1599,-54.993,-15.3492,2015-09-14,2016-08-28,Soy_Cotton
1600,-54.9925,-15.3471,2015-09-14,2016-08-28,Soy_Cotton
1601,-54.9919,-15.345,2015-09-14,2016-08-28,Soy_Cotton
1602,-54.9925,-15.3555,2015-09-14,2016-08-28,Soy_Cotton
1603,-54.992,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1604,-54.9914,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1605,-54.9909,-15.3492,2015-09-14,2016-08-28,Soy_Cotton
1606,-54.9903,-15.3471,2015-09-14,2016-08-28,Soy_Cotton
1607,-54.9898,-15.3534,2015-09-14,2016-08-28,Soy_Cotton
1608,-54.9893,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1609,-54.9887,-15.3492,2015-09-14,2016-08-28,Soy_Cotton
1610,-54.9871,-15.3513,2015-09-14,2016-08-28,Soy_Cotton
1611,-54.9866,-15.3492,2015-09-14,2016-08-28,Soy_Cotton
1612,-54.992,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1613,-54.9915,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1614,-54.9904,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1615,-54.9899,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1616,-54.9893,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1617,-54.9888,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1618,-54.9888,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1619,-54.9882,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1620,-54.9877,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1621,-54.9871,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1622,-54.9866,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1623,-54.9866,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1624,-54.9861,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1625,-54.9855,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1626,-54.985,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1627,-54.9844,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1628,-54.985,-15.3459,2015-09-14,2016-08-28,Soy_Cotton
1629,-54.9845,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1630,-54.9839,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1631,-54.9834,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1632,-54.9828,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1633,-54.9823,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1634,-54.9834,-15.348,2015-09-14,2016-08-28,Soy_Cotton
1635,-54.9829,-15.3459,2015-09-14,2016-08-28,Soy_Cotton
1636,-54.9823,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1637,-54.9818,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1638,-54.9812,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1639,-54.9807,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1640,-54.9801,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1641,-54.9807,-15.3459,2015-09-14,2016-08-28,Soy_Cotton
1642,-54.9801,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1643,-54.9796,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1644,-54.9791,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1645,-54.9785,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1646,-54.978,-15.3355,2015-09-14,2016-08-28,Soy_Cotton
1647,-54.978,-15.3438,2015-09-14,2016-08-28,Soy_Cotton
1648,-54.9774,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1649,-54.9769,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1650,-54.9763,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1651,-54.9753,-15.3418,2015-09-14,2016-08-28,Soy_Cotton
1652,-54.9747,-15.3397,2015-09-14,2016-08-28,Soy_Cotton
1653,-54.9742,-15.3376,2015-09-14,2016-08-28,Soy_Cotton
1654,-54.9782,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1655,-54.9777,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1656,-54.9766,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1657,-54.9761,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1658,-54.9755,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1659,-54.975,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1660,-54.975,-15.3539,2015-09-14,2016-08-28,Soy_Cotton
1661,-54.9745,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1662,-54.9739,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1663,-54.9734,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1664,-54.9728,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1665,-54.9723,-15.3435,2015-09-14,2016-08-28,Soy_Cotton
1666,-54.9729,-15.3539,2015-09-14,2016-08-28,Soy_Cotton
1667,-54.9723,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1668,-54.9718,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1669,-54.9712,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1670,-54.9707,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1671,-54.9712,-15.356,2015-09-14,2016-08-28,Soy_Cotton
1672,-54.9707,-15.3539,2015-09-14,2016-08-28,Soy_Cotton
1673,-54.9701,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1674,-54.9696,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1675,-54.9691,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1676,-54.9685,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1677,-54.9685,-15.3539,2015-09-14,2016-08-28,Soy_Cotton
1678,-54.968,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1679,-54.9674,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1680,-54.9669,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1681,-54.9663,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1682,-54.9658,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1683,-54.9653,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1684,-54.9647,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1685,-54.9642,-15.3456,2015-09-14,2016-08-28,Soy_Cotton
1686,-54.9637,-15.3518,2015-09-14,2016-08-28,Soy_Cotton
1687,-54.9631,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1688,-54.9626,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1689,-54.961,-15.3498,2015-09-14,2016-08-28,Soy_Cotton
1690,-54.9604,-15.3477,2015-09-14,2016-08-28,Soy_Cotton
1691,-54.9935,-15.3611,2015-09-14,2016-08-28,Soy_Cotton
1692,-54.9592,-15.3301,2015-09-14,2016-08-28,Soy_Cotton
1693,-54.9571,-15.3301,2015-09-14,2016-08-28,Soy_Cotton
1694,-54.9549,-15.3301,2015-09-14,2016-08-28,Soy_Cotton
1695,-54.9527,-15.3301,2015-09-14,2016-08-28,Soy_Cotton
1696,-54.9849,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1697,-54.9844,-15.3174,2015-09-14,2016-08-28,Soy_Cotton
1698,-54.9838,-15.3153,2015-09-14,2016-08-28,Soy_Cotton
1699,-54.9833,-15.3132,2015-09-14,2016-08-28,Soy_Cotton
1700,-54.9838,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1701,-54.9833,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1702,-54.9827,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1703,-54.9822,-15.3174,2015-09-14,2016-08-28,Soy_Cotton
1704,-54.9816,-15.3153,2015-09-14,2016-08-28,Soy_Cotton
1705,-54.9817,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1706,-54.9811,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1707,-54.9806,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1708,-54.98,-15.3174,2015-09-14,2016-08-28,Soy_Cotton
1709,-54.9795,-15.3153,2015-09-14,2016-08-28,Soy_Cotton
1710,-54.9795,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1711,-54.979,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1712,-54.9784,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1713,-54.9779,-15.3174,2015-09-14,2016-08-28,Soy_Cotton
1714,-54.9774,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1715,-54.9768,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1716,-54.9763,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1717,-54.9757,-15.3174,2015-09-14,2016-08-28,Soy_Cotton
1718,-54.9757,-15.3257,2015-09-14,2016-08-28,Soy_Cotton
1719,-54.9752,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1720,-54.9746,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1721,-54.9741,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1722,-54.9736,-15.3257,2015-09-14,2016-08-28,Soy_Cotton
1723,-54.973,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1724,-54.9725,-15.3216,2015-09-14,2016-08-28,Soy_Cotton
1725,-54.9719,-15.3195,2015-09-14,2016-08-28,Soy_Cotton
1726,-54.9714,-15.3257,2015-09-14,2016-08-28,Soy_Cotton
1727,-54.9709,-15.3236,2015-09-14,2016-08-28,Soy_Cotton
1728,-54.9693,-15.3257,2015-09-14,2016-08-28,Soy_Cotton
1729,-55.2382,-15.5011,2015-09-14,2016-08-28,Soy_Cotton
1730,-55.236,-15.5011,2015-09-14,2016-08-28,Soy_Cotton
1731,-55.2344,-15.5031,2015-09-14,2016-08-28,Soy_Cotton
