id,longitude,latitude,start_date,end_date,label
361,-52.7233009,-5.6559901,2015-08-01,2016-07-31,Forest
362,-54.0775986,-5.381,2015-08-01,2016-07-31,Forest
363,-52.9177017,-5.4010401,2015-08-01,2016-07-31,Forest
364,-52.8781013,-5.2781901,2015-08-01,2016-07-31,Forest
365,-53.1259995,-5.6248598,2015-08-01,2016-07-31,Forest
366,-53.3700981,-5.87535,2015-08-01,2016-07-31,Forest
367,-53.7389984,-5.7603402,2015-08-01,2016-07-31,Forest
368,-53.8723984,-6.3636899,2015-08-01,2016-07-31,Forest
369,-53.5098,-6.0294499,2015-08-01,2016-07-31,Forest
370,-53.5489006,-6.0051098,2015-08-01,2016-07-31,Forest
371,-53.5098991,-6.00034,2015-08-01,2016-07-31,Forest
372,-52.7280998,-5.8465099,2015-08-01,2016-07-31,Forest
373,-53.1118011,-5.85463,2015-08-01,2016-07-31,Forest
374,-53.8739014,-5.62394,2015-08-01,2016-07-31,Forest
375,-52.9679985,-5.7711201,2015-08-01,2016-07-31,Forest
376,-53.8919983,-5.1111798,2015-08-01,2016-07-31,Forest
377,-52.9229012,-6.0447402,2015-08-01,2016-07-31,Forest
378,-53.0915985,-6.00001,2015-08-01,2016-07-31,Forest
379,-53.8606987,-5.17665,2015-08-01,2016-07-31,Forest
380,-53.8143997,-6.2502298,2015-08-01,2016-07-31,Forest
381,-52.6645012,-5.20153,2015-08-01,2016-07-31,Forest
382,-53.6627007,-5.3192401,2015-08-01,2016-07-31,Forest
383,-53.6833,-5.3719301,2015-08-01,2016-07-31,Forest
384,-53.125,-5.3747301,2015-08-01,2016-07-31,Forest
385,-54.0703011,-5.3748102,2015-08-01,2016-07-31,Forest
386,-53.875,-5.37501,2015-08-01,2016-07-31,Forest
387,-53.7195015,-5.7501798,2015-08-01,2016-07-31,Forest
388,-53.1141014,-5.5448098,2015-08-01,2016-07-31,Forest
389,-53.8950996,-5.6824698,2015-08-01,2016-07-31,Forest
390,-53.8834,-5.6732302,2015-08-01,2016-07-31,Forest
391,-53.8885002,-5.68258,2015-08-01,2016-07-31,Forest
392,-53.8787994,-5.6668601,2015-08-01,2016-07-31,Forest
393,-52.6841011,-5.5138001,2015-08-01,2016-07-31,Forest
394,-52.6927986,-5.5223899,2015-08-01,2016-07-31,Forest
395,-52.7206993,-5.5175099,2015-08-01,2016-07-31,Forest
396,-54.2617989,-5.9451299,2015-08-01,2016-07-31,Forest
397,-53.7242012,-5.7578902,2015-08-01,2016-07-31,Forest
398,-53.7206993,-5.75038,2015-08-01,2016-07-31,Forest
399,-53.7498016,-5.7748599,2015-08-01,2016-07-31,Forest
400,-53.7498016,-5.7737899,2015-08-01,2016-07-31,Forest
401,-53.2603989,-5.7572598,2015-08-01,2016-07-31,Forest
402,-54.2829018,-6.1428299,2015-08-01,2016-07-31,Forest
403,-54.1739998,-6.1355801,2015-08-01,2016-07-31,Forest
404,-54.0582008,-6.02384,2015-08-01,2016-07-31,Forest
405,-54.0461998,-6.15066,2015-08-01,2016-07-31,Forest
406,-52.8097,-5.3294702,2015-08-01,2016-07-31,Forest
407,-54.107399,-5.87114,2015-08-01,2016-07-31,Forest
408,-52.6980019,-5.5493898,2015-08-01,2016-07-31,Forest
409,-53.8801003,-5.8766398,2015-08-01,2016-07-31,Forest
410,-53.9757004,-5.1696301,2015-08-01,2016-07-31,Forest
411,-53.3787994,-5.15065,2015-08-01,2016-07-31,Forest
412,-53.8716011,-5.1249199,2015-08-01,2016-07-31,Forest
413,-54.0276985,-6.33744,2015-08-01,2016-07-31,Forest
414,-54.1516991,-6.34308,2015-08-01,2016-07-31,Forest
415,-53.333766,-6.686161,2015-08-01,2016-07-31,Forest
416,-53.443816,-6.677309,2015-08-01,2016-07-31,Forest
417,-53.51718,-6.644206,2015-08-01,2016-07-31,Forest
418,-52.523993,-5.208201,2015-08-01,2016-07-31,Forest
419,-52.803299,-5.18964,2015-08-01,2016-07-31,Forest
420,-54.230999,-5.9098401,2015-08-01,2016-07-31,Forest
421,-53.1865005,-5.9753299,2015-08-01,2016-07-31,Forest
422,-53.149601,-5.99192,2015-08-01,2016-07-31,Forest
423,-53.2372017,-5.9011202,2015-08-01,2016-07-31,Forest
424,-53.1152992,-6.02912,2015-08-01,2016-07-31,Forest
425,-53.1971016,-5.9485402,2015-08-01,2016-07-31,Forest
426,-53.1077995,-6.02353,2015-08-01,2016-07-31,Forest
427,-54.2248993,-5.8236899,2015-08-01,2016-07-31,Forest
428,-53.2406998,-5.86199,2015-08-01,2016-07-31,Forest
429,-53.1551018,-6.00284,2015-08-01,2016-07-31,Forest
430,-53.1395988,-6.0023699,2015-08-01,2016-07-31,Forest
431,-54.050499,-6.38344,2015-08-01,2016-07-31,Forest
432,-54.0619011,-6.35288,2015-08-01,2016-07-31,Forest
433,-53.769001,-6.2502298,2015-08-01,2016-07-31,Forest
434,-53.8353996,-6.2500901,2015-08-01,2016-07-31,Forest
435,-53.3771019,-5.6679401,2015-08-01,2016-07-31,Forest
436,-54.0853004,-5.4716101,2015-08-01,2016-07-31,Forest
437,-54.2280998,-5.7467499,2015-08-01,2016-07-31,Forest
438,-54.2184982,-5.9226899,2015-08-01,2016-07-31,Forest
439,-54.2219009,-5.9126601,2015-08-01,2016-07-31,Forest
440,-54.2387009,-5.8865399,2015-08-01,2016-07-31,Forest
441,-54.2252998,-5.8457198,2015-08-01,2016-07-31,Forest
442,-54.1954002,-5.9813199,2015-08-01,2016-07-31,Forest
443,-53.2503014,-5.8208599,2015-08-01,2016-07-31,Forest
444,-53.2389984,-5.8800702,2015-08-01,2016-07-31,Forest
445,-53.1632004,-5.9998698,2015-08-01,2016-07-31,Forest
446,-53.2434006,-5.8849902,2015-08-01,2016-07-31,Forest
447,-53.1194992,-5.97576,2015-08-01,2016-07-31,Forest
448,-52.8880005,-5.7959599,2015-08-01,2016-07-31,Forest
449,-53.223999,-5.89745,2015-08-01,2016-07-31,Forest
450,-53.2192001,-5.8888502,2015-08-01,2016-07-31,Forest
451,-53.2057991,-5.89292,2015-08-01,2016-07-31,Forest
452,-53.2299004,-5.92342,2015-08-01,2016-07-31,Forest
453,-53.2240982,-5.9085898,2015-08-01,2016-07-31,Forest
454,-53.2089005,-5.9106102,2015-08-01,2016-07-31,Forest
455,-53.1775017,-5.9959302,2015-08-01,2016-07-31,Forest
456,-53.1833992,-5.99122,2015-08-01,2016-07-31,Forest
457,-53.2246017,-5.9346399,2015-08-01,2016-07-31,Forest
458,-53.1861,-5.928,2015-08-01,2016-07-31,Forest
459,-53.1761017,-5.9306598,2015-08-01,2016-07-31,Forest
460,-53.2196999,-5.9671998,2015-08-01,2016-07-31,Forest
461,-53.2113991,-5.9362102,2015-08-01,2016-07-31,Forest
462,-53.1910019,-5.93292,2015-08-01,2016-07-31,Forest
463,-53.1795006,-5.9330101,2015-08-01,2016-07-31,Forest
464,-53.1948013,-5.95959,2015-08-01,2016-07-31,Forest
465,-53.1913986,-5.9383001,2015-08-01,2016-07-31,Forest
466,-53.2456017,-5.8291998,2015-08-01,2016-07-31,Forest
467,-53.2473984,-5.86834,2015-08-01,2016-07-31,Forest
468,-53.2487984,-5.8491001,2015-08-01,2016-07-31,Forest
469,-54.0674019,-6.2307501,2015-08-01,2016-07-31,Forest
470,-54.1638985,-6.0033598,2015-08-01,2016-07-31,Forest
471,-53.1170998,-6.0079699,2015-08-01,2016-07-31,Forest
472,-53.7680016,-6.2499599,2015-08-01,2016-07-31,Forest
473,-53.1492004,-6.2560201,2013-08-01,2014-07-31,Pasture
474,-52.8931999,-6.5700998,2013-08-01,2014-07-31,Pasture
475,-53.036499,-6.5412002,2013-08-01,2014-07-31,Pasture
476,-52.9929008,-6.3010001,2013-08-01,2014-07-31,Pasture
477,-53.0452995,-6.1150899,2013-08-01,2014-07-31,Pasture
478,-53.3249016,-6.5288301,2013-08-01,2014-07-31,Pasture
479,-53.4758987,-6.5269098,2013-08-01,2014-07-31,Pasture
480,-53.4067001,-6.5365601,2013-08-01,2014-07-31,Pasture
481,-52.8452988,-6.2385502,2013-08-01,2014-07-31,Pasture
482,-53.4958,-6.5072198,2013-08-01,2014-07-31,Pasture
483,-52.952301,-6.2183499,2013-08-01,2014-07-31,Pasture
484,-52.894001,-6.04317,2013-08-01,2014-07-31,Pasture
485,-52.7517014,-6.0099802,2013-08-01,2014-07-31,Pasture
486,-53.111599,-6.5783401,2013-08-01,2014-07-31,Pasture
487,-53.2350998,-6.5317798,2013-08-01,2014-07-31,Pasture
488,-53.2224007,-6.5587902,2013-08-01,2014-07-31,Pasture
489,-53.2929001,-6.5068302,2013-08-01,2014-07-31,Pasture
490,-53.4998016,-6.5218601,2013-08-01,2014-07-31,Pasture
491,-53.4536018,-6.5051098,2013-08-01,2014-07-31,Pasture
492,-52.9141006,-6.5006099,2013-08-01,2014-07-31,Pasture
493,-52.9445,-6.5212698,2013-08-01,2014-07-31,Pasture
494,-52.907299,-6.5418701,2013-08-01,2014-07-31,Pasture
495,-52.9048004,-6.5001702,2013-08-01,2014-07-31,Pasture
496,-52.8549004,-6.5001702,2013-08-01,2014-07-31,Pasture
497,-53.6786995,-6.2237501,2013-08-01,2014-07-31,Pasture
498,-53.6002007,-6.4159098,2013-08-01,2014-07-31,Pasture
499,-52.9345016,-6.5669899,2013-08-01,2014-07-31,Pasture
500,-52.9355011,-6.5139499,2013-08-01,2014-07-31,Pasture
501,-52.9758987,-5.4236302,2013-08-01,2014-07-31,Pasture
502,-52.75,-5.4835401,2013-08-01,2014-07-31,Pasture
503,-54.0502014,-6.0612502,2013-08-01,2014-07-31,Pasture
504,-52.9370995,-6.5831699,2013-08-01,2014-07-31,Pasture
505,-52.7018013,-5.7058702,2013-08-01,2014-07-31,Pasture
506,-53.4014015,-5.61764,2013-08-01,2014-07-31,Pasture
507,-53.2456017,-6.0131798,2013-08-01,2014-07-31,Pasture
508,-53.4836998,-6.1216698,2013-08-01,2014-07-31,Pasture
509,-53.5572014,-6.2747002,2013-08-01,2014-07-31,Pasture
510,-53.1748009,-6.2319198,2013-08-01,2014-07-31,Pasture
511,-53.4179001,-5.9008498,2013-08-01,2014-07-31,Pasture
512,-54.1556015,-5.9697299,2013-08-01,2014-07-31,Pasture
513,-53.0525017,-5.9896302,2013-08-01,2014-07-31,Pasture
514,-53.6244011,-5.7881498,2013-08-01,2014-07-31,Pasture
515,-53.3039017,-5.96281,2013-08-01,2014-07-31,Pasture
516,-53.7360992,-5.8927302,2013-08-01,2014-07-31,Pasture
517,-53.9799004,-6.1199598,2013-08-01,2014-07-31,Pasture
518,-53.4948006,-6.2409902,2013-08-01,2014-07-31,Pasture
519,-52.8674011,-6.5029101,2013-08-01,2014-07-31,Pasture
520,-52.848999,-6.5014,2013-08-01,2014-07-31,Pasture
521,-53.2909012,-6.2317901,2013-08-01,2014-07-31,Pasture
522,-53.1352997,-5.4654698,2013-08-01,2014-07-31,Pasture
523,-54.0265999,-6.0869198,2013-08-01,2014-07-31,Pasture
524,-52.7293015,-5.7660999,2013-08-01,2014-07-31,Pasture
525,-52.6772995,-5.7069802,2013-08-01,2014-07-31,Pasture
526,-53.4221992,-6.0360198,2013-08-01,2014-07-31,Pasture
527,-53.3445015,-6.0296698,2013-08-01,2014-07-31,Pasture
528,-53.1463013,-5.25069,2013-08-01,2014-07-31,Pasture
529,-54.0919991,-6.1525698,2013-08-01,2014-07-31,Pasture
530,-52.8746986,-6.2046599,2013-08-01,2014-07-31,Pasture
531,-52.8400002,-6.1533799,2013-08-01,2014-07-31,Pasture
532,-52.8174019,-6.2488999,2013-08-01,2014-07-31,Pasture
533,-54.1234016,-6.04178,2013-08-01,2014-07-31,Pasture
534,-53.0816002,-6.1670499,2013-08-01,2014-07-31,Pasture
535,-53.3288994,-6.2274399,2013-08-01,2014-07-31,Pasture
536,-52.9984016,-6.0044398,2013-08-01,2014-07-31,Pasture
537,-52.6920013,-5.49788,2013-08-01,2014-07-31,Pasture
538,-53.3883018,-5.95367,2013-08-01,2014-07-31,Pasture
539,-52.8364983,-6.1827102,2013-08-01,2014-07-31,Pasture
540,-53.5507011,-6.0913901,2013-08-01,2014-07-31,Pasture
541,-54.2001991,-5.9794302,2013-08-01,2014-07-31,Pasture
542,-53.0862007,-6.16469,2013-08-01,2014-07-31,Pasture
543,-54.1209984,-6.0608702,2013-08-01,2014-07-31,Pasture
544,-54.1062012,-6.05234,2013-08-01,2014-07-31,Pasture
545,-53.0570984,-6.07932,2013-08-01,2014-07-31,Pasture
546,-53.1235008,-6.2410402,2013-08-01,2014-07-31,Pasture
547,-53.6829987,-6.0005698,2013-08-01,2014-07-31,Pasture
548,-53.6208992,-6.1744299,2013-08-01,2014-07-31,Pasture
549,-53.6381989,-6.0914798,2013-08-01,2014-07-31,Pasture
550,-53.5993004,-6.2561002,2013-08-01,2014-07-31,Pasture
551,-52.6278,-5.4733801,2013-08-01,2014-07-31,Pasture
552,-53.5071983,-6.1581702,2013-08-01,2014-07-31,Pasture
553,-53.5825005,-6.09728,2013-08-01,2014-07-31,Pasture
554,-52.7436981,-5.4658999,2013-08-01,2014-07-31,Pasture
555,-54.085701,-5.4770899,2013-08-01,2014-07-31,Pasture
556,-53.1036987,-6.2519302,2013-08-01,2014-07-31,Pasture
557,-53.3816986,-6.1563301,2013-08-01,2014-07-31,Pasture
558,-53.9846001,-5.5524201,2013-08-01,2014-07-31,Pasture
559,-52.8002014,-6.24582,2013-08-01,2014-07-31,Pasture
560,-53.243,-6.2283201,2013-08-01,2014-07-31,Pasture
561,-52.9095993,-6.1968899,2013-08-01,2014-07-31,Pasture
562,-52.9487,-6.16958,2013-08-01,2014-07-31,Pasture
563,-52.7767982,-6.2108302,2013-08-01,2014-07-31,Pasture
564,-53.3830986,-6.5194802,2013-08-01,2014-07-31,Pasture
565,-53.2270012,-6.5120602,2013-08-01,2014-07-31,Pasture
566,-53.1232986,-6.3044701,2013-08-01,2014-07-31,Pasture
567,-53.6394005,-5.6873798,2013-08-01,2014-07-31,Pasture
568,-53.8997993,-6.1592698,2013-08-01,2014-07-31,Pasture
569,-53.9303017,-6.2342,2013-08-01,2014-07-31,Pasture
570,-53.8100014,-6.1791902,2013-08-01,2014-07-31,Pasture
571,-53.7555008,-6.15628,2013-08-01,2014-07-31,Pasture
572,-53.9439011,-6.1132398,2013-08-01,2014-07-31,Pasture
573,-53.9221992,-6.1911001,2013-08-01,2014-07-31,Pasture
574,-53.9137993,-6.18328,2013-08-01,2014-07-31,Pasture
575,-52.9506989,-5.9747,2013-08-01,2014-07-31,Pasture
576,-53.8367996,-5.7961402,2013-08-01,2014-07-31,Pasture
577,-53.7116013,-5.9943199,2013-08-01,2014-07-31,Pasture
578,-53.9743004,-6.2947602,2013-08-01,2014-07-31,Pasture
579,-53.8148003,-5.83042,2013-08-01,2014-07-31,Pasture
580,-53.4173012,-6.2537198,2013-08-01,2014-07-31,Pasture
581,-53.4389,-6.25032,2013-08-01,2014-07-31,Pasture
582,-53.3544006,-5.99018,2013-08-01,2014-07-31,Pasture
583,-53.6749001,-5.9973898,2013-08-01,2014-07-31,Pasture
584,-53.6584015,-5.6289902,2013-08-01,2014-07-31,Pasture
585,-53.3706017,-5.82094,2013-08-01,2014-07-31,Pasture
586,-53.4075012,-5.77985,2013-08-01,2014-07-31,Pasture
587,-53.2924004,-6.4569001,2013-08-01,2014-07-31,Pasture
588,-53.5732994,-5.7524199,2013-08-01,2014-07-31,Pasture
589,-53.4804001,-6.2790499,2013-08-01,2014-07-31,Pasture
590,-53.6907997,-5.9549398,2013-08-01,2014-07-31,Pasture
591,-53.4978981,-6.4766502,2013-08-01,2014-07-31,Pasture
592,-53.4023018,-5.7428899,2013-08-01,2014-07-31,Pasture
593,-53.3241997,-5.8790998,2013-08-01,2014-07-31,Pasture
594,-53.218399,-6.33109,2013-08-01,2014-07-31,Pasture
595,-53.4622002,-6.5009098,2013-08-01,2014-07-31,Pasture
596,-53.3903008,-6.4976101,2013-08-01,2014-07-31,Pasture
597,-53.3011017,-6.49892,2013-08-01,2014-07-31,Pasture
598,-53.3762016,-6.3147702,2013-08-01,2014-07-31,Pasture
599,-53.2860985,-6.3041701,2013-08-01,2014-07-31,Pasture
600,-53.4277,-6.29146,2013-08-01,2014-07-31,Pasture
601,-53.4852982,-6.4461799,2013-08-01,2014-07-31,Pasture
602,-53.4011993,-6.2672501,2013-08-01,2014-07-31,Pasture
603,-53.2454987,-6.46738,2013-08-01,2014-07-31,Pasture
604,-53.1758995,-6.3232899,2013-08-01,2014-07-31,Pasture
605,-53.0774002,-6.2680402,2013-08-01,2014-07-31,Pasture
606,-53.1530991,-6.3144498,2013-08-01,2014-07-31,Pasture
607,-53.2304001,-6.43854,2013-08-01,2014-07-31,Pasture
608,-52.846199,-6.4655099,2013-08-01,2014-07-31,Pasture
609,-52.8110008,-6.2652702,2013-08-01,2014-07-31,Pasture
610,-54.0293999,-6.31532,2013-08-01,2014-07-31,Pasture
611,-52.8370018,-6.4381499,2013-08-01,2014-07-31,Pasture
612,-52.9261017,-6.4883199,2013-08-01,2014-07-31,Pasture
613,-52.8140984,-6.2690001,2013-08-01,2014-07-31,Pasture
614,-52.966301,-6.3551402,2013-08-01,2014-07-31,Pasture
615,-52.8007011,-6.30058,2013-08-01,2014-07-31,Pasture
616,-52.8335991,-6.2659101,2013-08-01,2014-07-31,Pasture
617,-52.8232002,-6.2879701,2013-08-01,2014-07-31,Pasture
